clade	species	start	end	gc_content	gc_stretch_count
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	3810	3870	0.1833	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	3840	3900	0.25	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	3870	3930	0.2333	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	3900	3960	0.2333	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	3930	3990	0.2333	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	3960	4020	0.2667	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	3990	4050	0.25	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4020	4080	0.1667	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4050	4110	0.2167	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4080	4140	0.25	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4110	4170	0.2167	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4140	4200	0.15	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4170	4230	0.1667	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4200	4260	0.25	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4230	4290	0.2333	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4260	4320	0.2	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4290	4350	0.2167	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4320	4380	0.25	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4350	4410	0.25	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4380	4440	0.2167	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4410	4470	0.2	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4440	4500	0.2167	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4470	4530	0.25	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4500	4560	0.1833	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4530	4590	0.1667	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4560	4620	0.2	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4590	4650	0.2167	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4620	4680	0.25	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4650	4710	0.2	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4680	4740	0.25	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4710	4770	0.3	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4740	4800	0.2667	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4770	4830	0.2	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4800	4860	0.2	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4830	4890	0.25	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4860	4920	0.2167	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4890	4950	0.1833	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4920	4980	0.15	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4950	5010	0.2333	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	4980	5040	0.2333	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5010	5070	0.2	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5040	5100	0.2667	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5070	5130	0.2333	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5100	5160	0.2667	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5130	5190	0.2333	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5160	5220	0.2	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5190	5250	0.2	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5220	5280	0.2167	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5250	5310	0.2167	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5280	5340	0.15	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5310	5370	0.1833	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5340	5400	0.2167	1
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5370	5430	0.25	1
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5400	5460	0.2	0
NC_060938.1	3::NC_060938.1:1281710-1287200(+)	5430	5490	0.2167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	0	60	0.4	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	30	90	0.4167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	60	120	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	90	150	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	120	180	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	150	210	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	180	240	0.4167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	210	270	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	240	300	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	270	330	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	300	360	0.3833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	330	390	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	360	420	0.5333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	390	450	0.55	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	420	480	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	450	510	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	480	540	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	510	570	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	540	600	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	570	630	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	600	660	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	630	690	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	660	720	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	690	750	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	720	780	0.3667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	750	810	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	780	840	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	810	870	0.4	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	840	900	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	870	930	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	900	960	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	930	990	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	960	1020	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	990	1050	0.5333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1020	1080	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1050	1110	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1080	1140	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1110	1170	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1140	1200	0.4167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1170	1230	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1200	1260	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1230	1290	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1260	1320	0.4167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1290	1350	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1320	1380	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1350	1410	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1380	1440	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1410	1470	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1440	1500	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1470	1530	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1500	1560	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1530	1590	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1560	1620	0.3667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1590	1650	0.3833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1620	1680	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1650	1710	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1680	1740	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1710	1770	0.4167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1740	1800	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1770	1830	0.5333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1800	1860	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1830	1890	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1860	1920	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1890	1950	0.5333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1920	1980	0.5333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1950	2010	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	1980	2040	0.4167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2010	2070	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2040	2100	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2070	2130	0.4	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2100	2160	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2130	2190	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2160	2220	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2190	2250	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2220	2280	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2250	2310	0.55	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2280	2340	0.4167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2310	2370	0.3333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2340	2400	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2370	2430	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2400	2460	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2430	2490	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2460	2520	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2490	2550	0.5333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2520	2580	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2550	2610	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2580	2640	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2610	2670	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2640	2700	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2670	2730	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2700	2760	0.5667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2730	2790	0.55	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2760	2820	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2790	2850	0.4	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2820	2880	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2850	2910	0.5333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2880	2940	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2910	2970	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2940	3000	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	2970	3030	0.5333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3000	3060	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3030	3090	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3060	3120	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3090	3150	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3120	3180	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3150	3210	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3180	3240	0.4167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3210	3270	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3240	3300	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3270	3330	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3300	3360	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3330	3390	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3360	3420	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3390	3450	0.35	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3420	3480	0.3667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3450	3510	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3480	3540	0.3833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3510	3570	0.3667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3540	3600	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3570	3630	0.5667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3600	3660	0.5833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3630	3690	0.5667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3660	3720	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3690	3750	0.4167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3720	3780	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3750	3810	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3780	3840	0.5333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3810	3870	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3840	3900	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3870	3930	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3900	3960	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3930	3990	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3960	4020	0.5333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	3990	4050	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4020	4080	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4050	4110	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4080	4140	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4110	4170	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4140	4200	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4170	4230	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4200	4260	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4230	4290	0.3667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4260	4320	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4290	4350	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4320	4380	0.5	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4350	4410	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4380	4440	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4410	4470	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4440	4500	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4470	4530	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4500	4560	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4530	4590	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4560	4620	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4590	4650	0.4667	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4620	4680	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4650	4710	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4680	4740	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4710	4770	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4740	4800	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4770	4830	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4800	4860	0.45	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4830	4890	0.4167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4860	4920	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4890	4950	0.4	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4920	4980	0.4167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4950	5010	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	4980	5040	0.55	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	5010	5070	0.5333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	5040	5100	0.5167	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	5070	5130	0.4833	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	5100	5160	0.4333	0
NC_060938.1	-1::NC_060938.1:9180175-9185392(-)	5130	5190	0.4333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	0	60	0.4333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	30	90	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	60	120	0.5333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	90	150	0.5333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	120	180	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	150	210	0.4	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	180	240	0.4333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	210	270	0.3833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	240	300	0.4	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	270	330	0.4833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	300	360	0.5333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	330	390	0.5333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	360	420	0.5	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	390	450	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	420	480	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	450	510	0.4167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	480	540	0.35	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	510	570	0.4167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	540	600	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	570	630	0.4333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	600	660	0.4	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	630	690	0.5	1
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	660	720	0.4667	1
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	690	750	0.3667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	720	780	0.4	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	750	810	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	780	840	0.5	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	810	870	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	840	900	0.4833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	870	930	0.4833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	900	960	0.4833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	930	990	0.55	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	960	1020	0.4833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	990	1050	0.5	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1020	1080	0.5167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1050	1110	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1080	1140	0.5	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1110	1170	0.5167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1140	1200	0.4833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1170	1230	0.4167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1200	1260	0.4	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1230	1290	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1260	1320	0.5167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1290	1350	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1320	1380	0.3833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1350	1410	0.4333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1380	1440	0.5333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1410	1470	0.55	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1440	1500	0.5	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1470	1530	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1500	1560	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1530	1590	0.4833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1560	1620	0.5	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1590	1650	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1620	1680	0.4833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1650	1710	0.4833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1680	1740	0.4333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1710	1770	0.4167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1740	1800	0.4	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1770	1830	0.4333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1800	1860	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1830	1890	0.4167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1860	1920	0.4333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1890	1950	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1920	1980	0.4167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1950	2010	0.4333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	1980	2040	0.5167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2010	2070	0.5333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2040	2100	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2070	2130	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2100	2160	0.5167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2130	2190	0.4167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2160	2220	0.4	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2190	2250	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2220	2280	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2250	2310	0.4333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2280	2340	0.4167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2310	2370	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2340	2400	0.4833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2370	2430	0.5167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2400	2460	0.5	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2430	2490	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2460	2520	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2490	2550	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2520	2580	0.5167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2550	2610	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2580	2640	0.3667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2610	2670	0.4	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2640	2700	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2670	2730	0.4833	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2700	2760	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2730	2790	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2760	2820	0.5	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2790	2850	0.5	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2820	2880	0.4667	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2850	2910	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2880	2940	0.5	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2910	2970	0.5167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2940	3000	0.5167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	2970	3030	0.5167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	3000	3060	0.4333	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	3030	3090	0.4167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	3060	3120	0.45	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	3090	3150	0.4167	0
NC_060938.1	-2::NC_060938.1:9191928-9197229(-)	3120	3180	0.45	0
