chr	start	end	length	zscore
NC_071994.2	13063866	13064475	609	-0.2252745546027847
NC_071994.2	13077174	13083220	6046	-0.21328280748616402
NC_071994.2	13130579	13137499	6920	-0.21135512917460866
NC_071994.2	13372435	13453422	80987	-0.04799431738745704
NC_071994.2	13454328	13504815	50487	-0.11526455594859931
NC_071994.2	13566773	13575732	8959	-0.2068579483081769
NC_071994.2	13576608	13595346	18738	-0.18528956591836016
NC_071994.2	13604404	13638566	34162	-0.15127067544075168
NC_071994.2	13655688	13656598	910	-0.22461067454354194
NC_071994.2	13674089	13686755	12666	-0.1986818573460079
NC_071994.2	13692719	13715808	23089	-0.1756930804108346
NC_071994.2	13722073	13727288	5215	-0.21511564578925613
NC_071994.2	13734078	13738003	3925	-0.21796084604315363
NC_071994.2	13749457	13751222	1765	-0.2227249022822378
NC_071994.2	13783901	13789069	5168	-0.21521930812408804
NC_071994.2	13825269	13832651	7382	-0.21033615047902676
NC_071994.2	13842501	13852080	9579	-0.20549048772103237
NC_071994.2	13861220	13870837	9617	-0.20540667562052994
NC_071994.2	13880685	13890276	9591	-0.20546402074192635
NC_071994.2	13899412	13909010	9598	-0.20544858167078117
NC_071994.2	13918854	13928440	9586	-0.2054750486498872
NC_071994.2	13937576	13947176	9600	-0.20544417050759683
NC_071994.2	13957020	13966600	9580	-0.2054882821394402
NC_071994.2	13975740	14037920	62180	-0.08947469039137187
NC_071994.2	14044926	14050919	5993	-0.21339970331054897
NC_071994.2	14076165	14155845	79680	-0.050877012528421396
NC_071994.2	14204584	14224641	20057	-0.1823804037982898
NC_071994.2	14238759	14239082	323	-0.22590535093814493
NC_071994.2	14251314	14253781	2467	-0.22117658400453544
NC_071994.2	14256248	14258912	2664	-0.22074208443087823
NC_071994.2	14262610	14269534	6924	-0.21134630684824
NC_071994.2	14284742	14299722	14980	-0.19357814154172975
NC_071994.2	14307839	14321690	13851	-0.1960682431592881
NC_071994.2	14322875	14325081	2206	-0.22175224080009145
NC_071994.2	14333247	14380313	47066	-0.1228098505754081
NC_071994.2	14389792	14405136	15344	-0.1927753098421804
NC_071994.2	14411244	14435056	23812	-0.1740984449196967
NC_071994.2	14449756	14468339	18583	-0.1856314310651463
NC_071994.2	14482422	14496062	13640	-0.19653362087523568
NC_071994.2	14597476	14612665	15189	-0.19311717498896652
NC_071994.2	14647706	14686175	38469	-0.14177123552328152
NC_071994.2	14705721	14713003	7282	-0.21055670863824363
NC_071994.2	14722766	14746689	23923	-0.17385362536296597
NC_071994.2	14752815	14765717	12902	-0.1981613400902561
NC_071994.2	14780280	14793081	12801	-0.19838410383106514
NC_071994.2	14813563	14816293	2730	-0.2205965160457951
NC_071994.2	14827024	14864161	37137	-0.1447090702040501
NC_071994.2	14874298	14909204	34906	-0.14962972273617825
NC_071994.2	14942603	15054488	111885	0.02015374264736834
NC_071994.2	15086254	15164946	78692	-0.05305612714148397
NC_071994.2	15171845	15186842	14997	-0.1935406466546629
NC_071994.2	15195320	15211056	15736	-0.1919107218580503
NC_071994.2	15217610	15227475	9865	-0.20485969138567214
NC_071994.2	15239528	15292624	53096	-0.10951019357463143
NC_071994.2	15298654	15304244	5590	-0.2142885526921929
NC_071994.2	15322962	15355201	32239	-0.15551200884249192
NC_071994.2	15372970	15385154	12184	-0.19974494767343315
NC_071994.2	15398622	15405596	6974	-0.21123602776863157
NC_071994.2	15421678	15441291	19613	-0.18335968202521263
NC_071994.2	15445647	15451097	5450	-0.21459733411509652
NC_071994.2	15496087	15537465	41378	-0.13535519867166307
NC_071994.2	15538392	15581060	42668	-0.1325099984177656
NC_071994.2	15626340	15633138	6798	-0.21162421012885324
NC_071994.2	15670803	15731398	60595	-0.09297053721495911
NC_071994.2	15732341	15742428	10087	-0.20437005227221072
NC_071994.2	15743361	15753582	10221	-0.20407450433886012
NC_071994.2	15754497	15767901	13404	-0.19705413813098746
NC_071994.2	15768834	15789000	20166	-0.1821399954047434
NC_071994.2	15789942	15802823	12881	-0.19820765730369164
NC_071994.2	15803755	15823886	20131	-0.1822171907604693
NC_071994.2	15824859	15879112	54253	-0.10695833567249237
NC_071994.2	15880045	15937808	57763	-0.09921674428398058
NC_071994.2	15938759	15960065	21306	-0.1796256323896712
NC_071994.2	15969287	16047957	78670	-0.053104649936511684
NC_071994.2	16050105	16056012	5907	-0.21358938332747546
NC_071994.2	16088334	16107405	19071	-0.184555107248168
NC_071994.2	16112029	16132570	20541	-0.18131290230768018
NC_071994.2	16149239	16286214	136975	0.07549178479487849
NC_071994.2	16296107	16401233	105126	0.005246216665900777
NC_071994.2	16410135	16461460	51325	-0.11341627857436203
NC_071994.2	16466523	16594692	128169	0.056069433294241806
NC_071994.2	16614799	16660751	45952	-0.12526686846908391
NC_071994.2	16680889	16762547	81658	-0.04651437213911191
NC_071994.2	16764312	16769393	5081	-0.21541119372260673
NC_071994.2	16807839	16811349	3510	-0.2188761624039036
NC_071994.2	16858664	16878107	19443	-0.1837346308958813
NC_071994.2	16879036	16947785	68749	-0.07498622491241635
NC_071994.2	16948727	16965162	16435	-0.19036902032512446
NC_071994.2	16966089	16992542	26453	-0.1682735039347794
NC_071994.2	16993442	17040531	47089	-0.1227591221987882
NC_071994.2	17041473	17087845	46372	-0.1243405242003731
NC_071994.2	17088796	17146042	57246	-0.10035702996713175
NC_071994.2	17146984	17184377	37393	-0.14414444131645496
NC_071994.2	17185334	17197580	12246	-0.1996082016147187
NC_071994.2	17198516	17209152	10636	-0.20315918797811014
NC_071994.2	17210127	17221468	11341	-0.20160425295563128
NC_071994.2	17222410	17232500	10090	-0.20436343552743422
NC_071994.2	17233430	17267431	34001	-0.15162577407709082
NC_071994.2	17268460	17296517	28057	-0.164735751060941
NC_071994.2	17297459	17385737	88278	-0.031913421998955784
NC_071994.2	17386688	17501935	115247	0.02756890796023917
NC_071994.2	17502863	17550076	47213	-0.1224856300813593
NC_071994.2	17550367	17553430	3063	-0.21986205737560297
NC_071994.2	17554387	17604551	50164	-0.11597695880286976
NC_071994.2	17629393	17673206	43813	-0.12998460749473253
NC_071994.2	17680245	17682164	1919	-0.22238524271704382
NC_071994.2	17682781	17684115	1334	-0.22367550794846247
NC_071994.2	17708781	17709104	323	-0.22590535093814493
NC_071994.2	17717245	17721298	4053	-0.21767853159935605
NC_071994.2	17748233	17761087	12854	-0.1982672080066802
NC_071994.2	17763044	17774833	11789	-0.20061615240233976
NC_071994.2	17775954	17807354	31400	-0.15736249179832137
NC_071994.2	17822378	17853010	30632	-0.15905637846110685
NC_071994.2	17868511	17870741	2230	-0.22169930684187938
NC_071994.2	17885622	17890752	5130	-0.21530312022459047
NC_071994.2	17892222	17905019	12797	-0.1983929261574338
NC_071994.2	17935497	17943678	8181	-0.20857389078688407
NC_071994.2	17959780	18000554	40774	-0.13668736995333292
NC_071994.2	18018355	18035954	17599	-0.1878017233518402
NC_071994.2	18038454	18045232	6778	-0.2116683217606966
NC_071994.2	18049066	18056060	6994	-0.2111919161367882
NC_071994.2	18087773	18091187	3414	-0.2190878982367518
NC_071994.2	18099865	18104406	4541	-0.21660220778237776
NC_071994.2	18125745	18188370	62625	-0.08849320658285685
NC_071994.2	18189510	18238673	49163	-0.11818474597663053
NC_071994.2	18244213	18414548	170335	0.14906998670962296
NC_071994.2	18415475	18451222	35747	-0.14777482861716446
NC_071994.2	18452149	18468997	16848	-0.1894581151275588
NC_071994.2	18469924	18513984	44060	-0.1294398288414669
NC_071994.2	18555905	18678598	122693	0.043991668495526555
NC_071994.2	18679537	18700928	21391	-0.17943815795433687
NC_071994.2	18707066	18709003	1937	-0.2223455422483848
NC_071994.2	18710054	18739463	29409	-0.16175380474832904
NC_071994.2	18740288	18777516	37228	-0.14450836227916278
NC_071994.2	18778503	18795797	17294	-0.18847442573745163
NC_071994.2	18796723	18850795	54072	-0.10735754594067488
NC_071994.2	18851710	18879818	28108	-0.1646232663997404
NC_071994.2	18880727	18894686	13959	-0.1958300403473339
NC_071994.2	18895589	18946953	51364	-0.11333026089226744
NC_071994.2	19133732	19269727	135995	0.07333031483455327
NC_071994.2	19342004	19353797	11793	-0.2006073300759711
NC_071994.2	19402666	19405430	2764	-0.22052152627166136
NC_071994.2	19465090	19476789	11699	-0.20081465474563492
NC_071994.2	19504905	19533117	28212	-0.16439388591415485
NC_071994.2	19534104	19535467	1363	-0.2236115460822896
NC_071994.2	19537216	19539383	2167	-0.22183825848218602
NC_071994.2	19544834	19544974	140	-0.22630897236951178
NC_071994.2	19550971	19552186	1215	-0.22393797215793051
NC_071994.2	19558178	19624502	66324	-0.0803347602734252
NC_071994.2	19651493	19673567	22074	-0.17793174572688572
NC_071994.2	19684585	19697595	13010	-0.1979231372783019
NC_071994.2	19705011	19708487	3476	-0.21895115217803732
NC_071994.2	19713955	19745527	31572	-0.15698313176446838
NC_071994.2	19769950	19772501	2551	-0.2209913151507933
NC_071994.2	19794381	19797114	2733	-0.2205898993010186
NC_071994.2	19852733	19857944	5211	-0.2151244681156248
NC_071994.2	19878343	19878357	14	-0.226586875650125
NC_071994.2	19887202	19888534	1332	-0.2236799191116468
NC_071994.2	19912279	19939607	27328	-0.1663436200416319
NC_071994.2	19940956	19944199	3243	-0.21946505268901262
NC_071994.2	19948942	19950020	1078	-0.22424013683605762
NC_071994.2	20194812	20219989	25177	-0.17108782604638656
NC_071994.2	20278174	20315524	37350	-0.1442392813249182
NC_071994.2	20393612	20398824	5212	-0.21512226253403263
NC_071994.2	20419089	20432445	13356	-0.19716000604741157
NC_071994.2	20437225	20437579	354	-0.22583697790878768
NC_071994.2	20460840	20467594	6754	-0.21172125571890865
NC_071994.2	20493529	20524623	31094	-0.15803739976552494
NC_071994.2	20536729	20590136	53407	-0.108824257699467
NC_071994.2	20746595	20757579	10984	-0.20239164558403547
NC_071994.2	20759016	20760653	1637	-0.22300721672603538
NC_071994.2	20763218	20764182	964	-0.22449157313756485
NC_071994.2	20810632	20823270	12638	-0.19874361363058862
NC_071994.2	20866486	21059304	192818	0.19865807764634957
NC_071994.2	21211684	21216713	5029	-0.21552588396539948
NC_071994.2	21222403	21227480	5077	-0.2154200160489754
NC_071994.2	21235046	21238046	3000	-0.22000100901590958
NC_071994.2	21238722	21239576	854	-0.22473418711270338
NC_071994.2	21259495	21273176	13681	-0.19644319202995678
NC_071994.2	21299050	21334765	35715	-0.14784540722811385
NC_071994.2	21340316	21373941	33625	-0.15245507275574624
NC_071994.2	21374639	21493203	118564	0.03488482210146241
NC_071994.2	21495139	21863005	367866	0.5847407241922785
NC_071994.2	21905298	21921120	15822	-0.1917210418411238
NC_071994.2	21993631	22205780	212149	0.24129417540456075
NC_071994.2	22213870	22219550	5680	-0.21409005034889772
NC_071994.2	22250716	22522071	271355	0.3718778391504949
NC_071994.2	22546558	22829954	283396	0.39843524710179695
NC_071994.2	22875381	22895928	20547	-0.18129966881812717
NC_071994.2	23052490	23064521	12031	-0.20008240165703495
NC_071994.2	23081373	23089026	7653	-0.2097384378675491
NC_071994.2	23100909	23205471	104562	0.004002268647917686
NC_071994.2	23206722	23247427	40705	-0.13683955508319254
NC_071994.2	23266840	23293885	27045	-0.1669677996322156
NC_071994.2	23465243	23650384	185141	0.18172582776327123
NC_071994.2	23793365	23798410	5045	-0.2154905946599248
NC_071994.2	23831639	23867114	35475	-0.14837474681023433
NC_071994.2	23880715	24019616	138901	0.07973973494139522
NC_071994.2	24019964	27035865	3015901	6.425197975610455
NC_071994.2	27037785	30565365	3527580	7.553747759109692
NC_071994.2	30612973	30628996	16023	-0.1912777199410979
NC_071994.2	30630577	30646712	16135	-0.19103069480277501
NC_071994.2	30656716	30716711	59995	-0.09429388617026027
NC_071994.2	30728379	30755100	26721	-0.16768240806807824
NC_071994.2	30815262	30905845	90583	-0.02682955642900716
NC_071994.2	30907660	30928700	21040	-0.18021231709318805
NC_071994.2	30943278	30990201	46923	-0.1231252487430882
NC_071994.2	31274972	31395845	120873	0.03997750999777971
NC_071994.2	31557446	31600720	43274	-0.1311734159729114
NC_071994.2	31602031	31691341	89310	-0.029637261795837786
NC_071994.2	31787929	31800874	12945	-0.19806650008179286
NC_071994.2	31962392	31994425	32033	-0.15596635865047864
NC_071994.2	32083410	32231051	147641	0.09901651805694876
NC_071994.2	32306807	32307169	362	-0.22581933325605033
NC_071994.2	32340825	32562142	221317	0.26151494744156245
NC_071994.2	32588470	32711030	122560	0.04369832614376813
NC_071994.2	32742707	32751500	8793	-0.20722407485247687
NC_071994.2	32784415	32873111	88696	-0.030991488893429307
NC_071994.2	33077582	33083782	6200	-0.21294314792097005
NC_071994.2	33121630	33130514	8884	-0.20702336692758955
NC_071994.2	33177772	33356686	178914	0.16799167118883737
NC_071994.2	33366732	33452970	86238	-0.03641280844697972
NC_071994.2	33485556	33503805	18249	-0.1863680953169306
NC_071994.2	33516236	33525697	9461	-0.20575074634890825
NC_071994.2	33528045	33558327	30282	-0.15982833201836585
NC_071994.2	33849250	33872195	22945	-0.17601068416010687
NC_071994.2	33939479	34062538	123059	0.044798911358260265
NC_071994.2	34138760	34151509	12749	-0.1984987940738579
NC_071994.2	34180422	34190720	10298	-0.20390467455626313
NC_071994.2	34208250	34263311	55061	-0.10517622574602013
NC_071994.2	34340534	34386594	46060	-0.1250286656571297
NC_071994.2	34416907	34487524	70617	-0.07086619849824541
NC_071994.2	34638736	34639172	436	-0.22565612021822987
NC_071994.2	34658189	34804384	146195	0.09582724707467298
NC_071994.2	34807654	34807742	88	-0.22642366261230454
NC_071994.2	34854131	35141703	287572	0.40764575583069307
NC_071994.2	35155073	35437866	282793	0.3971052814017193
NC_071994.2	35454853	35461277	6424	-0.2124490976443243
NC_071994.2	35740551	35772724	32173	-0.15565757722757503
NC_071994.2	35818104	35820204	2100	-0.2219860324488613
NC_071994.2	35877018	35908880	31862	-0.15634351310273947
NC_071994.2	36391687	36684454	292767	0.4191037522020089
NC_071994.2	36875805	36927979	52174	-0.11154373980261088
NC_071994.2	36933833	37031902	98069	-0.010318572630033027
NC_071994.2	37033804	37269593	235789	0.29343412424342646
NC_071994.2	37271552	38965921	1694369	3.5104513229487018
NC_071994.2	39192788	39208152	15364	-0.19273119821033702
NC_071994.2	39283380	39603964	320584	0.48045641535136285
NC_071994.2	39649886	39726824	76938	-0.056924717254147696
NC_071994.2	39727196	39799361	72165	-0.06745195819356842
NC_071994.2	39807436	39833620	26184	-0.16886680538307278
NC_071994.2	39938460	39943029	4569	-0.21654045149779705
NC_071994.2	39967456	40191107	223651	0.266662774877684
NC_071994.2	40272524	40329840	57316	-0.10020263925567995
NC_071994.2	40330165	40604443	274278	0.3783247541444037
NC_071994.2	40656115	40666711	10596	-0.2032474112417969
NC_071994.2	41133208	42233485	1100277	2.2001329436940744
NC_071994.2	42790995	44496648	1705653	3.535339105634732
NC_071994.2	44509531	44528267	18736	-0.1852939770815445
NC_071994.2	44534874	44545977	11103	-0.20212918137456742
NC_071994.2	44683323	44726481	43158	-0.13142926343760297
NC_071994.2	44727603	44973786	246183	0.31635893931242687
NC_071994.2	45013092	45068176	55084	-0.10512549736940026
NC_071994.2	45156304	45516758	360454	0.5683929534311248
NC_071994.2	45518390	45780014	261624	0.35041532467710224
NC_071994.2	46705294	46720868	15574	-0.19226802607598162
NC_071994.2	46770066	46772633	2567	-0.2209560258453186
NC_071994.2	46773263	46858811	85548	-0.037934659745576055
NC_071994.2	46985348	46989896	4548	-0.21658676871123259
NC_071994.2	47009323	47212817	203494	0.22220486672434153
NC_071994.2	47216932	50409689	3192757	6.815268313675025
NC_071994.2	50413653	55829700	5416047	11.71891581172755
NC_071994.2	55845267	56105127	259860	0.34652467874851683
NC_071994.2	56567098	56581860	14762	-0.1940589583288225
NC_071994.2	56635018	56720472	85454	-0.0381419844152399
NC_071994.2	56846985	56851533	4548	-0.21658676871123259
NC_071994.2	56870931	57079429	208498	0.2332415970115532
NC_071994.2	57083536	57120604	37068	-0.14486125533390976
NC_071994.2	57890643	58001229	110586	0.017288692159141326
NC_071994.2	58016651	58048879	32228	-0.15553627024000577
NC_071994.2	58058629	58065304	6675	-0.21189549666469
NC_071994.2	58117961	58178117	60156	-0.09393878753392113
NC_071994.2	58179107	58303311	124204	0.047324302281293314
NC_071994.2	58304277	58465613	161336	0.12922195796169772
NC_071994.2	58508890	58512968	4078	-0.21762339205955183
NC_071994.2	58532651	58535231	2580	-0.22092735328462038
NC_071994.2	58538445	58602763	64318	-0.08475915694731542
NC_071994.2	58627171	58633865	6694	-0.21185359061443876
NC_071994.2	58637102	58648188	11086	-0.2021666762616343
NC_071994.2	58704925	58710384	5459	-0.214577483880767
NC_071994.2	58781692	58786561	4869	-0.21587877702014646
NC_071994.2	58824897	58829163	4266	-0.21720874272022414
NC_071994.2	58839254	58878552	39298	-0.13994280838337378
NC_071994.2	58914085	58929404	15319	-0.1928304493819846
NC_071994.2	58967609	58977659	10050	-0.20445165879112095
NC_071994.2	58978317	59001019	22702	-0.17654664048700383
NC_071994.2	59003732	59013096	9364	-0.20596468776334861
NC_071994.2	59017345	59042501	25156	-0.1711341432598221
NC_071994.2	59043197	59063950	20753	-0.18084531901014045
NC_071994.2	59064577	59079346	14769	-0.19404351925767732
NC_071994.2	59080312	59097513	17201	-0.1886795448255233
NC_071994.2	59098479	59110152	11673	-0.2008719998670313
NC_071994.2	59135977	59171827	35850	-0.1475476537131711
NC_071994.2	59191585	59199449	7864	-0.20927306015160152
NC_071994.2	59484561	59498770	14209	-0.19527864494929176
NC_071994.2	59500495	59514426	13931	-0.1958917966319146
NC_071994.2	59528702	59579524	50822	-0.11452568611522283
NC_071994.2	59680523	59683113	2590	-0.2209052974686987
NC_071994.2	59732951	59750540	17589	-0.18782377916776188
NC_071994.2	59834202	59839718	5516	-0.21445176573001337
NC_071994.2	59840888	59855304	14416	-0.19482208955971284
NC_071994.2	59875642	59895447	19805	-0.18293621035951627
NC_071994.2	59934337	60056733	122396	0.04333661076265248
NC_071994.2	60139211	60151370	12159	-0.1998000872132374
NC_071994.2	60154451	60211106	56655	-0.1016605286881034
NC_071994.2	60443812	60467925	24113	-0.17343456486045394
NC_071994.2	60484504	60751057	266553	0.36128663634490127
NC_071994.2	61258780	61640348	381568	0.6149616031681727
NC_071994.2	61681969	62000737	318768	0.47645107917998464
NC_071994.2	62135807	62170818	35011	-0.14939813666900054
NC_071994.2	62174039	62277540	103501	0.0016621465786268031
NC_071994.2	62279933	62338270	58337	-0.0979507404500758
NC_071994.2	62341573	62354677	13104	-0.19771581260863805
NC_071994.2	62366684	62375159	8475	-0.2079254497987865
NC_071994.2	62588028	62712195	124167	0.047242695762383075
NC_071994.2	62727302	62733509	6207	-0.21292770884982487
NC_071994.2	62774666	62870100	95434	-0.016130280125397287
NC_071994.2	62949563	62965390	15827	-0.19171001393316295
NC_071994.2	63273706	63515943	242237	0.3076557143497296
NC_071994.2	63550476	63749503	199027	0.2123525337521244
NC_071994.2	63753634	63803054	49420	-0.1176179115074432
NC_071994.2	63859396	63861476	2080	-0.22203014408070468
NC_071994.2	63894127	64056435	162308	0.1313657832692856
NC_071994.2	64058585	64260819	202234	0.2194258339182091
NC_071994.2	64262358	64338607	76249	-0.05844436297115186
NC_071994.2	64510964	64745463	234499	0.29058892398952896
NC_071994.2	64901135	64920199	19064	-0.1845705463193132
NC_071994.2	65109744	65263411	153667	0.11230735273135675
NC_071994.2	65307557	65315739	8182	-0.2085716852052919
NC_071994.2	65430175	65658926	228751	0.27791124099774384
NC_071994.2	66008893	66375017	366124	0.5808986010587208
NC_071994.2	66425093	66428118	3025	-0.21994586947610537
NC_071994.2	66430197	66475030	44833	-0.12773491427072056
NC_071994.2	66485862	66504518	18656	-0.185470423608918
NC_071994.2	66536731	66594143	57412	-0.09999090342283176
NC_071994.2	66712985	66720720	7735	-0.20955758017699125
NC_071994.2	66730131	66755079	24948	-0.17159290423099316
NC_071994.2	66774306	66780898	6592	-0.21207855993683997
NC_071994.2	66835476	66983679	148203	0.10025605491174752
NC_071994.2	66984610	66996202	11592	-0.20105065197599697
NC_071994.2	67528523	67558632	30109	-0.16020989763381102
NC_071994.2	67641030	67644300	3270	-0.21940550198602404
NC_071994.2	67644648	67697262	52614	-0.1105732839020567
NC_071994.2	67697658	67710497	12839	-0.19830029173056274
NC_071994.2	67729945	67773612	43667	-0.13030662240718915
NC_071994.2	67838882	67855925	17043	-0.18902802671708593
NC_071994.2	67915204	67993276	78072	-0.0544235877286285
NC_071994.2	68023581	68040714	17133	-0.18882952437379077
NC_071994.2	68169079	68217658	48579	-0.119472805626457
NC_071994.2	68290654	68306891	16237	-0.19080572548037383
NC_071994.2	68307416	68307762	346	-0.22585462256152503
NC_071994.2	68328161	68343114	14953	-0.1936376922447183
NC_071994.2	68359157	68369697	10540	-0.20337092381095834
NC_071994.2	68370240	68375568	5328	-0.21486641506934107
NC_071994.2	68387408	68388370	962	-0.22449598430074919
NC_071994.2	68396390	68431014	34624	-0.1502516967451698
NC_071994.2	68603412	68611943	8531	-0.20780193722962506
NC_071994.2	68614953	68625434	10481	-0.20350105312489628
NC_071994.2	68679507	68819567	140060	0.08229600400671862
NC_071994.2	68923334	69039522	116188	0.02964436023846982
NC_071994.2	69083139	69138551	55412	-0.10440206660716896
NC_071994.2	69193454	69202518	9064	-0.2066263622409992
NC_071994.2	69222601	69243403	20802	-0.18073724551212417
NC_071994.2	69282327	69305448	23121	-0.1756225017998852
NC_071994.2	69314259	69338075	23816	-0.17408962259332803
NC_071994.2	69341745	69364442	22697	-0.17655766839496467
NC_071994.2	69365384	69375435	10051	-0.2044494532095288
NC_071994.2	69376377	69398046	21669	-0.178825006271714
NC_071994.2	69398988	69471132	72144	-0.06749827540700395
NC_071994.2	69472066	69506357	34291	-0.15098615541536195
NC_071994.2	69507290	69556532	49242	-0.11801050503084921
NC_071994.2	69557450	69591990	34540	-0.15043696559891195
NC_071994.2	69592752	69624956	32204	-0.1555892041982178
NC_071994.2	69625892	69659296	33404	-0.1529425062876155
NC_071994.2	69675651	69691855	16204	-0.1908785096729154
NC_071994.2	69700212	69703179	2967	-0.22007379320845114
NC_071994.2	69810110	69844167	34057	-0.1515022615079294
NC_071994.2	69846132	69849409	3277	-0.21939006291487886
NC_071994.2	69873914	69892879	18965	-0.1847888988969379
NC_071994.2	70115840	70290800	174960	0.15927080157340273
NC_071994.2	70291979	70305307	13328	-0.1972217623319923
NC_071994.2	70342467	70359511	17044	-0.18902582113549377
NC_071994.2	70379644	70391063	11419	-0.20143221759144214
NC_071994.2	70435571	70445847	10276	-0.20395319735129086
NC_071994.2	70446832	70475247	28415	-0.16394615285094463
NC_071994.2	70476192	70487735	11543	-0.20115872547401323
NC_071994.2	70488680	70501465	12785	-0.19841939313653983
NC_071994.2	70502416	70527873	25457	-0.17047026320057934
NC_071994.2	70528836	70583570	54734	-0.10589745092665927
NC_071994.2	70584551	70593286	8735	-0.20735199858482267
NC_071994.2	70594234	70610384	16150	-0.1909976110788925
NC_071994.2	70611332	70662156	50824	-0.1145212749520385
NC_071994.2	70669450	70700352	30902	-0.1584608714312213
NC_071994.2	70701532	70741792	40260	-0.13782103889170758
NC_071994.2	70761672	70764055	2383	-0.2213618528582776
NC_071994.2	70768908	70771249	2341	-0.2214544872851487
NC_071994.2	70772510	70772826	316	-0.2259207900092901
NC_071994.2	70779136	70779921	785	-0.22488637224256303
NC_071994.2	70783327	70811299	27972	-0.16492322549627533
NC_071994.2	70883997	70899507	15510	-0.1924091832978804
NC_071994.2	70900207	70901306	1099	-0.22419381962262208
NC_071994.2	70904606	70915973	11367	-0.2015469078342349
NC_071994.2	70932621	70940739	8118	-0.20871284242719068
NC_071994.2	70950405	70970607	20202	-0.18206059446742534
NC_071994.2	70986108	70988354	2246	-0.2216640175364047
NC_071994.2	70991051	71059069	68018	-0.0765985050562916
NC_071994.2	71060380	71112729	52349	-0.11115776302398138
NC_071994.2	71124313	71125614	1301	-0.22374829214100403
NC_071994.2	71144574	71160350	15776	-0.19182249859436357
NC_071994.2	71173368	71173834	466	-0.2255899527704648
NC_071994.2	71179406	71184830	5424	-0.2146546792364929
NC_071994.2	71185790	71208392	22602	-0.1767671986462207
NC_071994.2	71209358	71230953	21595	-0.17898821930953449
NC_071994.2	71231897	71250334	18437	-0.1859534459776029
NC_071994.2	71251297	71280155	28858	-0.16296908020561393
NC_071994.2	71281106	71326123	45017	-0.12732908725776154
NC_071994.2	71327110	71356734	29624	-0.1612796047060128
NC_071994.2	71357676	71389772	32096	-0.155827407010172
NC_071994.2	71390711	71401616	10905	-0.2025658865298168
NC_071994.2	71402603	71449662	47059	-0.12282528964655327
NC_071994.2	71450622	71459848	9226	-0.20626905802306789
NC_071994.2	71460757	71472132	11375	-0.20152926318149755
NC_071994.2	71473089	71480075	6986	-0.21120956078952555
NC_071994.2	71481160	71496455	15295	-0.19288338334019664
NC_071994.2	71497418	71514548	17130	-0.18883614111856728
NC_071994.2	71515504	71534021	18517	-0.18577699945022944
NC_071994.2	71550055	71576572	26517	-0.16813234671288063
NC_071994.2	71577511	71589795	12284	-0.1995243895142163
NC_071994.2	71603305	71625179	21874	-0.17837286204531944
NC_071994.2	71641274	71659650	18376	-0.18608798645472518
NC_071994.2	71678861	71695730	16869	-0.18941179791412327
NC_071994.2	71709763	71721404	11641	-0.20094257847798072
NC_071994.2	71722534	71766730	44196	-0.12913986974493197
NC_071994.2	71767693	71792161	24468	-0.1726515833952341
NC_071994.2	71793511	71799355	5844	-0.21372833496778207
NC_071994.2	71801320	71818877	17557	-0.18789435777871127
NC_071994.2	71819831	71833337	13506	-0.19682916880858628
NC_071994.2	71834275	71846928	12653	-0.1987105299067061
NC_071994.2	71847873	71860197	12324	-0.19943616625052957
NC_071994.2	71861132	71873351	12219	-0.19966775231770725
NC_071994.2	71874293	71883090	8797	-0.2072152525261082
NC_071994.2	71884038	71892435	8397	-0.20809748516297566
NC_071994.2	71893386	71905900	12514	-0.19901710574801754
NC_071994.2	71906668	71929884	23216	-0.17541297154862917
NC_071994.2	71930875	71966356	35481	-0.14836151332068132
NC_071994.2	71973493	71979759	6266	-0.21279757953588693
NC_071994.2	71980694	72004055	23361	-0.17509316221776472
NC_071994.2	72004991	72026653	21662	-0.17884044534285917
NC_071994.2	72027583	72058373	30790	-0.1587078965695442
NC_071994.2	72059801	72073526	13725	-0.19634614643990136
NC_071994.2	72074962	72078433	3471	-0.21896218008599816
NC_071994.2	72079868	72082754	2886	-0.2202524453174168
NC_071994.2	72086096	72093788	7692	-0.20965242018545452
NC_071994.2	72095253	72101250	5997	-0.2133908809841803
NC_071994.2	72102711	72127682	24971	-0.17154217585437329
NC_071994.2	72128638	72149752	21114	-0.18004910405536756
NC_071994.2	72150724	72157089	6365	-0.21257922695826223
NC_071994.2	72157959	72175862	17903	-0.18713122654782094
NC_071994.2	72176798	72195490	18692	-0.18539102267159993
NC_071994.2	72196438	72206665	10227	-0.2040612708493071
NC_071994.2	72207575	72226146	18571	-0.1856578980442523
NC_071994.2	72229330	72256944	27614	-0.1657128237062717
NC_071994.2	72257772	72283775	26003	-0.1692660156512553
NC_071994.2	72284504	72331561	47057	-0.12282970080973761
NC_071994.2	72332503	72368344	35841	-0.14756750394750062
NC_071994.2	72369295	72378627	9332	-0.206035266374298
NC_071994.2	72379569	72391263	11694	-0.20082568265359577
NC_071994.2	72392145	72422154	30009	-0.1604304557930279
NC_071994.2	72427048	72458888	31840	-0.15639203589776718
NC_071994.2	72459821	72472779	12958	-0.19803782752109467
NC_071994.2	72473712	72503385	29673	-0.16117153120799654
NC_071994.2	72506820	72527786	20966	-0.18037553013100852
NC_071994.2	72528725	72543951	15226	-0.1930355684700563
NC_071994.2	72544896	72551604	6708	-0.2118227124721484
NC_071994.2	72555635	72569743	14108	-0.19550140869010077
