chr	start	end	length	zscore
NC_060934.1	94580036	94638039	58003	-0.09748387543552241
NC_060934.1	94676714	94773108	96394	-0.016823374908962928
NC_060934.1	94780562	94910137	129575	0.05289077861586763
NC_060934.1	95204168	95213274	9106	-0.2002177582269886
NC_060934.1	95241935	95281712	39777	-0.13577718070491035
NC_060934.1	95412205	95425033	12828	-0.19239773835358456
NC_060934.1	95480726	95562944	82218	-0.046607523679885986
NC_060934.1	95614568	95641831	27263	-0.16206942377201894
NC_060934.1	95732038	95817811	85773	-0.03913837519790013
NC_060934.1	95868157	95916248	48091	-0.11830924808065427
NC_060934.1	95948521	96073614	125093	0.04347397875756648
NC_060934.1	96107935	96117076	9141	-0.20014422230663148
NC_060934.1	96170093	96194231	24138	-0.16863513094676036
NC_060934.1	96320312	96485902	165590	0.1285592406633277
NC_060934.1	96532510	96543169	10659	-0.19695486438942908
NC_060934.1	96573006	96591064	18058	-0.1814093708259373
NC_060934.1	96755710	96790412	34702	-0.14643988915669046
NC_060934.1	96911314	96923561	12247	-0.1936184346315125
NC_060934.1	96937547	97035629	98082	-0.013276842521454595
NC_060934.1	97040078	97071286	31208	-0.15378087503462534
NC_060934.1	97150706	97183805	33099	-0.14980783430904582
NC_060934.1	97217519	97225244	7725	-0.20311927554165032
NC_060934.1	97238194	97247426	9232	-0.19995302891370303
NC_060934.1	97394820	97403405	8585	-0.2013123929271615
NC_060934.1	97467989	97476643	8654	-0.2011674221127432
NC_060934.1	97601565	97829959	228394	0.2605120961521152
NC_060934.1	97866017	97881999	15982	-0.18577110141626152
NC_060934.1	98066537	98106956	40419	-0.1344283218229315
NC_060934.1	98172829	98199652	26823	-0.16299387534222254
NC_060934.1	98200489	98214073	13584	-0.19080936247387112
NC_060934.1	98214772	98237286	22514	-0.17204719765133
NC_060934.1	98281410	98306488	25078	-0.16666016622859814
NC_060934.1	98312702	98316628	3926	-0.21110107443984
NC_060934.1	98326165	98331858	5693	-0.2073885609749542
NC_060934.1	98337071	98338877	1806	-0.21555525018718458
NC_060934.1	98378577	98379396	819	-0.2176289631412549
NC_060934.1	98450699	98452628	1929	-0.21529682395278676
NC_060934.1	98463905	98464886	981	-0.21728859688131633
NC_060934.1	98491862	98496472	4610	-0.2096639724534326
NC_060934.1	98499860	98520944	21084	-0.17505166525449167
NC_060934.1	98553940	98558072	4132	-0.21066826302288105
NC_060934.1	98560044	98594036	33992	-0.1479316178267917
NC_060934.1	98594555	98618633	24078	-0.1687611925245154
NC_060934.1	98639449	98647670	8221	-0.20207716649887536
NC_060934.1	98651988	98730440	78452	-0.05451998871031038
NC_060934.1	98910861	99043776	132915	0.059908206444231275
NC_060934.1	99124534	99129302	4768	-0.20933201029867765
NC_060934.1	99143398	99263780	120382	0.033576043877500274
NC_060934.1	99295113	99297544	2431	-0.2142421087522363
NC_060934.1	99323218	99339552	16334	-0.18503154016009865
NC_060934.1	100117352	100211266	93914	-0.022033920122837728
NC_060934.1	100273433	100279470	6037	-0.20666580792915867
NC_060934.1	100312491	100415095	102604	-0.003776001611316752
NC_060934.1	100417682	100493734	76052	-0.0595624518205118
NC_060934.1	100503215	100542960	39745	-0.13584441354637972
NC_060934.1	100615039	100615338	299	-0.2187214968151319
NC_060934.1	100638719	100665766	27047	-0.16252324545193705
NC_060934.1	100735365	100760888	25523	-0.16572520952691497
NC_060934.1	100855928	100926157	70229	-0.071796727941638
NC_060934.1	100965357	101036374	71017	-0.0701411192204552
NC_060934.1	101069868	101070654	786	-0.2176982970090202
NC_060934.1	101113789	101117487	3698	-0.21158010843530914
NC_060934.1	101151849	101159730	7881	-0.20279151543948723
NC_060934.1	101170953	101172692	1739	-0.21569601894901105
NC_060934.1	101214325	101231727	17402	-0.18278764407605902
NC_060934.1	101245160	101346250	101090	-0.006956955423335482
NC_060934.1	101365919	101370725	4806	-0.2092521712994328
NC_060934.1	101400053	101406942	6889	-0.20487573352503716
NC_060934.1	101412936	101419045	6109	-0.20651453403585263
NC_060934.1	101431223	101619065	187842	0.17531127780007855
NC_060934.1	101711042	101796481	85439	-0.03984011798073649
NC_060934.1	101845285	101856287	11002	-0.19623421236992947
NC_060934.1	101870818	101871585	767	-0.2177382165086426
NC_060934.1	101876882	101885913	9031	-0.20037533519918238
NC_060934.1	101890540	101891848	1308	-0.21660156128255137
NC_060934.1	101913619	101915874	2255	-0.21461188938031772
NC_060934.1	101922983	101945974	22991	-0.17104500810817747
NC_060934.1	101948299	102014926	66627	-0.07936462465953197
NC_060934.1	102020295	102110627	90332	-0.02955979631481335
NC_060934.1	102112170	102238149	125979	0.04533548805574917
NC_060934.1	102434897	102463497	28600	-0.15926035161437754
NC_060934.1	102471397	102472373	976	-0.2172991020127959
NC_060934.1	102493541	102495366	1825	-0.21551533068756215
NC_060934.1	102578106	102653828	75722	-0.0602557904981645
NC_060934.1	102659397	102665233	5836	-0.20708811421463802
NC_060934.1	102666885	102669948	3063	-0.2129142601332166
NC_060934.1	102701511	102710694	9183	-0.20005597920220297
NC_060934.1	102727057	102731018	3961	-0.2110275385194829
NC_060934.1	102925126	102950486	25360	-0.16606767681314946
NC_060934.1	102952811	102990241	37430	-0.14070828942142816
NC_060934.1	103005124	103018051	12927	-0.19218973675028875
NC_060934.1	103035006	103037390	2384	-0.2143408569881444
NC_060934.1	103047246	103111535	64289	-0.08427682413938652
NC_060934.1	103114236	103115503	1267	-0.216687703360684
NC_060934.1	103117067	103143922	26855	-0.16292664250075317
NC_060934.1	103267284	103280907	13623	-0.19072742244833032
NC_060934.1	103287322	103288151	829	-0.21760795287829574
NC_060934.1	103302007	103305080	3073	-0.21289324987025743
NC_060934.1	103307954	103308392	438	-0.2184294541599994
NC_060934.1	103310152	103335441	25289	-0.1662168496801596
NC_060934.1	103336080	103354014	17934	-0.18166989808663103
NC_060934.1	103360958	103365844	4886	-0.20908408919575944
NC_060934.1	103387634	103387965	331	-0.21865426397366253
NC_060934.1	103515192	103530402	15210	-0.18739309371670965
NC_060934.1	103543143	103562729	19586	-0.17819900264577573
NC_060934.1	103600091	103602143	2052	-0.21503839771838892
NC_060934.1	103623561	103629855	6294	-0.20612584417110794
NC_060934.1	103699112	103716489	17377	-0.18284016973345696
NC_060934.1	103723146	103740070	16924	-0.18379193464550747
NC_060934.1	103748705	103755376	6671	-0.20533375725754713
NC_060934.1	103786467	103804257	17790	-0.18197244587324313
NC_060934.1	103963430	103975915	12485	-0.19311839037308418
NC_060934.1	104061202	104132311	71109	-0.06994782480123081
NC_060934.1	104132995	104165834	32839	-0.1503541011459843
NC_060934.1	104177303	104191526	14223	-0.18946680667077997
NC_060934.1	104238368	104255285	16917	-0.1838066418295789
NC_060934.1	104275519	104279495	3976	-0.21099602312504412
NC_060934.1	104279756	104285725	5969	-0.20680867771728104
NC_060934.1	104332852	104334460	1608	-0.2159712533937762
NC_060934.1	104337247	104342570	5323	-0.20816594070444358
NC_060934.1	104346057	104360515	14458	-0.18897306549123943
NC_060934.1	104366336	104381691	15355	-0.18708844490380164
NC_060934.1	104477684	104489153	11469	-0.1952530330897361
NC_060934.1	104742516	104769932	27416	-0.1617479667487436
NC_060934.1	104804829	104854985	50156	-0.11397062877958514
NC_060934.1	104913100	104919624	6524	-0.20564260812304697
NC_060934.1	104968790	105010294	41504	-0.13214870829186126
NC_060934.1	105013812	105018252	4440	-0.21002114692373852
NC_060934.1	105120338	105143065	22727	-0.1715996790502996
NC_060934.1	105155538	105163053	7515	-0.20356049106379295
NC_060934.1	105187443	105202562	15119	-0.18758428710963812
NC_060934.1	105216408	105242024	25616	-0.16552981408139467
NC_060934.1	105342672	105529402	186730	0.17297493655901855
NC_060934.1	106153593	107461088	1307495	2.527731673102725
NC_060934.1	108068006	110749016	2681010	5.413522805939518
NC_060934.1	110807285	110984520	177235	0.15302569187928416
NC_060934.1	111017478	111091677	74199	-0.06345565354684649
NC_060934.1	111168848	111178026	9178	-0.20006648433368254
NC_060934.1	111187462	111381929	194467	0.18923057701053037
NC_060934.1	111394229	111451589	57360	-0.0988348353437972
NC_060934.1	111488054	111527148	39094	-0.13721218166502183
NC_060934.1	111719744	111759811	40067	-0.13516788307909436
NC_060934.1	111781870	111784145	2275	-0.21456986885439938
NC_060934.1	111801936	111848155	46219	-0.12224236930661138
NC_060934.1	111895628	111961841	66213	-0.08023444954604171
NC_060934.1	111963236	113044573	1081337	2.0525677680706695
NC_060934.1	113072807	113174735	101928	-0.005196295387356819
NC_060934.1	113194310	113267336	73026	-0.06592015739195743
NC_060934.1	113318035	113319107	1072	-0.21709740348838785
NC_060934.1	113336103	113338040	1937	-0.21528001574241942
NC_060934.1	113744436	113842047	97611	-0.014266425906831625
NC_060934.1	114057246	114444747	387501	0.5948000870166226
NC_060934.1	114479989	114480600	611	-0.2180659766108057
NC_060934.1	114555771	114571596	15825	-0.18610096254472053
NC_060934.1	114621398	114647132	25734	-0.16528189297847642
NC_060934.1	114672647	114726736	54089	-0.10570729235774255
NC_060934.1	114744751	114746441	1690	-0.215798969237511
NC_060934.1	114800093	114935790	135697	0.06575326159947309
NC_060934.1	114937221	115018783	81562	-0.04798579693000771
NC_060934.1	115056891	115081455	24564	-0.16774009374469961
NC_060934.1	115125161	115135978	10817	-0.19662290223467416
NC_060934.1	115298534	115330322	31788	-0.15256227978299333
NC_060934.1	115662183	115716182	53999	-0.10589638472437511
NC_060934.1	115793643	115832557	38914	-0.13759036639828695
NC_060934.1	115869675	115987811	118136	0.028857138816870107
NC_060934.1	116839191	116953946	114755	0.021753568910373857
NC_060934.1	117166011	117219003	52992	-0.10801211820436378
NC_060934.1	117273332	117322346	49014	-0.11637000080952264
NC_060934.1	117371422	117440123	68701	-0.07500709612179957
NC_060934.1	117461824	117485186	23362	-0.17026552735239217
NC_060934.1	117503219	117515401	12182	-0.1937550013407471
NC_060934.1	117539407	117556694	17287	-0.1830292621000895
NC_060934.1	117563769	117569109	5340	-0.20813022325741298
NC_060934.1	117899312	118026700	127388	0.048295834106696585
NC_060934.1	118032545	118091990	59445	-0.09445419551680971
NC_060934.1	118104786	118136180	31394	-0.15339008414358474
NC_060934.1	118171760	118177754	5994	-0.2067561520598831
NC_060934.1	118269668	118437649	167981	0.13358279453686586
NC_060934.1	118442612	118903042	460430	0.7480258337515723
NC_060934.1	118940212	119205872	265660	0.3388089420957678
NC_060934.1	119232229	119489273	257044	0.3207064995301447
NC_060934.1	119490383	119581347	90964	-0.028231947695793642
NC_060934.1	119649988	119925215	275227	0.3589094606688082
NC_060934.1	119926091	119931446	5355	-0.20809870786297424
NC_060934.1	119976121	119999592	23471	-0.17003651548613719
NC_060934.1	120032473	120036653	4180	-0.210567413760677
NC_060934.1	120061061	120063898	2837	-0.21338909207609388
NC_060934.1	120074206	120103334	29128	-0.15815100973013324
NC_060934.1	120350636	120395709	45073	-0.12465014544173256
NC_060934.1	120438239	120473247	35008	-0.14579697511013975
NC_060934.1	120494041	120549258	55217	-0.10333733469594789
NC_060934.1	120574951	120623838	48887	-0.11663683114910413
NC_060934.1	120725360	120729059	3699	-0.21157800740901322
NC_060934.1	120770128	120790323	20195	-0.17691947763156213
NC_060934.1	120831292	121355382	524090	0.881777167749665
NC_060934.1	121485368	121747968	262600	0.33237980163026093
NC_060934.1	121805270	122375658	570388	0.9790504831980422
NC_060934.1	122490030	122639813	149783	0.09534831800376359
NC_060934.1	122824770	122855678	30908	-0.15441118292340053
NC_060934.1	122871506	122918357	46851	-0.12091452068759168
NC_060934.1	123150353	123171366	21013	-0.1752008381215018
NC_060934.1	123234360	123289452	55092	-0.10359996298293754
NC_060934.1	123326177	123350961	24784	-0.16727786795959781
NC_060934.1	123353167	123357505	4338	-0.21023545160592208
NC_060934.1	123410202	123456631	46429	-0.12180115378446875
NC_060934.1	123518438	123547924	29486	-0.15739884231619486
NC_060934.1	123554088	123572778	18690	-0.1800815222069176
NC_060934.1	123574834	123676029	101195	-0.00673634766226417
NC_060934.1	123701434	123707269	5835	-0.20709021524093396
NC_060934.1	123720831	123724237	3406	-0.21219360811371696
NC_060934.1	123725503	123786622	61119	-0.09093707749744423
NC_060934.1	123787939	123807413	19474	-0.17843431759091846
NC_060934.1	123829161	123855462	26301	-0.16409061106869133
NC_060934.1	123865365	123868777	3412	-0.21218100195594147
NC_060934.1	123873620	123884024	10404	-0.197490626094888
NC_060934.1	123928773	124011062	82289	-0.04645835081287586
NC_060934.1	124012740	124023396	10656	-0.19696116746831685
NC_060934.1	124025138	124029939	4801	-0.2092626764309124
NC_060934.1	124040075	124543199	503124	0.8377270504294637
NC_060934.1	124564977	124623619	58642	-0.09614131963243128
NC_060934.1	124768565	124887353	118788	0.03022700796180816
NC_060934.1	124923417	125276121	352704	0.5216906749975896
NC_060934.1	125290340	125325646	35306	-0.14517086927395642
NC_060934.1	125328158	125340067	11909	-0.19432858151953253
NC_060934.1	125494409	125504300	9891	-0.19856845258469355
NC_060934.1	125587723	125641417	53694	-0.10653719774462987
NC_060934.1	125672898	125682884	9986	-0.19836885508658142
NC_060934.1	125716023	125823537	107514	0.0065400375016369874
NC_060934.1	125866025	125870539	4514	-0.20986567097784065
NC_060934.1	125920048	126459196	539148	0.913414421713587
NC_060934.1	126565404	126602258	36854	-0.1419184805678765
NC_060934.1	126645919	126649114	3195	-0.2126369246621555
NC_060934.1	126658271	126667671	9400	-0.19960005649598891
NC_060934.1	126698952	126706018	7066	-0.2045038518706598
NC_060934.1	126763302	126779119	15817	-0.18611777075508787
NC_060934.1	126891931	126899781	7850	-0.20285664725466068
NC_060934.1	127270650	127308044	37394	-0.14078392636808118
NC_060934.1	127553100	127789203	236103	0.27670890786734137
NC_060934.1	128346401	128444394	97993	-0.013463833861791232
NC_060934.1	128447663	128633703	186040	0.17152522841483564
NC_060934.1	128635392	128776682	141290	0.07750430167253831
NC_060934.1	128791312	128805785	14473	-0.18894155009680066
NC_060934.1	128983698	128997745	14047	-0.1898365872988614
NC_060934.1	129024199	130435753	1411554	2.746362368429579
NC_060934.1	130438929	130463208	24279	-0.16833888623903603
NC_060934.1	130693980	130765252	71272	-0.0696053575149963
NC_060934.1	130890960	130962586	71626	-0.06886159420624159
NC_060934.1	131039763	131065419	25656	-0.16544577302955796
NC_060934.1	131108386	131119064	10678	-0.19691494488980665
NC_060934.1	131120219	132028204	907985	1.688350657620821
NC_060934.1	132247256	132840240	592984	1.0265252733805885
NC_060934.1	132922069	133045202	123133	0.03935596721756865
NC_060934.1	133109489	133130292	20803	-0.17564205364364444
NC_060934.1	133147738	133150830	3092	-0.212853330370635
NC_060934.1	133274381	133276168	1787	-0.215595169686807
NC_060934.1	133320741	133344785	24044	-0.16883262741857658
NC_060934.1	133364766	133487098	122332	0.037673045154538926
NC_060934.1	133731121	133734105	2984	-0.21308024121059405
NC_060934.1	133735135	133757666	22531	-0.1720114802042994
NC_060934.1	133891933	133958897	66964	-0.07865657879780785
NC_060934.1	133959926	134038619	78693	-0.054013641372994324
NC_060934.1	134085273	134117153	31880	-0.15236898536376894
NC_060934.1	134180378	134185780	5402	-0.20799995962706613
NC_060934.1	134186931	134193404	6473	-0.20574976046413873
NC_060934.1	134195793	134218788	22995	-0.17103660400299378
NC_060934.1	134232438	134235388	2950	-0.21315167610465524
NC_060934.1	134257378	134263380	6002	-0.20673934384951576
NC_060934.1	134307553	134310488	2935	-0.213183191499094
NC_060934.1	134313123	134317986	4863	-0.20913241280056552
NC_060934.1	134328352	134334334	5982	-0.20678136437543412
NC_060934.1	134346508	134349192	2684	-0.21371054909936923
NC_060934.1	134375087	134378154	3067	-0.2129058560280329
NC_060934.1	134378607	134408273	29666	-0.15702065758292977
NC_060934.1	134422239	134478981	56742	-0.10013326959467407
NC_060934.1	134490492	134505817	15325	-0.18715147569267918
NC_060934.1	134517033	134576526	59493	-0.09435334625460569
NC_060934.1	134578167	134714577	136410	0.0672512933484621
NC_060935.1	5201	6265	1064	-0.2171142116987552
NC_060935.1	21136	59530	38394	-0.13868290007216394
NC_060935.1	60445	228738	168293	0.13423831474119205
NC_060935.1	235136	238482	3346	-0.212319669691472
NC_060935.1	241208	246482	5274	-0.20826889099294352
NC_060935.1	248499	250052	1553	-0.21608680984005166
NC_060935.1	255545	257898	2353	-0.21440598880331785
NC_060935.1	277320	278055	735	-0.21780544935011198
NC_060935.1	293532	319740	26208	-0.16428600651421163
NC_060935.1	326474	330994	4520	-0.20985306482006513
NC_060935.1	335963	339724	3761	-0.21144774377866635
NC_060935.1	340711	349426	8715	-0.20103925950869225
NC_060935.1	350397	355904	5507	-0.2077793518659948
NC_060935.1	356844	361074	4230	-0.21046236244588115
NC_060935.1	362047	414270	52223	-0.10962780742592415
NC_060935.1	426112	437938	11826	-0.19450296670209366
NC_060935.1	449931	451263	1332	-0.21655113665144937
NC_060935.1	455239	463826	8587	-0.20130819087456966
NC_060935.1	487270	493761	6491	-0.20571194199081222
NC_060935.1	536393	540405	4012	-0.21092038617839112
NC_060935.1	547935	576925	28990	-0.15844095135896982
NC_060935.1	578290	579634	1344	-0.21652592433589835
NC_060935.1	581318	587661	6343	-0.20602289388260797
NC_060935.1	601258	601967	709	-0.2178600760338058
NC_060935.1	607720	608772	1052	-0.2171394240143062
NC_060935.1	610646	628434	17788	-0.18197664792583496
NC_060935.1	660420	661293	873	-0.2175155077212754
NC_060935.1	663980	665969	1989	-0.21517076237503172
NC_060935.1	673514	675045	1531	-0.21613303241856183
NC_060935.1	675755	685827	10072	-0.19818816682513252
NC_060935.1	689263	695179	5916	-0.20692003211096466
NC_060935.1	745914	746619	705	-0.2178684801389895
NC_060935.1	755643	760407	4764	-0.20934041440386134
NC_060935.1	778303	798959	20656	-0.17595090450914425
NC_060935.1	816354	822414	6060	-0.20661748432435256
NC_060935.1	828897	831596	2699	-0.21367903370493047
NC_060935.1	832112	839562	7450	-0.20369705777302757
NC_060935.1	840009	843350	3341	-0.21233017482295158
NC_060935.1	846439	849057	2618	-0.21384921683489977
NC_060935.1	849702	850741	1039	-0.21716673735615313
NC_060935.1	860386	861668	1282	-0.21665618796624522
NC_060935.1	864267	871154	6887	-0.20487993557762899
NC_060935.1	876298	880042	3744	-0.21148346122569694
NC_060935.1	883141	887445	4304	-0.21030688649998328
NC_060935.1	889564	891749	2185	-0.21475896122103194
NC_060935.1	893885	894990	1105	-0.21702806962062257
NC_060935.1	918045	921275	3230	-0.21256338874179842
NC_060935.1	965943	977449	11506	-0.19517529511678716
NC_060935.1	1069539	1072375	2836	-0.2133911931023898
NC_060935.1	1106596	1125657	19061	-0.1793020414511323
NC_060935.1	1126752	1144701	17949	-0.1816383826921923
NC_060935.1	1181897	1229412	47515	-0.1195194392271026
NC_060935.1	1271941	1294367	22426	-0.1722320879653707
NC_060935.1	1332781	1348219	15438	-0.1869140597212405
NC_060935.1	1381127	1461551	80424	-0.05037676485476155
NC_060935.1	1535416	1544610	9194	-0.2000328679129479
NC_060935.1	1614946	1635941	20995	-0.17523865659482832
NC_060935.1	1636812	1637852	1040	-0.2171646363298572
NC_060935.1	1647160	1679225	32065	-0.15198029549902425
NC_060935.1	1679726	1691523	11797	-0.19456389646467526
NC_060935.1	1692237	1705266	13029	-0.1919754320681052
NC_060935.1	1706130	1713858	7728	-0.20311297246276258
NC_060935.1	1714521	1782784	68263	-0.07592734563941132
NC_060935.1	1783171	1820829	37658	-0.14022925542595902
NC_060935.1	1835992	1839055	3063	-0.2129142601332166
NC_060935.1	1849519	1920370	70851	-0.07048988958557746
NC_060935.1	1923227	1925495	2268	-0.2145845760384708
NC_060935.1	1927347	1938942	11595	-0.19498830377645054
NC_060935.1	1973454	1975041	1587	-0.21601537494599046
NC_060935.1	1976478	1986914	10436	-0.19742339325341865
NC_060935.1	2002533	2035150	32617	-0.15082052898367793
NC_060935.1	2100717	2220642	119925	0.032615874860266084
NC_060935.1	2227949	2235264	7315	-0.2039806963229764
NC_060935.1	2248619	2253601	4982	-0.20888239067135136
NC_060935.1	2261163	2359212	98049	-0.013346176389219864
NC_060935.1	2359791	2388938	29147	-0.15811109023051081
NC_060935.1	2391305	2391488	183	-0.2189652158654583
NC_060935.1	2407238	2466917	59679	-0.09396255536356508
NC_060935.1	2486213	2491984	5771	-0.20722468092387264
NC_060935.1	2492971	2493969	998	-0.21725287943428573
NC_060935.1	2512705	2534422	21717	-0.17372171560917604
NC_060935.1	2937314	2973017	35703	-0.14433676183447727
NC_060935.1	2974731	2991840	17109	-0.18340324478076278
NC_060935.1	3014291	3018005	3714	-0.21154649201457446
NC_060935.1	3018461	3034828	16367	-0.18496220629233337
NC_060935.1	3068460	3090349	21889	-0.1733603390862783
NC_060935.1	3146589	3177407	30818	-0.1546002752900331
NC_060935.1	3219403	3233160	13757	-0.19044588492467743
NC_060935.1	3235236	3308918	73682	-0.0645418841418357
NC_060935.1	3309785	3318833	9048	-0.20033961775215178
NC_060935.1	3319769	3404493	84724	-0.041342351782317335
NC_060935.1	3424433	3684174	259741	0.32637296745023353
NC_060935.1	3687295	3724572	37277	-0.1410297464447035
NC_060935.1	3729559	3731482	1923	-0.21530943011056228
NC_060935.1	3736685	3741533	4848	-0.2091639281950043
NC_060935.1	3847455	3863180	15725	-0.18631106517431226
NC_060935.1	3890782	3892892	2110	-0.21491653819322573
NC_060935.1	3893465	3921596	28131	-0.16024573294716274
NC_060935.1	4157060	4160277	3217	-0.21259070208364533
NC_060935.1	4203473	4298336	94863	-0.020040046168012252
NC_060935.1	4298918	4307116	8198	-0.20212549010368147
NC_060935.1	4307698	4352575	44877	-0.12506194659573233
NC_060935.1	4353157	4394951	41794	-0.13153941066604524
NC_060935.1	4395533	4403749	8216	-0.20208767163035496
NC_060935.1	4404331	4450378	46047	-0.12260374582950914
NC_060935.1	4455497	4514460	58963	-0.09546689019144183
NC_060935.1	4515402	4548282	32880	-0.1502679590678517
NC_060935.1	4554954	4610460	55506	-0.1027301380964278
NC_060935.1	4611411	4652181	40770	-0.1336908615930645
NC_060935.1	4653153	4659329	6176	-0.20637376527402615
NC_060935.1	4660301	4665568	5267	-0.20828359817701494
NC_060935.1	4670794	4705304	34510	-0.14684328620550655
NC_060935.1	4706276	4718044	11768	-0.19462482622725685
NC_060935.1	4718998	4747258	28260	-0.1599747005549894
NC_060935.1	4748218	4756267	8049	-0.20243854302177314
NC_060935.1	4763167	4834503	71336	-0.0694708918320576
NC_060935.1	4835460	4868929	33469	-0.14903045457955644
NC_060935.1	4869874	4886915	17041	-0.18354611456888514
NC_060935.1	4887905	4913746	25841	-0.16505708316481327
NC_060935.1	4914715	4947411	32696	-0.15065454790630048
NC_060935.1	4948392	4972897	24505	-0.16786405429615872
NC_060935.1	4973833	4980249	6416	-0.205869518963006
NC_060935.1	4981191	4988912	7721	-0.203127679646834
NC_060935.1	4989875	5011712	21837	-0.17346959245366597
NC_060935.1	5012651	5045149	32498	-0.15107055111289208
NC_060935.1	5049178	5055906	6728	-0.20521399875867985
NC_060935.1	5056851	5103428	46577	-0.121490201892673
NC_060935.1	5104361	5115564	11203	-0.1958119060844501
NC_060935.1	5116539	5126470	9931	-0.19848441153285687
NC_060935.1	5127394	5191033	63639	-0.08564249123173273
NC_060935.1	5191981	5210776	18795	-0.1798609144458463
NC_060935.1	5211712	5259090	47378	-0.11980727982964327
NC_060935.1	5260035	5284968	24933	-0.16696481504150615
NC_060935.1	5286389	5292339	5950	-0.20684859721690346
NC_060935.1	5293806	5307726	13920	-0.1901034176384429
NC_060935.1	5309155	5312636	3481	-0.21203603114152317
NC_060935.1	5314085	5327832	13747	-0.1904668951876366
NC_060935.1	5329255	5360368	31113	-0.15398047253273747
NC_060935.1	5361298	5382726	21428	-0.17432891220869615
NC_060935.1	5383662	5401952	18290	-0.1809219327252845
NC_060935.1	5402888	5410841	7953	-0.20264024154618118
NC_060935.1	5411777	5448675	36898	-0.14182603541085614
NC_060935.1	5449653	5481461	31808	-0.152520259257075
NC_060935.1	5482412	5499812	17400	-0.18279184612865085
NC_060935.1	5500754	5547979	47225	-0.12012873685291861
NC_060935.1	5548933	5566935	18002	-0.18152702829850867
NC_060935.1	5568900	5574358	5458	-0.20788230215449474
NC_060935.1	5575783	5603938	28155	-0.16019530831606074
NC_060935.1	5604880	5640297	35417	-0.1449376553551096
NC_060935.1	5641302	5656302	15000	-0.18783430923885228
NC_060935.1	5701604	5703650	2046	-0.21505100387616444
NC_060935.1	5738033	5754082	16049	-0.18563033265443507
NC_060935.1	5767496	5784350	16854	-0.18393900648622166
NC_060935.1	5785313	5794374	9061	-0.20031230441030487
NC_060935.1	5795346	5812584	17238	-0.18313221238858945
NC_060935.1	5813547	5819051	5504	-0.20778565494488255
NC_060935.1	5823857	5835467	11610	-0.19495678838201178
NC_060935.1	5836439	5845657	9218	-0.19998244328184586
NC_060935.1	5846617	5878134	31517	-0.15313165790918692
NC_060935.1	5879097	5898762	19665	-0.17803302156839826
NC_060935.1	5899701	5914672	14971	-0.18789523900143387
NC_060935.1	5915610	5942779	27169	-0.16226692024383516
NC_060935.1	5943715	5959275	15560	-0.1866577345131386
NC_060935.1	5960256	6005842	45586	-0.123572318951927
NC_060935.1	6006787	6026057	19270	-0.17886292695528558
NC_060935.1	6026996	6044446	17450	-0.182686794813855
NC_060935.1	6045433	6060556	15123	-0.18757588300445446
NC_060935.1	6061495	6085252	23757	-0.16943562196550485
NC_060935.1	6086194	6166212	80018	-0.051229781530903955
NC_060935.1	6167169	6227803	60634	-0.0919560752509641
NC_060935.1	6228772	6257676	28904	-0.1586216396204187
NC_060935.1	6258636	6264068	5432	-0.2079369288381886
NC_060935.1	6269487	6269956	469	-0.21836432234482595
NC_060935.1	6282964	6297653	14689	-0.18848772841688255
NC_060935.1	6302853	6318368	15515	-0.1867522806964549
NC_060935.1	6329972	6377588	47616	-0.11930723557121496
NC_060935.1	6378899	6449055	70156	-0.07195010286123996
NC_060935.1	6453063	6453995	932	-0.21739154716981626
NC_060935.1	6469807	6489673	19866	-0.17761071528291889
NC_060935.1	6499425	6507492	8067	-0.20240072454844663
NC_060935.1	6532128	6535587	3459	-0.21208225372003336
NC_060935.1	6538893	6539988	1095	-0.21704907988358174
NC_060935.1	6540690	6556693	16003	-0.18572697986404726
NC_060935.1	6630454	6658620	28166	-0.16017219702680566
NC_060935.1	6661974	6662743	769	-0.21773401445605078
NC_060935.1	6669076	6669392	316	-0.2186857793681013
NC_060935.1	6670657	6673016	2359	-0.21439338264554234
NC_060935.1	6677867	6680248	2381	-0.21434716006703217
NC_060935.1	6700080	6740587	40507	-0.13424343150889076
NC_060935.1	6741763	6826444	84681	-0.04143269591304178
NC_060935.1	6827392	6843447	16055	-0.18561772649665956
NC_060935.1	6844395	6853149	8754	-0.20095731948315146
NC_060935.1	6854130	6904093	49963	-0.11437612685469715
NC_060935.1	6905044	6928162	23118	-0.17077817776859597
NC_060935.1	6929071	6935026	5955	-0.2068380920854239
NC_060935.1	6935971	6949995	14024	-0.18988491090366752
NC_060935.1	6950919	6979424	28505	-0.1594599491124897
NC_060935.1	6980414	6990690	10276	-0.1977595574607654
NC_060935.1	7046643	7058270	11627	-0.19492107093498118
NC_060935.1	7078077	7096969	18892	-0.1796571148951423
NC_060935.1	7147744	7147855	111	-0.21911648975876433
NC_060935.1	7149031	7297571	148540	0.09273674231793844
NC_060935.1	7525232	7544231	18999	-0.17943230508147914
NC_060935.1	7568545	7571572	3027	-0.21298989707986962
NC_060935.1	7596898	7607836	10938	-0.19636867805286817
NC_060935.1	7732727	7748343	15616	-0.18654007704056724
NC_060935.1	7764792	7854364	89572	-0.031156576299710467
NC_060935.1	7855351	7893571	38220	-0.13904847864765352
NC_060935.1	7894504	8006855	112351	0.01670270169498877
NC_060935.1	8007797	8017746	9949	-0.19844659305953036
NC_060935.1	8018688	8038814	20126	-0.1770644484459804
