chr	start	end	length	zscore
NC_072437.2	10088708	10424519	335811	2.5543113163713977
NC_072437.2	10473567	11029465	555898	4.301518846144854
NC_072437.2	11604879	11922143	317264	2.407072006213559
NC_072437.2	12021461	12364180	342719	2.609151945830089
NC_072437.2	12365092	13030163	665071	5.168211961358191
NC_072437.2	13075162	13586625	511463	3.9487621336380565
NC_072437.2	13768534	14764188	995654	7.792615523654458
NC_072437.2	14781662	16574932	1793270	14.124660038177282
NC_072437.2	16575607	17234191	658584	5.116713530075833
NC_072437.2	18073032	18392065	319033	2.421115589524564
NC_072437.2	19269361	19636949	367588	2.80657979962398
NC_072437.2	21079049	21398031	318982	2.42071071516116
NC_072437.2	23222630	23714462	491832	3.7929172585796356
NC_072437.2	23715731	24022434	306703	2.323231258136946
NC_072437.2	24194555	24486100	291545	2.2028962463629385
NC_072437.2	24757118	25113497	356379	2.7175947655182373
NC_072437.2	26594980	26910523	315543	2.3934094811269335
NC_072437.2	27822392	28118407	296015	2.238382293508328
NC_072437.2	28118566	28428627	310061	2.349889456417532
NC_072437.2	28428787	28784086	355299	2.7090209554696867
NC_072437.2	28791090	29514775	723685	5.633531685604245
NC_072437.2	30259961	31383935	1123974	8.811311176830383
NC_072437.2	31499120	32701888	1202768	9.436834129576205
NC_072437.2	32702407	33934468	1232061	9.66938284971712
NC_072437.2	33941036	35655425	1714389	13.498446417399773
NC_072437.2	35813664	37563631	1749967	13.780889948795448
NC_072437.2	37565719	41094254	3528535	27.900430865860592
NC_072437.2	41095199	41686338	591139	4.581287031256862
NC_072437.2	42071138	42795648	724510	5.640081123835777
NC_072437.2	42852693	43546951	694258	5.399919177920268
NC_072437.2	44768072	45590960	822888	6.421075832128648
NC_072437.2	46412793	47445581	1032788	8.087411692490452
NC_072437.2	47745809	48371264	625455	4.853711906836546
NC_072437.2	48748436	49587025	838589	6.545721565065954
NC_072437.2	50014754	51322032	1307278	10.266509026033624
NC_072437.2	51733481	54134846	2401365	18.952151724726647
NC_072437.2	54137882	54469951	332069	2.5246046522957717
NC_072437.2	55058731	57450166	2391435	18.873320304558032
NC_072437.2	57450535	58633742	1183207	9.281544964428338
NC_072437.2	59056799	59826002	769203	5.994886024298617
NC_072437.2	59974604	60691073	716469	5.576245932539115
NC_072437.2	61620400	62349682	729282	5.677964662309558
NC_072437.2	62454094	62782553	328459	2.495945898337191
NC_072437.2	62808798	63578742	769944	6.000768610637484
NC_072437.2	63673115	64102538	429423	3.2974701184685355
NC_072437.2	64211186	66341505	2130319	16.80039531878274
NC_072437.2	66341985	68276719	1934734	15.247702135129272
NC_072437.2	71100548	72210491	1109943	8.699923094616297
NC_072437.2	75264687	76803382	1538695	12.10366217418678
NC_072437.2	77145641	77964811	819170	6.391559697165212
NC_072437.2	80804612	81246687	442075	3.397910715444703
NC_072437.2	81985975	82352388	366413	2.7972518118396774
NC_072437.2	84588755	85619299	1030544	8.069597220500686
NC_072437.2	87906944	88575190	668246	5.193417375158328
NC_072437.2	89924838	90204791	279953	2.110870685175163
NC_072437.2	94026962	94344044	317082	2.4056271604461177
NC_072437.2	95166654	95463323	296669	2.2435742118155058
NC_072437.2	96632896	96985283	352387	2.685903423190632
NC_072437.2	98795857	99067918	272061	2.0482183621166814
NC_072437.2	99086085	100171025	1084940	8.501431453279345
NC_072437.2	102290964	102734519	443555	3.4096600106964203
NC_072437.2	102955322	103515891	560569	4.338600574604835
NC_072437.2	103527315	103889962	362647	2.767354618651862
NC_072438.2	31333	9425218	9393885	74.46376120684731
NC_072438.2	17110800	17421105	310305	2.3518265023914635
NC_072438.2	18627992	19294939	666947	5.183104986961044
NC_072438.2	19326383	21199987	1873604	14.762408608955297
NC_072438.2	21464693	22785191	1320498	10.371458811998288
NC_072438.2	24665029	25265985	600956	4.659221376855585
NC_072438.2	25783203	27606368	1823165	14.361987863548965
NC_072438.2	27608743	28030087	421344	3.2333332560775734
NC_072438.2	28760494	29059252	298758	2.2601581832890445
NC_072438.2	29720252	30153491	433239	3.3277642473067472
NC_072438.2	30586183	31527025	940842	7.357478786264505
NC_072438.2	31864004	32290652	426648	3.2754401898715657
NC_072438.2	33701046	34043182	342136	2.6045236761464734
NC_072438.2	34730235	38122005	3391770	26.81469278133281
NC_072438.2	38541704	42859826	4318122	34.16873545364286
NC_072438.2	43133548	43965934	832386	6.496477728277845
NC_072438.2	44866487	45351687	485200	3.740267713911129
NC_072438.2	47148028	47464914	316886	2.404071172696566
NC_072438.2	49744299	50892418	1148119	9.002991402406542
NC_072438.2	50892876	51173514	280638	2.1163087035855863
NC_072438.2	51459857	52632967	1173110	9.201387779187398
NC_072438.2	52969714	53298840	329126	2.5012410199134716
NC_072438.2	55898891	58636516	2737625	21.62162336076886
NC_072438.2	58657544	59029130	371586	2.838318774229633
NC_072438.2	59429047	59845565	416518	3.1950210271013653
NC_072438.2	59852094	60251547	399453	3.0595468896212594
NC_072438.2	60336242	60894674	558432	4.321635544906917
NC_072438.2	62333733	62772985	439252	3.3754997286233532
NC_072438.2	63995974	64954810	958836	7.500327988128966
NC_072438.2	64957617	65287586	329969	2.507933354979146
NC_072438.2	65822578	66158837	336259	2.557867859798945
NC_072438.2	66427159	66840920	413761	3.173133995338538
NC_072438.2	68092320	68371334	279014	2.1034162336607287
NC_072438.2	69149068	69646653	497585	3.838588674514183
NC_072438.2	70038326	70331139	292813	2.212962534456977
NC_072438.2	70907581	71539990	632409	4.908917717093602
NC_072438.2	73063708	74959645	1895937	14.93970388656111
NC_072438.2	74965693	76935111	1969418	15.52304845709587
NC_072438.2	77049059	79073005	2023946	15.955930599991573
NC_072438.2	79184162	79999358	815196	6.360011251671749
NC_072438.2	80018053	81281531	1263478	9.918793396286853
NC_072438.2	81644876	82820837	1175961	9.22402104997297
NC_072438.2	82822124	83288722	466598	3.592591774537855
NC_072438.2	83647230	85184609	1537379	12.093214827868362
NC_072438.2	85438002	85776458	338456	2.5753092122773387
NC_072438.2	86241308	86512700	271392	2.042907363114385
NC_072438.2	86782805	87094489	311684	2.362773987629381
NC_072438.2	87211089	87839432	628343	4.876638910003411
NC_072438.2	89024161	90742593	1718432	13.53054263409078
NC_072438.2	92419863	92707584	287721	2.172538607820663
NC_072438.2	93602820	94509878	907058	7.089277306005032
NC_072438.2	95016429	95623998	607569	4.711720085976941
NC_072438.2	96048904	96809046	760142	5.92295334573388
NC_072438.2	97156324	98603922	1447598	11.380469235304554
NC_072438.2	98609126	99412141	803015	6.263309788522311
NC_072438.2	99415940	100258365	842425	6.576174468164325
NC_072439.2	17600750	17879919	279169	2.104646734176956
NC_072439.2	26340458	26614388	273930	2.0630558167284785
NC_072439.2	28172568	29974966	1802398	14.197124610513551
NC_072439.2	30072862	30807834	734972	5.723135939324606
NC_072439.2	31157807	31675774	517967	4.00039552304155
NC_072439.2	37381900	39267553	1885653	14.858062161987691
NC_072439.2	39303299	39609129	305830	2.3163007616810343
NC_072439.2	39872495	40235946	363451	2.773737343910227
NC_072439.2	41551364	41910717	359353	2.741204498003783
NC_072439.2	42582500	43094717	512217	3.954747923246026
NC_072439.2	43487671	44397237	909566	7.109187598228888
NC_072439.2	46527286	46838126	310840	2.3560737138506993
NC_072439.2	47513305	47857165	343860	2.6182100173721228
NC_072439.2	47883875	48184237	300362	2.2728918789537436
NC_072439.2	48421397	49204789	783392	6.107528423167953
NC_072439.2	49434683	50533250	1098567	8.609612295438232
NC_072439.2	53303919	53630299	326380	2.4794413139937315
NC_072439.2	53760448	54207251	446803	3.4354449505461355
NC_072439.2	54367779	54754527	386748	2.9586855408556723
NC_072439.2	54755646	55081959	326313	2.478909420222201
NC_072439.2	55082508	55430760	348252	2.6530768449028947
NC_072439.2	55448182	56095273	647091	5.025473901475841
NC_072439.2	56415323	57062613	647290	5.027053705364416
NC_072439.2	59667792	60137816	470024	3.619789805302979
NC_072439.2	61330314	61759861	429547	3.2984545188815173
NC_072439.2	63554125	66672527	3118402	24.64450268378452
NC_072439.2	66878235	67435117	556882	4.309330539744645
NC_072439.2	67497922	68301581	803659	6.268422319699409
NC_072439.2	68303961	68839176	535215	4.137322445002105
NC_072439.2	69936157	70262330	326173	2.4777980004010924
NC_072439.2	71015860	71397379	381519	2.917174010537274
NC_072439.2	72155230	72501523	346293	2.637524906120385
NC_072439.2	74770793	75263849	493056	3.802634243301326
NC_072439.2	75468092	75952632	484540	3.7350281633259037
NC_072439.2	75970027	76571966	601939	4.667025131742367
NC_072439.2	77524971	78762005	1237034	9.708862069505493
NC_072439.2	78878254	80097253	1218999	9.565687380407708
NC_072439.2	80101407	80519858	418451	3.210366559345669
NC_072439.2	81744807	82022298	277491	2.0913255737496708
NC_072439.2	82027768	82322818	295050	2.230721435455688
NC_072439.2	82991124	83469557	478433	3.686546442986554
NC_072439.2	83766800	84560978	794178	6.193155381671347
NC_072439.2	89058666	89369844	311178	2.358756998847375
NC_072439.2	89433160	90094369	661209	5.137552651721615
NC_072439.2	90561909	90893538	331629	2.5211116185722884
NC_072439.2	91011423	91318990	307567	2.3300903061757863
NC_072439.2	93166881	93808835	641954	4.984692732754171
NC_072439.2	95431461	95871384	439923	3.3808266050516655
NC_072439.2	96486746	96807516	320770	2.434905134019316
NC_072439.2	100080604	106226940	6146336	48.682401716699054
NC_072440.2	27264	9123033	9095769	72.0971038397791
NC_072440.2	10125124	11021823	896699	7.007040177956019
NC_072440.2	11366015	12376506	1010491	7.910402208552925
NC_072440.2	22670096	23515820	845724	6.602364282377444
NC_072440.2	23880936	24395927	514991	3.976769913129988
NC_072440.2	25360081	25754465	394384	3.0193055533841275
NC_072440.2	26898351	27528816	630465	4.893484859006211
NC_072440.2	28652052	28925836	273784	2.0618967646293225
NC_072440.2	29345386	29746873	401487	3.0756942318793627
NC_072440.2	30653296	31444584	791288	6.170212501078467
NC_072440.2	31516003	32523808	1007805	7.889078825413659
NC_072440.2	33132370	33516701	384331	2.9394976715155368
NC_072440.2	35710469	36905429	1194960	9.374848658410388
NC_072440.2	37391320	38177301	785981	6.128081751145451
NC_072440.2	39244724	39564191	319467	2.4245609909700003
NC_072440.2	41332666	42281685	949019	7.422393642530243
NC_072440.2	42943640	43533157	589517	4.56841043875802
NC_072440.2	46303674	46671750	368076	2.8104538915718438
NC_072440.2	47240564	48369934	1129370	8.854148472221103
NC_072440.2	48419142	48980421	561279	4.344237060840457
NC_072440.2	49459514	49735942	276428	2.082886721822255
NC_072440.2	49737176	53958901	4221725	33.40346733581867
NC_072440.2	59490587	60625775	1135188	8.900335904501166
NC_072440.2	70761831	72058972	1297141	10.186034292272367
NC_072440.2	76177966	76692662	514696	3.974427992792653
NC_072440.2	76828568	77113788	285220	2.1526838865878624
NC_072440.2	78044272	78409729	365457	2.789662402204109
NC_072440.2	87594750	87932119	337369	2.5666798312377326
NC_072440.2	88714476	91139929	2425453	19.143379443661356
NC_072440.2	92454521	92786026	331505	2.5201272181593066
NC_072440.2	93204833	93744671	539838	4.174023115237706
NC_072440.2	93779430	94396652	617222	4.788352482642364
NC_072440.2	94828936	95763933	934997	7.311077008733229
NC_072440.2	95798749	96406067	607318	4.709727469011953
NC_072440.2	97174445	97704314	529869	4.094882085261779
NC_072440.2	97705190	99596276	1891086	14.901193189759704
NC_072440.2	99618725	100496736	878011	6.858681509264064
NC_072440.2	103642312	105260978	1618666	12.738528992142921
NC_072440.2	105490207	106637581	1147374	8.997077061215643
NC_072440.2	106638907	108422520	1783613	14.047995886659827
NC_072440.2	109080030	110271894	1191864	9.350270402937877
NC_072440.2	111309210	111684296	375086	2.8661042697573427
NC_072441.2	22014866	22356885	342019	2.603594846724547
NC_072441.2	22794359	23799378	1005019	7.866961570973602
NC_072441.2	24741815	25087787	345972	2.6349765792448436
NC_072441.2	25319028	25641167	322139	2.445773232127155
NC_072441.2	26187511	26540446	352935	2.6902538379189704
NC_072441.2	26540622	28192571	1651949	13.002753177185427
NC_072441.2	28979425	29307228	327803	2.490738102603997
NC_072441.2	32325222	32614508	289286	2.1849626936780533
NC_072441.2	32996442	34370756	1374314	10.798688591232356
NC_072441.2	34668446	35591429	922983	7.2157013106561125
NC_072441.2	35852056	37750634	1898578	14.96067002761502
NC_072441.2	41149520	42509814	1360294	10.687387834861358
NC_072441.2	43691444	44391041	699597	5.442303966669537
NC_072441.2	48132078	48416250	284172	2.1443641153555655
NC_072441.2	48850153	50299722	1449569	11.396116438643158
NC_072441.2	51476765	52189586	712821	5.547285507486234
NC_072441.2	52817865	53147338	329473	2.503995753327219
NC_072441.2	54748556	55303232	554676	4.29181773884918
NC_072441.2	55511979	56377925	865946	6.762900936823543
NC_072441.2	56599587	57010435	410848	3.1500085243464753
NC_072441.2	57105897	59446899	2341002	18.472947191429746
NC_072441.2	59451925	59952653	500728	3.8635400494980665
NC_072441.2	64594102	64959254	365152	2.787241094736694
NC_072441.2	67954290	68315012	360722	2.752072596111621
NC_072441.2	70865033	71527706	662673	5.1491749275652055
NC_072441.2	74623958	74949625	325667	2.4737810116190864
NC_072441.2	75280423	75582940	302517	2.289999805485805
NC_072441.2	75583447	75882300	298853	2.2609123610247965
NC_072441.2	75955774	77577818	1622044	12.765345964683666
NC_072441.2	91567011	92805019	1238008	9.716594375975204
NC_072441.2	93130896	93434984	304088	2.302471523621243
NC_072441.2	94423566	94833163	409597	3.140077194373571
NC_072441.2	100702613	101071970	369357	2.820623382934986
NC_072441.2	103254316	119880050	16625734	131.87533493443976
NC_072441.2	120200047	120763999	563952	4.365457240710619
NC_072441.2	121022137	121354679	332542	2.5283596635485166
NC_072441.2	122178276	122738582	560306	4.336512693083753
NC_072441.2	128371015	128794533	423518	3.250592018156785
NC_072441.2	135514397	136080615	566218	4.383446364386559
NC_072441.2	138878661	139559774	681113	5.295564795431197
NC_072441.2	140125494	140536679	411185	3.152683870630143
NC_072441.2	140769464	141087008	317544	2.4092948458557757
NC_072441.2	142773024	143313872	540848	4.182041215375702
NC_072442.2	31567	7741124	7709557	61.09236460364827
NC_072442.2	8474733	8829704	354971	2.70641705760309
NC_072442.2	9354828	10915576	1560748	12.278734612150377
NC_072442.2	10917593	11439058	521465	4.028165141143243
NC_072442.2	11441538	11950633	509095	3.929963261235309
NC_072442.2	12848575	13357814	509239	3.931106435908449
NC_072442.2	17608669	17889940	281271	2.1213339089195977
NC_072442.2	20769879	21609007	839128	6.550000531377222
NC_072442.2	22078278	22365868	287590	2.171498636416626
NC_072442.2	24258562	24591434	332872	2.530979438841129
NC_072442.2	25098592	25375677	277085	2.0881024562684565
NC_072442.2	30379017	34366396	3987379	31.54306169726532
NC_072442.2	43856374	44122611	266237	2.001983297558572
NC_072442.2	50787175	51093389	306214	2.3193492274760747
NC_072442.2	53331036	54114622	783586	6.109068533491489
NC_072442.2	54429977	54822128	392151	3.0015784072374485
NC_072442.2	54925260	55377056	451796	3.4750829445946656
NC_072442.2	55685666	56249891	564225	4.3676245093617805
NC_072442.2	57156250	57530837	374587	2.862142851966392
NC_072442.2	62298566	62790245	491679	3.791702635489424
NC_072442.2	69018412	72944225	3925813	31.054306892219895
NC_072443.2	593052	2167439	1574387	12.387010718865358
NC_072443.2	2628205	4200965	1572760	12.374094432801478
NC_072443.2	4685841	5180994	495153	3.8192817244789286
NC_072443.2	5310335	5610853	300518	2.2741303181829786
NC_072443.2	5782919	6481798	698879	5.436603970729853
NC_072443.2	6833482	7684254	850772	6.642438905641409
NC_072443.2	8025265	8793638	768373	5.988296892502046
NC_072443.2	8793699	11819894	3026195	23.912497773463507
NC_072443.2	12101505	13939605	1838100	14.480552542322208
NC_072443.2	14128843	14419873	291030	2.1988078091638608
NC_072443.2	14954588	15958565	1003977	7.858689432019352
NC_072443.2	16136574	16517187	380613	2.9099815365521007
NC_072443.2	16576932	17331905	754973	5.881918138195957
NC_072443.2	17332035	18420981	1088946	8.533233937589062
NC_072443.2	18677837	19488562	810725	6.324517265813352
NC_072443.2	19489507	21115385	1625878	12.79578299035602
NC_072443.2	22800128	23651031	850903	6.643478877045446
NC_072443.2	25753790	26321389	567599	4.394409727050493
NC_072443.2	26364825	27374140	1009315	7.901066282055614
NC_072443.2	27375949	29180534	1804585	14.214486575861866
NC_072443.2	29671793	31239519	1567726	12.334130951519622
NC_072443.2	33402369	34607665	1205296	9.45690319606022
NC_072443.2	35118184	35427814	309630	2.3464678711111193
NC_072443.2	38242213	39478066	1235853	9.699486449443143
NC_072443.2	39954392	40304245	349853	2.66578672442857
NC_072443.2	40304400	42394039	2089639	16.477448473620672
NC_072443.2	57660399	58041138	380739	2.910981814391098
NC_072443.2	59937762	60703708	765946	5.969029636031831
NC_072443.2	61302009	61581037	279028	2.1035273756428396
NC_072443.2	61581556	63248319	1666763	13.12035727168471
NC_072443.2	64159219	64608708	449489	3.456768333685401
NC_072443.2	64610856	65279407	668551	5.195838682625743
NC_072443.2	65897545	66884153	986608	7.72080192578484
NC_072443.2	67336903	68043476	706573	5.497684428612767
NC_072443.2	68129705	69147698	1017993	7.969958433538319
NC_072443.2	69417444	70064275	646831	5.023409836093783
NC_072443.2	70306940	70628224	321284	2.4389856325053856
NC_072443.2	70956135	71254904	298769	2.2602455091321314
NC_072443.2	71323542	71926221	602679	4.672899779368225
NC_072443.2	72170146	72518096	347950	2.6506793535745037
NC_072443.2	72760887	73411759	650872	5.055490175358775
NC_072443.2	73993577	74357336	363759	2.7761824675166658
NC_072443.2	75357648	75768397	410749	3.1492225917586913
NC_072443.2	75768515	76049745	281230	2.1210084216862732
NC_072443.2	76818504	77317029	498525	3.846051064741625
NC_072443.2	77800294	78220439	420145	3.2238147391810807
NC_072443.2	78477691	78827667	349976	2.6667631861285437
NC_072443.2	81149982	81475143	325161	2.4697640228370803
NC_072443.2	82879750	83363974	484224	3.732519530015402
NC_072443.2	83916926	84442124	525198	4.057800356801798
NC_072443.2	84704320	85391829	687509	5.346340803829835
NC_072444.2	15073169	15344361	271192	2.0413196205128012
NC_072444.2	19472826	19759341	286515	2.162964519933115
NC_072444.2	22451190	22773237	322047	2.4450428705304263
NC_072444.2	22773478	23187864	414386	3.178095690968486
NC_072444.2	23188022	23471670	283648	2.1402042297394166
NC_072444.2	28560301	28863242	302941	2.2933658198011617
NC_072444.2	31046390	32155871	1109481	8.696255409206639
NC_072444.2	32275826	32744909	469083	3.612319476362529
NC_072444.2	36825489	39123634	2298145	18.132717768049442
NC_072444.2	41638588	43285985	1647397	12.966616155573389
NC_072444.2	44417184	46145642	1728458	13.610136170708158
NC_072444.2	47022546	47479427	456881	3.515451300239924
NC_072444.2	47490292	48119529	629237	4.883736119432489
NC_072444.2	48129638	49001930	872292	6.813280009571786
NC_072444.2	50207502	50535903	328401	2.4954854529827317
NC_072444.2	52144304	52538654	394350	3.0190356371418585
NC_072444.2	52540030	52870477	330447	2.5117280597969303
NC_072444.2	53155688	54919460	1763772	13.890483881869743
NC_072444.2	55609847	56347970	738123	5.748150824012553
NC_072444.2	56348030	56837935	489905	3.777619358613379
NC_072444.2	58339565	59052048	712483	5.544602222489558
NC_072444.2	60918838	61688930	770092	6.001943540162656
NC_072444.2	62474720	62773668	298948	2.2616665387605486
NC_072444.2	62823181	63336243	513062	3.9614561357377163
NC_072444.2	63606700	64983265	1376565	10.816558634213177
NC_072444.2	66256583	66594287	337704	2.569339300095385
NC_072444.2	66594410	66923924	329514	2.5043212405605435
NC_072444.2	66924111	67655026	730915	5.690928580651486
NC_072444.2	69287996	72546075	3258079	25.75335830059136
NC_072444.2	72672594	73140543	467949	3.6033169758115506
NC_072445.2	35085	10467141	10432056	82.70550282898964
NC_072445.2	13945269	14336721	391452	2.9960292468449143
NC_072445.2	14632307	14977416	345109	2.628125469919011
NC_072445.2	16082416	16376260	293844	2.22114734756814
NC_072445.2	18278823	18655635	376812	2.8798064884090078
NC_072445.2	21927808	22922354	994546	7.783819429641686
NC_072445.2	23374532	23963870	589338	4.5669894091296035
NC_072445.2	24113897	24879991	766094	5.970204565557003
NC_072445.2	27579418	28075496	496078	3.8266250340112515
NC_072445.2	29374829	29669232	294403	2.2255850881395656
NC_072445.2	30843208	34119895	3276687	25.90108187224268
NC_072445.2	34430717	34735096	304379	2.3047816891065467
NC_072445.2	42264181	42551971	287790	2.1730863790182093
NC_072445.2	46749315	48314314	1564999	12.312482081147033
NC_072445.2	48607704	49311281	703577	5.473900044441048
NC_072445.2	49375376	49650320	274944	2.0711056717185063
NC_072445.2	51085827	52439576	1353749	10.63542895822454
NC_072445.2	54166245	54578134	411889	3.1582727245877167
NC_072445.2	54789356	55250307	460951	3.547761862182147
NC_072445.2	55678988	55981759	302771	2.2920162385898157
NC_072445.2	55981867	56815047	833180	6.502781066406131
NC_072445.2	58242017	58669525	427508	3.2822674830583742
NC_072445.2	60547200	60986060	438860	3.3723877531242494
NC_072445.2	61028153	62465134	1436981	11.296183919299498
NC_072445.2	62487359	62804157	316798	2.4033725659518694
NC_072445.2	63724098	64247277	523179	4.041772095238814
NC_072445.2	64306128	64584567	278439	2.0988514736811763
NC_072445.2	66159669	66690043	530374	4.098891135330778
NC_072445.2	68120250	68536418	416168	3.1922424775485942
NC_072445.2	69471349	69927660	456311	3.5109262338254115
NC_072445.2	70480538	78283176	7802638	61.83130794913821
NC_072446.2	31815	8314174	8282359	65.63967529200922
NC_072446.2	10812518	11288456	475938	3.666739354031801
NC_072446.2	11290888	12502541	1211653	9.507369594651548
NC_072446.2	14373681	14816157	442476	3.401094139360878
NC_072446.2	15358493	15873346	514853	3.975674370734896
NC_072446.2	16531333	17854286	1322953	10.390948352432725
NC_072446.2	18641455	18948771	307316	2.328097689210799
NC_072446.2	18962858	19260021	297163	2.2474959360414166
NC_072446.2	19263083	19550819	287736	2.172657688515782
NC_072446.2	19550859	20348271	797412	6.218829179538951
NC_072446.2	20461760	20746147	284387	2.1460709386522674
NC_072446.2	21160492	21538929	378437	2.8927068970468732
NC_072446.2	22036773	22357546	320773	2.43492895015834
NC_072446.2	23900981	24773494	872513	6.815034465146535
NC_072446.2	24909613	25183312	273699	2.0612219740236495
NC_072446.2	29063330	29332638	269308	2.0263630852058854
NC_072446.2	29332726	29640344	307618	2.3304951805391902
NC_072446.2	30466875	30992791	525916	4.063500352741483
NC_072446.2	31518215	31859079	340864	2.594425633200403
NC_072446.2	31860048	33485796	1625748	12.79475095766499
NC_072446.2	45560285	46039521	479236	3.6929212295319114
NC_072446.2	46661898	50267673	3605775	28.513617058592114
NC_072446.2	51259488	51534262	274774	2.0697560905071604
NC_072446.2	51657090	52271314	614224	4.764552221044629
NC_072446.2	52687143	52968461	281318	2.12170702843097
NC_072446.2	53019193	53486338	467145	3.5969342505531854
NC_072446.2	53488767	54340887	852120	6.653140290776081
NC_072446.2	54942705	55352342	409637	3.1403947428938874
NC_072446.2	56864072	57231721	367649	2.807064061117463
NC_072446.2	58821110	59296401	475291	3.661603006715678
NC_072446.2	60190679	60564488	373809	2.8559665332462325
NC_072446.2	60844307	61379336	535029	4.135845844382632
NC_072446.2	61744203	62019794	275591	2.0762420190346287
NC_072446.2	63186355	64149587	963232	7.535226570511769
NC_072446.2	64181182	65407307	1226125	9.622258649302125
NC_072446.2	66029565	66371459	341894	2.6026025075985575
NC_072446.2	66702005	67129467	427462	3.28190230226001
NC_072446.2	68137116	69183916	1046800	8.198648939157387
NC_072446.2	69192863	69845886	653023	5.072566347038806
NC_072446.2	70402491	79398966	8996475	71.30883727037096
NC_072447.2	30942	14472153	14441211	114.53303377824562
NC_072447.2	14931715	15409862	478147	3.6842759710662896
NC_072447.2	15733387	16139160	405773	3.109719555831296
NC_072447.2	18179227	19959496	1780269	14.021448830361352
NC_072447.2	20632043	21144320	512277	3.9552242460265012
NC_072447.2	21527334	21900146	372812	2.848051636377339
NC_072447.2	22219984	22528357	308373	2.3364889088601677
NC_072447.2	23083903	23721649	637746	4.951286628416855
NC_072447.2	24643624	25186558	542934	4.198601370710217
NC_072447.2	28123361	28609193	485832	3.7452849805321327
NC_072447.2	29048684	29359918	311234	2.3592015667758184
NC_072447.2	29973536	30245666	272130	2.0487661333142273
NC_072447.2	30295474	30703389	407915	3.126724279094254
NC_072447.2	31908708	32259588	350880	2.6739397826877007
NC_072447.2	34376537	35215523	838986	6.548873234130098
NC_072447.2	35215536	35484209	268673	2.021322002445858
NC_072447.2	36405147	37153511	748364	5.829451183926632
NC_072447.2	37155393	37486557	331164	2.517420117023607
NC_072447.2	37548218	37826202	277984	2.095239359262574
NC_072447.2	39179658	40334540	1154882	9.056680918479085
NC_072447.2	40387079	40929260	542181	4.192623519815255
NC_072447.2	40929581	41555480	625899	4.857236695412062
NC_072447.2	41557952	41831323	273371	2.0586180761570527
NC_072447.2	42070708	42784280	713572	5.5532474809551795
NC_072447.2	42904343	43394405	490062	3.7788657365556224
NC_072447.2	43507738	43775765	268027	2.0161935938427433
NC_072447.2	47485905	48274636	788731	6.149913211917223
NC_072447.2	48292597	48750626	458029	3.524564942773013
NC_072447.2	48777441	49050523	273082	2.0563237880977647
NC_072447.2	49052170	49718655	666485	5.179437301551386
NC_072447.2	50455012	50761012	306000	2.3176503428923803
NC_072447.2	52578659	53830642	1251983	9.827537890260846
NC_072447.2	53858678	54138682	280004	2.1112755595385666
NC_072447.2	54609662	54914390	304728	2.30755229994631
NC_072447.2	55874852	56530641	655789	5.094524827218704
NC_072447.2	56531271	57368840	837569	6.537624077797879
NC_072447.2	58260554	58573084	312530	2.369490138834079
NC_072447.2	58934989	59810491	875502	6.8387632783272
NC_072447.2	59811271	60205293	394022	3.0164317392752613
NC_072447.2	64355486	64756767	401281	3.074058856999732
NC_072447.2	68856180	69194524	338344	2.5744200764204517
NC_072447.2	70521496	71528380	1006884	7.881767270733367
NC_072447.2	72519027	72836672	317645	2.4100966558695753
NC_072447.2	73133848	73428577	294729	2.228173108580146
NC_072447.2	74304581	75192222	887641	6.935131315530305
NC_072447.2	75363247	75746899	383652	2.934107285383161
NC_072447.2	76551397	76873387	321990	2.444590363888975
NC_072447.2	76875319	77217817	342498	2.6073974902553396
NC_072447.2	77344512	77677425	332913	2.531304926074454
NC_072447.2	81153689	81492078	338389	2.574777318505808
NC_072447.2	83514554	84251941	737387	5.7423079312387255
NC_072447.2	84985707	85369997	384290	2.9391721842822123
NC_072447.2	86022289	86488881	466592	3.5925441422598072
NC_072447.2	86497760	86887076	389316	2.9790721558600035
NC_072447.2	87837550	89465455	1627905	12.811874761623068
NC_072447.2	89466538	89763840	297302	2.248599417149517
NC_072447.2	90359515	90654571	295056	2.230769067733735
NC_072447.2	91007210	91424864	417654	3.204039405078359
NC_072447.2	92406532	92899623	493091	3.8029120982566034
NC_072447.2	93073394	93933896	860502	6.719682583208443
NC_072447.2	93934858	94271497	336639	2.560884570741953
NC_072447.2	94272331	95092049	819718	6.395910111893551
NC_072447.2	95092772	96447421	1354649	10.642573799931666
NC_072447.2	96448567	96843561	394994	3.024148168318957
NC_072447.2	96887351	97180352	293001	2.214455012502466
NC_072447.2	97587426	97993612	406186	3.1129982443035655
NC_072447.2	98119220	98611318	492098	3.7950289562397415
NC_072447.2	98650313	100517349	1867036	14.710267141919298
NC_072447.2	100605876	101216076	610200	4.73260683990077
NC_072447.2	102199468	104786258	2586790	20.42418758421968
NC_072447.2	108256341	108631729	375388	2.8685017610857337
NC_072447.2	108632197	109160607	528410	4.083299502983228
NC_072447.2	112647039	113150922	503883	3.888586689038045
NC_072447.2	113436218	113739052	302834	2.2925163775093145
NC_072447.2	114518039	114839060	321021	2.4368977509843033
NC_072447.2	115654650	116302528	647878	5.031721668613072
NC_072447.2	116515185	118025848	1510663	11.881124171148848
NC_072447.2	118026430	118341865	315435	2.3925521001220784
NC_072447.2	118931326	119222385	291059	2.1990380318410905
NC_072447.2	119310395	119656760	346365	2.638096493456955
NC_072447.2	120284567	121367498	1082931	8.48548257884644
