chr	start	end	length	zscore
NC_073234.2	94142667	94560500	417833	0.6843801759145719
NC_073234.2	94788362	94904426	116064	0.03482448460105776
NC_073234.2	94909036	94934943	25907	-0.15923783612026382
NC_073234.2	95039992	95040020	28	-0.21494220514260354
NC_073234.2	95055018	95125181	70163	-0.0639771013371321
NC_073234.2	95288921	95346920	57999	-0.0901600274466317
NC_073234.2	95347412	95456214	108802	0.019193079684320987
NC_073234.2	95456562	95546614	90052	-0.02116616600403133
NC_073234.2	95724495	95785613	61118	-0.08344640145719324
NC_073234.2	96022423	96051191	28768	-0.15307955335149712
NC_073234.2	96052433	96060552	8119	-0.19752638344316575
NC_073234.2	96062537	96155106	92569	-0.015748340862826917
NC_073234.2	96280945	96420230	139285	0.08480752695461664
NC_073234.2	96596588	96601314	4726	-0.20482979254293
NC_073234.2	97094214	97699589	605375	1.088063037508437
NC_073234.2	97704830	97705019	189	-0.21459565375295955
NC_073234.2	97825509	98033761	208252	0.23325851881534168
NC_073234.2	98476652	100225275	1748623	3.548896472960032
NC_073234.2	100255723	100379691	123968	0.05183779009016372
NC_073234.2	100395117	100403348	8231	-0.19728530421558732
NC_073234.2	100626463	100644493	18030	-0.17619302429557857
NC_073234.2	100665710	101174947	509237	0.8811266555358068
NC_073234.2	101206809	101244978	38169	-0.1328439656866331
NC_073234.2	101252208	101350058	97850	-0.004381024783883525
NC_073234.2	101360231	103370928	2010697	4.113008950534925
NC_073234.2	103420327	103423840	3513	-0.20744076667732847
NC_073234.2	103436603	103437375	772	-0.21334075027368973
NC_073234.2	103530679	103537383	6704	-0.20057216118444673
NC_073234.2	103587596	103664485	76889	-0.049499432723806344
NC_073234.2	103665449	103898907	233458	0.28751425997910746
NC_073234.2	103974038	104734474	760436	1.4218307706114557
NC_073234.2	104737258	104743523	6265	-0.20151710565683004
NC_073234.2	104911806	104976538	64732	-0.0756672913815823
NC_073234.2	105041277	105089877	48600	-0.11039131012528894
NC_073234.2	105095349	106334371	1239022	2.451983834985097
NC_073234.2	106335583	106345014	9431	-0.19470231249153278
NC_073234.2	106383412	106432280	48868	-0.10981444197358343
NC_073234.2	106437213	106485079	47866	-0.11197124006316898
NC_073234.2	106489841	106526930	37089	-0.1351686582382822
NC_073234.2	106559070	107020148	461078	0.7774647401701877
NC_073234.2	107020598	107538449	517851	0.8996682311283117
NC_073234.2	107539902	108094128	554226	0.9779651677637152
NC_073234.2	108157456	108163276	5820	-0.20247496508783358
NC_073234.2	108316268	108422312	106044	0.013256503705202281
NC_073234.2	108422792	108780651	357859	0.5552865545325324
NC_073234.2	108801228	108811865	10637	-0.19210640580885796
NC_073234.2	108844354	108871743	27389	-0.15604784134105645
NC_073234.2	108907266	108982541	75275	-0.05297355659265972
NC_073234.2	108984807	109086321	101514	0.003505709946896362
NC_073234.2	109451680	109561514	109834	0.021414452567007896
NC_073234.2	109718372	109721894	3522	-0.20742139423939804
NC_073234.2	109831433	109842697	11264	-0.19075679263303946
NC_073234.2	109843914	109963331	119417	0.04204179397668684
NC_073234.2	109964627	109986479	21852	-0.16796619565446483
NC_073234.2	110287784	110386507	98723	-0.0025018983046338414
NC_073234.2	110423871	110442022	18151	-0.17593257263006973
NC_073234.2	110487257	110501398	14141	-0.1845640699746187
NC_073234.2	110636916	110637526	610	-0.2136894541564371
NC_073234.2	110719820	110906098	186278	0.18595963536169613
NC_073234.2	110945824	110950081	4257	-0.20583931180841464
NC_073234.2	110965844	111094634	128790	0.062217111834656245
NC_073234.2	111225850	111292088	66238	-0.07242563676789385
NC_073234.2	111299115	111300126	1011	-0.2128263044219822
NC_073234.2	111367680	111374574	6894	-0.20016318749480477
NC_073234.2	111396417	111402674	6257	-0.20153432560165707
NC_073234.2	111424390	111429478	5088	-0.20405059003950687
NC_073234.2	111463972	111649721	185749	0.18482096651000876
NC_073234.2	111693531	111706564	13033	-0.18694903233316237
NC_073234.2	111755123	111917708	162585	0.13496061626334246
NC_073234.2	112290418	112336418	46000	-0.1159877921940738
NC_073234.2	112380333	113940102	1559769	3.1423895404145337
NC_073234.2	113972522	114015366	42844	-0.12278106042833727
NC_073234.2	114015846	114018614	2768	-0.20904437403934567
NC_073234.2	114026120	114038169	12049	-0.18906708554688711
NC_073234.2	114069268	114072934	3666	-0.2071114352325115
NC_073234.2	114156376	114159372	2996	-0.2085536056117753
NC_073234.2	115411849	115465241	53392	-0.10007656317389778
NC_073234.2	115576960	115589200	12240	-0.18865595936414176
NC_073234.2	115593546	115600867	7321	-0.19924407293966204
NC_073234.2	115619135	115619467	332	-0.2142878472391764
NC_073234.2	115642538	115661142	18604	-0.17495749325423915
NC_073234.2	115685762	115701630	15868	-0.1808467143850835
NC_073234.2	115754975	115773214	18239	-0.1757431532369724
NC_073234.2	115836508	115909384	72876	-0.05813738754766543
NC_073234.2	115979468	116010832	31364	-0.14749168125512577
NC_073234.2	116040779	116133238	92459	-0.015985115104198585
NC_073234.2	116548949	116576021	27072	-0.15673018165482755
NC_073234.2	116633279	116703869	70590	-0.06305798678198934
NC_073234.2	116811645	116821136	9491	-0.19457316290533005
NC_073234.2	116833107	116902440	69333	-0.06576367061293649
NC_073234.2	116910546	117017885	107339	0.016043982274077814
NC_073234.2	117108635	117120847	12212	-0.18871622917103636
NC_073234.2	117160519	117169754	9235	-0.19512420113979503
NC_073234.2	117257631	117302697	45066	-0.11799822075262958
NC_073234.2	117305194	117307151	1957	-0.21079004594618586
NC_073234.2	117350638	117442636	91998	-0.016977414424856205
NC_073234.2	117492025	117504389	12364	-0.18838905021932278
NC_073234.2	117548345	117553838	5493	-0.20317883033263845
NC_073234.2	117629894	117630574	680	-0.21353877963920057
NC_073234.2	117631377	117836355	204978	0.22621125639487952
NC_073234.2	117912597	118264430	351833	0.5423156310915718
NC_073234.2	118342199	118383306	41107	-0.12651994094890623
NC_073234.2	118384014	118600434	216420	0.2508400824837396
NC_073234.2	118898864	118916497	17633	-0.17704756405761995
NC_073234.2	118918090	119007658	89568	-0.022207972666066667
NC_073234.2	119185566	119191756	6190	-0.20167854263958343
NC_073234.2	119260465	119263086	2621	-0.20936079052554235
NC_073234.2	119331719	119345540	13821	-0.1852528677676999
NC_073234.2	119362696	119366587	3891	-0.20662712428425128
NC_073234.2	119371804	119381108	9304	-0.19497567911566188
NC_073234.2	119402115	119404435	2320	-0.21000869094965935
NC_073234.2	119434496	119479180	44684	-0.11882047311812029
NC_073234.2	119519767	119536218	16451	-0.17959181090581366
NC_073234.2	119551835	119634951	83116	-0.03609585816906662
NC_073234.2	119787551	119878217	90666	-0.019844535238556754
NC_073234.2	120178874	120226937	48063	-0.11154719892180336
NC_073234.2	120349795	120417955	68160	-0.06828854502319981
NC_073234.2	120426317	120456593	30276	-0.1498335937516019
NC_073234.2	120515599	120542996	27397	-0.15603062139622945
NC_073234.2	120601769	120609203	7434	-0.19900084121898023
NC_073234.2	120670951	120769037	98086	-0.0038730364114861306
NC_073234.2	120805524	121485099	679575	1.2477780257791433
NC_073234.2	121556960	121589594	32634	-0.1447580150138347
NC_073234.2	121590650	121659447	68797	-0.06691740691634752
NC_073234.2	121667958	121724140	56182	-0.09407110741547095
NC_073234.2	121766352	121777449	11097	-0.19111625898130372
NC_073234.2	121923401	121979728	56327	-0.09375899591548104
NC_073234.2	122157269	122170544	13275	-0.1864281290021447
NC_073234.2	122276219	122357125	80906	-0.040852867927533745
NC_073234.2	122361416	122367588	6172	-0.20171728751544427
NC_073234.2	122368743	122381972	13229	-0.18652714368490014
NC_073234.2	122483484	122660986	177502	0.16706935588644387
NC_073234.2	122661862	122708934	47072	-0.11368031958725174
NC_073234.2	123047706	123075923	28217	-0.15426557705145882
NC_073234.2	123146979	123165252	18273	-0.17566996847145752
NC_073234.2	123165771	123589826	424055	0.6977729880037947
NC_073234.2	123644649	123678061	33412	-0.14308337537940602
NC_073234.2	123678649	123688066	9417	-0.19473244739498008
NC_073234.2	123689814	123919440	229626	0.2792659064069599
NC_073234.2	123921941	123925931	3990	-0.2064140274670168
NC_073234.2	123963619	123965089	1470	-0.21183831008753132
NC_073234.2	123971381	124000161	28780	-0.15305372343425658
NC_073234.2	124001010	124031630	30620	-0.1490931361240396
NC_073234.2	124032863	124055923	23060	-0.16536598398558325
NC_073234.2	124109704	124194443	84739	-0.032602361862282846
NC_073234.2	124263951	124291384	27433	-0.1559531316445078
NC_073234.2	124307009	124319659	12650	-0.18777343719175646
NC_073234.2	124428792	124460957	32165	-0.14576753427931935
NC_073234.2	124494178	124496464	2286	-0.21008187571517423
NC_073234.2	124501074	124505960	4886	-0.20448539364638937
NC_073234.2	124518311	124547804	29493	-0.1515189958515475
NC_073234.2	124675218	124683031	7813	-0.19818504633279965
NC_073234.2	124711640	124791779	80139	-0.04250383013782528
NC_073234.2	124850161	124854607	4446	-0.20543249061187605
NC_073234.2	124880301	124886593	6292	-0.2014589883430388
NC_073234.2	124938090	124960400	22310	-0.16698035381311735
NC_073234.2	124976861	124978204	1343	-0.21211167671166042
NC_073234.2	124999902	125148615	148713	0.10510123193327188
NC_073234.2	125174062	125188426	14364	-0.18408406401256522
NC_073234.2	125219881	125258628	38747	-0.13159982467288017
NC_073234.2	125286400	125311487	25087	-0.16100288046503444
NC_073234.2	125324887	125341191	16304	-0.17990822739201034
NC_073234.2	125404440	125407916	3476	-0.20752040892215348
NC_073234.2	125445823	125450506	4683	-0.20492234974637527
NC_073234.2	125456881	125535064	78183	-0.046714106648034194
NC_073234.2	125628592	125692135	63543	-0.07822660568149968
NC_073234.2	125763175	125786382	23207	-0.16504956749938657
NC_073234.2	125815923	125841026	25103	-0.16096844057538037
NC_073234.2	125841302	125846318	5016	-0.20420556954295013
NC_073234.2	125861742	125866541	4799	-0.20467266054638333
NC_073234.2	125882295	125882403	108	-0.21477000569433324
NC_073234.2	125904032	125905895	1863	-0.21099238029790346
NC_073234.2	125915890	125916176	286	-0.21438686192193182
NC_073234.2	125995278	126026726	31448	-0.14731087183444194
NC_073234.2	126060543	126062059	1516	-0.2117392954047759
NC_073234.2	126095611	126132935	37324	-0.1346628223589882
NC_073234.2	126155317	126258580	103263	0.007270420384705867
NC_073234.2	126259493	126270062	10569	-0.19225277533988772
NC_073234.2	126323040	126326524	3484	-0.20750318897732645
NC_073234.2	126335935	126448897	112962	0.028147450994376752
NC_073234.2	126764163	126778394	14231	-0.1843703455953146
NC_073234.2	126779322	126837454	58132	-0.08987374586388232
NC_073234.2	126866999	126871426	4427	-0.20547338798084025
NC_073234.2	127012013	127055836	43823	-0.12067376968012943
NC_073234.2	127097861	127106630	8769	-0.19612726292596955
NC_073234.2	127169595	127180102	10507	-0.1923862299122972
NC_073234.2	127223958	127244792	20834	-0.17015743363370445
NC_073234.2	127295459	127301625	6166	-0.20173020247406453
NC_073234.2	127302882	127335685	32803	-0.14439424367936368
NC_073234.2	127411790	127419179	7389	-0.19909770340863228
NC_073234.2	127428482	127435371	6889	-0.20017394996032167
NC_073234.2	127514249	127536024	21775	-0.168131937623425
NC_073234.2	127558046	127567682	9636	-0.19426105140534014
NC_073234.2	127783766	127807712	23946	-0.16345887509598964
NC_073234.2	127811141	127820202	9061	-0.19549873493978293
NC_073234.2	127905668	128225015	319347	0.4723897401352084
NC_073234.2	128293752	128303990	10238	-0.1929652505571061
NC_073234.2	128316492	128335488	18996	-0.17411371595771466
NC_073234.2	128366366	128375002	8636	-0.19641354450871892
NC_073234.2	128405491	128453115	47624	-0.11249214339418664
NC_073234.2	128491905	128494901	2996	-0.2085536056117753
NC_073234.2	128530579	128545005	14426	-0.18395060944015573
NC_073234.2	128552820	128554022	1202	-0.21241517823923683
NC_073234.2	128580624	128581188	564	-0.2137884688391925
NC_073234.2	128586982	128590737	3755	-0.2069198633463108
NC_073234.2	128602976	128619352	16376	-0.17975324788856709
NC_073234.2	128690205	128693910	3705	-0.20702748800147974
NC_073234.2	128726991	128755322	28331	-0.15402019283767365
NC_073234.2	128785192	128789519	4327	-0.20568863729117812
NC_073234.2	128796350	128825413	29063	-0.15244456788600036
NC_073234.2	128835509	128859283	23774	-0.1638291039097708
NC_073234.2	128867558	129218452	350894	0.540294440067499
NC_073234.2	129358716	129472358	113642	0.02961114630467433
NC_073234.2	129509087	129751265	242178	0.30628399984057053
NC_073234.2	129799201	130068696	269495	0.3650836539455689
NC_073234.2	130080035	131361662	1281627	2.5436908036545502
NC_073234.2	131678395	132121970	443575	0.7397896533817487
NC_073234.2	132142265	132144807	2542	-0.20953083748070928
NC_073234.2	132255899	132284857	28958	-0.15267057966185515
NC_073234.2	132285130	132314827	29697	-0.15107988725845822
NC_073234.2	132431500	132442646	11146	-0.19101078681923817
NC_073234.2	132503116	132546095	42979	-0.12249047385938112
NC_073234.2	132593825	132618760	24935	-0.16133005941674802
NC_073234.2	132734597	132871978	137381	0.08070918008578343
NC_073234.2	133373751	133422013	48262	-0.11111885279423098
NC_073234.2	133436450	133439373	2923	-0.20871073760832196
NC_073234.2	133466755	133472338	5583	-0.20298510595333435
NC_073234.2	133510102	133541369	31267	-0.14770047308615353
NC_073234.2	133549950	133556141	6191	-0.20167639014648006
NC_073234.2	133656933	133781053	124120	0.05216496904187729
NC_073234.2	133818797	134386735	567938	1.0074801531972453
NC_073234.2	134561425	134583755	22330	-0.16693730395104978
NC_073234.2	134598298	134739622	141324	0.089196460392406
NC_073234.2	134943480	134996637	53157	-0.1005823990531918
NC_073234.2	135043547	135074897	31350	-0.14752181615857307
NC_073234.2	135086983	135094893	7910	-0.19797625450177192
NC_073234.2	135283052	135394412	111360	0.02469915704276393
NC_073234.2	135500356	135503585	3229	-0.20805207471868803
NC_073234.2	135523829	135535006	11177	-0.19094405953303342
NC_073234.2	135601662	135603737	2075	-0.21053605175998716
NC_073234.2	135607848	135619306	11458	-0.19033920897098397
NC_073234.2	135689411	135699840	10429	-0.19255412437436076
NC_073234.2	135720357	135740243	19886	-0.17219799709570752
NC_073234.2	135745870	135764066	18196	-0.17583571044041768
NC_073234.2	135787984	135862789	74805	-0.05398522835124775
NC_073234.2	135865346	135869887	4541	-0.20522800376705505
NC_073234.2	135871384	135871492	108	-0.21477000569433324
NC_073234.2	135884934	135887014	2080	-0.21052528929447026
NC_073234.2	135895284	135922601	27317	-0.15620282084449974
NC_073234.2	135924378	135929968	5590	-0.20297003850161072
NC_073234.2	135955060	135960720	5660	-0.2028193639843742
NC_073234.2	136001637	136004280	2643	-0.209313435677268
NC_073234.2	136006328	136065478	59150	-0.08768250788464271
NC_073234.2	136091671	136109024	17353	-0.177650262126566
NC_073234.2	136118293	136132100	13807	-0.1852830026711472
NC_073234.2	136141641	136147520	5879	-0.20234796799473423
NC_073234.2	136159660	136192093	32433	-0.14519066612761386
NC_073234.2	136327643	136338251	10608	-0.19216882810885594
NC_073234.2	136338926	136397109	58183	-0.08976396871561
NC_073234.2	136442861	136447458	4597	-0.20510746415326586
NC_073234.2	136464888	136572769	107881	0.01721063353610912
NC_073234.2	136624660	136649936	25276	-0.16059605926849585
NC_073234.2	136673399	136680346	6947	-0.2000491053603257
NC_073234.2	136714159	136747556	33397	-0.1431156627759567
NC_073234.2	136790996	136844213	53217	-0.10045324946698907
NC_073234.2	136867504	136874254	6750	-0.20047314650169132
NC_073234.2	137027273	137072609	45336	-0.11741704761471732
NC_073234.2	137086419	137098050	11631	-0.18996682766409945
NC_073234.2	137114518	137156044	41526	-0.1256180463385905
NC_073234.2	137218378	137222161	3783	-0.2068595935394162
NC_073234.2	137236672	137247765	11093	-0.19112486895371722
NC_073234.2	137273280	137282780	9500	-0.19455379046739965
NC_073234.2	137301597	137331684	30087	-0.1502404149481405
NC_073234.2	137358481	137363499	5018	-0.2042012645567434
NC_073234.2	137443688	137461976	18288	-0.17563768107490685
NC_073234.2	137499049	137518773	19724	-0.1725467009784549
NC_073234.2	137581537	137612096	30559	-0.1492244382033457
NC_073234.2	137613856	137622822	8966	-0.19570322178460392
NC_073234.2	137643138	137644317	1179	-0.21246468558061457
NC_073234.2	137647070	137648031	961	-0.21293392907715114
NC_073234.2	137665606	137666092	486	-0.21395636330125606
NC_073234.2	137666224	137671909	5685	-0.20276555165678972
NC_073234.2	137704994	137711493	6499	-0.2010134222706394
NC_073234.2	137819904	137906269	86365	-0.02910240807618893
NC_073234.2	137933518	137938198	4680	-0.2049288072256854
NC_073234.2	137959189	137962414	3225	-0.20806068469110156
NC_073234.2	138057901	138135756	77855	-0.04742012438594244
NC_073234.2	138136845	138149253	12408	-0.18829434052277413
NC_073234.2	138150342	138162997	12655	-0.18776267472623956
NC_073234.2	138164035	138186975	22940	-0.1656242831579887
NC_073234.2	138202376	138206469	4093	-0.20619232067736876
NC_073234.2	138258453	138266889	8436	-0.19684404312939469
NC_073234.2	138293817	138299250	5433	-0.20330797991884117
NC_073234.2	138328750	138363888	35138	-0.1393681722829742
NC_073234.2	138396146	138410869	14723	-0.1833113189884522
NC_073234.2	138414959	138415822	863	-0.21314487340128224
NC_073234.2	138418290	138421658	3368	-0.20775287817731838
NC_073234.2	138470015	138591830	121815	0.04720347243858918
NC_073234.2	138667150	138690443	23293	-0.16486445309249598
NC_073234.2	138693792	138698509	4717	-0.2048491649808604
NC_073234.2	138708349	138732434	24085	-0.16315967855462
NC_073234.2	138786739	138820539	33800	-0.14224820805529503
NC_073234.2	138844053	138852042	7989	-0.197806207546605
NC_073234.2	138872932	138894519	21587	-0.1685366063268602
NC_073234.2	138902776	138909023	6247	-0.20155585053269084
NC_073234.2	138968241	139021104	52863	-0.10121523202558516
NC_073234.2	139033196	139038612	5416	-0.20334457230159864
NC_073234.2	139056603	139058174	1571	-0.21162090828409008
NC_073234.2	139069687	139069988	301	-0.21435457452538115
NC_073234.2	139096441	139107533	11092	-0.19112702144682062
NC_073234.2	139144020	139148892	4872	-0.20451552854983668
NC_073234.2	139193880	139198126	4246	-0.2058629892325518
NC_073234.2	139369474	139371058	1584	-0.21159292587374615
NC_073234.2	139378326	139446217	67891	-0.0688675656680087
NC_073234.2	139447000	139747672	300672	0.4321919314296095
NC_073234.2	139766779	139777332	10553	-0.19228721522954179
NC_073234.2	139948276	140234563	286287	0.4012283181375056
NC_073234.2	140323677	140369488	45811	-0.1163946133906124
NC_073234.2	140371543	140405777	34234	-0.14131402604842866
NC_073234.2	140447538	140452286	4748	-0.20478243769465565
NC_073234.2	140486353	140523851	37498	-0.13428828855900027
NC_073234.2	140600483	140612319	11836	-0.18952556657790678
NC_073234.2	141109425	141920786	811361	1.5314464819010205
NC_073234.2	141941524	142817533	876009	1.6706008560482526
NC_073234.2	142838766	143737106	898340	1.7186681795398042
NC_073234.2	144179843	144270351	90508	-0.020184629148890604
NC_073234.2	144300001	144320602	20601	-0.1706589645267917
NC_073234.2	144321769	144329964	8195	-0.19736279396730896
NC_073234.2	144465446	144550396	84950	-0.03214818581746992
NC_073234.2	145372562	145630758	258196	0.340762634370492
NC_073234.2	145632501	145811048	178547	0.16931871117947472
NC_073234.2	145946781	146263407	316626	0.4665328064009147
NC_073234.2	146316718	146352241	35523	-0.1385394624381734
NC_073234.2	146355552	146429687	74135	-0.055427398730511536
NC_073234.2	146611325	146769540	158215	0.12555422140157715
NC_073234.2	146770181	147205294	435113	0.7215752567409575
NC_073234.2	147293295	147324506	31211	-0.14782101269994272
NC_073234.2	147349026	147390607	41581	-0.12549965921790468
NC_073234.2	147418008	147425044	7036	-0.199857533474125
NC_073234.2	147438943	147455959	17016	-0.17837565230240465
NC_073234.2	147574236	147601571	27335	-0.15616407596863893
NC_073234.2	147606294	147635706	29412	-0.15169334779292118
NC_073234.2	147640704	147640896	192	-0.21458919627364942
NC_073234.2	147647389	147694200	46811	-0.1142421202872336
NC_073234.2	147817997	147902714	84717	-0.03264971671055718
NC_073234.2	147979690	147981316	1626	-0.21150252116340423
NC_073234.2	148078872	148099607	20735	-0.17037053045093895
NC_073234.2	148101546	148113993	12447	-0.18821039329174236
NC_073234.2	148117014	148119738	2724	-0.20913908373589432
NC_073234.2	148180636	148180991	355	-0.21423833989779867
NC_073234.2	148196815	148203137	6322	-0.20139441354993745
NC_073234.2	148212959	148219391	6432	-0.20115763930856578
NC_073234.2	148255629	148267517	11888	-0.1894136369365311
NC_073234.2	148318750	148338744	19994	-0.17196552784054261
NC_073234.2	148384929	148421851	36922	-0.13552812458654645
NC_073234.2	148443147	148486738	43591	-0.1211731480801133
NC_073234.2	148511713	148541967	30254	-0.14988094859987622
NC_073234.2	148559380	148581878	22498	-0.16657568510968213
NC_073234.2	148607261	148620894	13633	-0.18565753647113512
NC_073234.2	148622526	148645116	22590	-0.16637765574417127
NC_073234.2	148657594	148682628	25034	-0.16111696259951352
NC_073234.2	148705046	148719593	14547	-0.1836901577746469
NC_073234.2	148735174	148882070	146896	0.10119015196443262
NC_073234.2	148883366	149276748	393382	0.6317495670438571
NC_073234.2	149295459	149310301	14842	-0.18305517230915014
NC_073234.2	149324974	149414017	89043	-0.023338031545340532
NC_073234.2	149430475	149459602	29127	-0.15230680832738414
NC_073235.2	15086914	15123447	36533	-0.1363654444037608
NC_073235.2	15124602	15133040	8438	-0.19683973814318792
NC_073235.2	15146261	15197682	51421	-0.10431912708065738
NC_073235.2	15236256	15362120	125864	0.05591891701416991
NC_073235.2	15433169	15917439	484270	0.8273853602237486
NC_073235.2	17314709	19330824	2016115	4.124671158169031
NC_073235.2	19346763	19375674	28911	-0.15277174683771394
NC_073235.2	19421410	19437982	16572	-0.17933135924030483
NC_073235.2	19527282	19608409	81127	-0.040377166951687034
NC_073235.2	19620069	20345771	725702	1.3470660751586967
NC_073235.2	20350255	20354329	4074	-0.20623321804633296
NC_073235.2	20358567	20451348	92781	-0.015292012324910613
NC_073235.2	20503329	20662593	159264	0.1278121866670215
NC_073235.2	20664057	20748628	84571	-0.03296398070365048
NC_073235.2	20766493	20772602	6109	-0.20185289458095712
NC_073235.2	20869811	20870480	669	-0.21356245706333774
NC_073235.2	20875739	20933239	57500	-0.09123412150521772
NC_073235.2	20940759	20943427	2668	-0.20925962334968354
NC_073235.2	21027078	21049018	21940	-0.1677767762613675
NC_073235.2	21162590	21186825	24235	-0.16283680458911318
NC_073235.2	21187758	21316456	128698	0.0620190824691454
NC_073235.2	21482839	21524869	42030	-0.12453318981448759
NC_073235.2	21684584	21737562	52978	-0.10096769531869661
NC_073235.2	21738612	21755774	17162	-0.17806138830931134
NC_073235.2	21809271	21861729	52458	-0.10208699173245357
NC_073235.2	21865404	22311620	446216	0.7454743876677721
NC_073235.2	22505019	22740016	234997	0.29082694686520744
NC_073235.2	22800566	22870702	70136	-0.06403521865092332
NC_073235.2	23126117	23246513	120396	0.04414908472489468
NC_073235.2	23255882	23274510	18628	-0.17490583341975804
NC_073235.2	23284081	25507916	2223835	4.571787025602873
NC_073235.2	26371005	28188916	1817911	3.6980384151069416
NC_073235.2	28232693	28441341	208648	0.23411090608427967
NC_073235.2	28444442	28601634	157192	0.12335222095682065
NC_073235.2	28660471	28739398	78927	-0.045112651779120376
NC_073235.2	28772223	28809428	37205	-0.13491896903829026
NC_073235.2	28846233	28859718	13485	-0.18597610545043516
NC_073235.2	28896888	28960384	63496	-0.07832777285735848
NC_073235.2	28970302	28971402	1100	-0.21263473253578147
NC_073235.2	28981851	29034308	52457	-0.10208914422555695
NC_073235.2	29080042	29083380	3338	-0.20781745297041976
NC_073235.2	29084244	29161841	77597	-0.04797546760661416
NC_073235.2	29191634	29193465	1831	-0.2110612600772116
NC_073235.2	29229252	29253419	24167	-0.16298317412014293
NC_073235.2	29254064	29258202	4138	-0.2060954584877167
NC_073235.2	29322894	29397761	74867	-0.05385177377883826
NC_073235.2	29407725	29414742	7017	-0.19989843084308917
NC_073235.2	29423918	29434857	10939	-0.19145635289163757
NC_073235.2	29435824	29495484	59660	-0.08658473640191952
NC_073235.2	29580952	29647666	66714	-0.07140105005068553
NC_073235.2	29748650	29826530	77880	-0.047366312058357965
NC_073235.2	29876692	30078140	201448	0.21861295573995237
NC_073235.2	30078527	31061080	982553	1.8999360812546424
NC_073235.2	31061506	31479502	417996	0.6847310322904226
NC_073235.2	31490811	31610242	119431	0.04207192888013415
NC_073235.2	31653736	31672824	19088	-0.1739156865922038
NC_073235.2	31678199	31685824	7625	-0.19858971503623488
NC_073235.2	31709020	31712791	3771	-0.20688542345665673
NC_073235.2	31713734	31713958	224	-0.2145203164943413
NC_073235.2	31722315	31723462	1147	-0.21253356535992268
NC_073235.2	31730119	31733008	2889	-0.20878392237383683
NC_073235.2	31734980	31743528	8548	-0.19660296390181625
NC_073235.2	31744106	31760198	16092	-0.18036455592992665
NC_073235.2	31762427	31835234	72807	-0.05828590957179857
NC_073235.2	31835997	31932950	96953	-0.0063118110976143
NC_073235.2	31964791	32004924	40133	-0.12861646923159717
NC_073235.2	32005446	32017641	12195	-0.1887528215537938
NC_073235.2	32024118	32035736	11618	-0.18999481007444335
NC_073235.2	32044888	32065748	20860	-0.17010146881301658
NC_073235.2	32066789	32098443	31654	-0.1468674582551459
NC_073235.2	32101026	32173000	71974	-0.0600789363269131
NC_073235.2	32379563	32386218	6655	-0.2006776333465123
NC_073235.2	32415899	32458248	42349	-0.12384654451450976
NC_073235.2	32484894	32524019	39125	-0.130786182279803
NC_073235.2	32542544	32552224	9680	-0.19416634170879146
NC_073235.2	32555755	32556458	703	-0.21348927229782286
NC_073235.2	32559566	32665431	105865	0.012871207439697479
NC_073235.2	32667657	32682736	15079	-0.18254503144364936
NC_073235.2	32683111	32691861	8750	-0.19616816029493372
NC_073235.2	32693824	32697891	4067	-0.2062482854980566
NC_073235.2	32704419	32705619	1200	-0.2124194832254436
NC_073235.2	32714428	32714967	539	-0.21384228116677698
NC_073235.2	32742973	32750581	7608	-0.19862630741899232
NC_073235.2	32755678	32815259	59581	-0.08675478335708645
NC_073235.2	32850710	32951511	100801	0.001970982364187285
NC_073235.2	32952705	32962223	9518	-0.19451504559153882
NC_073235.2	32994172	33070175	76003	-0.051406541613399956
NC_073235.2	33073180	33696925	623745	1.1276043358175054
NC_073235.2	33735251	34106222	370971	0.5835100441040351
NC_073235.2	34126019	34231617	105598	0.01229649178109534
NC_073235.2	34232337	34304382	72045	-0.05992610931657321
NC_073235.2	34311636	34895957	584321	1.0427444477099
NC_073235.2	34896284	34965185	68901	-0.06669354763359613
NC_073235.2	35194883	35195330	447	-0.21404031053228784
NC_073235.2	35224240	35227153	2913	-0.20873226253935573
NC_073235.2	36065785	36778156	712371	1.318371189597554
NC_073235.2	36970413	36978261	7848	-0.1981097090741814
NC_073235.2	37231969	37348580	116611	0.03600189832860596
NC_073235.2	37412644	37429819	17175	-0.17803340589896743
NC_073235.2	37465591	37475818	10227	-0.19298892798124326
NC_073235.2	37546106	37572008	25902	-0.15924859858578072
NC_073235.2	38051761	38125570	73809	-0.05612911148221302
NC_073235.2	38245134	38262728	17594	-0.1771315112886517
NC_073235.2	38303486	38308936	5450	-0.20327138753608373
NC_073235.2	38362061	38365714	3653	-0.20713941764285543
NC_073235.2	38401187	38420214	19027	-0.17404698867150992
NC_073235.2	38504512	38633928	129416	0.06356457251737137
NC_073235.2	38637103	39405684	768581	1.4393628269384757
NC_073235.2	40201374	40497873	296499	0.4232095777092098
NC_073235.2	40547548	40821022	273474	0.3736484240039131
NC_073235.2	40821721	41083573	261852	0.34863214915644486
NC_073235.2	41102361	41204110	101749	0.004011545826190378
NC_073235.2	41318082	42776215	1458133	2.9236187513595273
NC_073235.2	44666215	45413729	747514	1.394016254729595
NC_073235.2	45564985	45678415	113430	0.029154817766758028
NC_073235.2	46283699	46454784	171085	0.15325680764206218
NC_073235.2	46716077	46893199	177122	0.16625140850715994
NC_073235.2	47021025	47173197	152172	0.11254670557785912
NC_073235.2	47548767	50409717	2860950	5.943172669162052
