chr	start	end	length	zscore
NC_072388.2	63054406	63061996	7590	-0.20266032556581062
NC_072388.2	63112788	63176238	63450	-0.08137427462690856
NC_072388.2	63177755	63218086	40331	-0.13157141411234494
NC_072388.2	63289318	63297701	8383	-0.20093852394757666
NC_072388.2	63298982	63316246	17264	-0.18165564857363484
NC_072388.2	63331785	63350218	18433	-0.17911745678080318
NC_072388.2	63360632	63369681	9049	-0.19949247113831584
NC_072388.2	63371598	63378853	7255	-0.20338769447136973
NC_072388.2	63420432	63560428	139996	0.08482626341765279
NC_072388.2	63576457	63582064	5607	-0.20696591523662772
NC_072388.2	63656202	63744635	88433	-0.02712992427591339
NC_072388.2	63762486	63769403	6917	-0.2041215771283219
NC_072388.2	63772645	63778313	5668	-0.206833468958302
NC_072388.2	63802331	63817272	14941	-0.18669946340233284
NC_072388.2	63893262	63908441	15179	-0.1861827057918162
NC_072388.2	63934276	64388876	454600	0.7679103445057721
NC_072388.2	64572364	64938860	366496	0.5766144935941891
NC_072388.2	64948917	65335576	386659	0.6203934167069904
NC_072388.2	65347551	65357646	10095	-0.19722134315259993
NC_072388.2	66038938	66055369	16431	-0.18346430021044305
NC_072388.2	66087850	66149311	61461	-0.08569289180051179
NC_072388.2	66202859	66208516	5657	-0.20685735271340994
NC_072388.2	66228154	66233221	5067	-0.20813839048737973
NC_072388.2	66259084	66262926	3842	-0.21079817230621528
NC_072388.2	66290026	66351415	61389	-0.08584922183394539
NC_072388.2	66351916	66419719	67803	-0.07192282135556877
NC_072388.2	66464334	66467180	2846	-0.21296073776871344
NC_072388.2	66476709	66496790	20081	-0.17553923601554522
NC_072388.2	66529749	66530163	414	-0.21824121889802617
NC_072388.2	66554630	66558402	3772	-0.21095015983872017
NC_072388.2	66575928	66602686	26758	-0.1610417966650431
NC_072388.2	66613694	66628363	14669	-0.18729004352863754
NC_072388.2	66699245	66703042	3797	-0.21089587857711128
NC_072388.2	67488112	67676145	188033	0.18912662197390123
NC_072388.2	67679554	67750139	70585	-0.06588240256373158
NC_072388.2	67750870	67765366	14496	-0.18766566985897107
NC_072388.2	67869644	67953856	84212	-0.03629477248595824
NC_072388.2	68054093	68112157	58064	-0.09306862962792765
NC_072388.2	68144100	68163324	19224	-0.17739999766349793
NC_072388.2	68254949	68283671	28722	-0.15677746075304874
NC_072388.2	68301126	68302260	1134	-0.21667791856369018
NC_072388.2	68360522	68386939	26417	-0.16178219307338834
NC_072388.2	68430332	68472486	42154	-0.12761322451582474
NC_072388.2	68474613	68559764	85151	-0.034255968299928365
NC_072388.2	68612333	68668185	55852	-0.09787143565508216
NC_072388.2	68668551	68669027	476	-0.21810660136923612
NC_072388.2	68672326	68677113	4787	-0.20874634061739927
NC_072388.2	68698026	68779348	81322	-0.04256968632794584
NC_072388.2	68925481	68950172	24691	-0.16552977137486605
NC_072388.2	69078863	69142098	63235	-0.08184109347674501
NC_072388.2	69144327	69150203	5876	-0.20638184886171607
NC_072388.2	69150807	69178619	27812	-0.1587532986756123
NC_072388.2	69180809	69277582	96773	-0.009021695403187948
NC_072388.2	69310748	69324194	13446	-0.18994548284654442
NC_072388.2	69368239	69407500	39261	-0.1338946521092054
NC_072388.2	69409666	69418086	8420	-0.20085818768039548
NC_072388.2	69422208	69459675	37467	-0.1377898754422593
NC_072388.2	69464830	69517612	52782	-0.10453717458065376
NC_072388.2	69533515	69574617	41102	-0.1298973800043268
NC_072388.2	69603624	69664485	60861	-0.08699564207912512
NC_072388.2	69742785	69841092	98307	-0.0056909971908665055
NC_072388.2	70040825	70144842	104017	0.006706842960603791
NC_072388.2	70167181	70243722	76541	-0.05295043479802981
NC_072388.2	70257344	70510614	253270	0.3307724885170655
NC_072388.2	70667442	70890627	223185	0.26545041829692817
NC_072388.2	71491137	71547283	56146	-0.09723308801856163
NC_072388.2	71822118	71856845	34727	-0.14373910171459356
NC_072388.2	71857112	71865143	8031	-0.2017028041110298
NC_072388.2	71887659	71897476	9817	-0.19782495078169077
NC_072388.2	71946311	71991416	45105	-0.12120586439551147
NC_072388.2	72041393	72069765	28372	-0.15753739841557318
NC_072388.2	72136850	72159381	22531	-0.17021967237787408
NC_072388.2	72191809	72195719	3910	-0.21065052727463912
NC_072388.2	72278185	72404512	126327	0.05514744082037652
NC_072388.2	72448856	72462938	14082	-0.18856456755121426
NC_072388.2	72473620	72484707	11087	-0.19506746269195918
NC_072388.2	72507040	72524175	17135	-0.18193573988353673
NC_072388.2	72527790	72543127	15337	-0.18583964821844803
NC_072388.2	72551929	72577220	25291	-0.1642270210962527
NC_072388.2	72628042	72638770	10728	-0.19584694160866284
NC_072388.2	72639829	72645022	5193	-0.2078648129288709
NC_072388.2	72666215	72782502	116287	0.033348086158246616
NC_072388.2	72807646	72815666	8020	-0.20172668786613773
NC_072388.2	72855980	72858702	2722	-0.21322997282629352
NC_072388.2	72873367	72873484	117	-0.21888608028593978
NC_072388.2	72886218	72890114	3896	-0.2106809247811401
NC_072388.2	72911176	72942350	31174	-0.1514535546144489
NC_072388.2	73008126	73008694	568	-0.2179068463265154
NC_072388.2	73124336	73165073	40737	-0.1306898864238166
NC_072388.2	73186445	73211501	25056	-0.16473726495537624
NC_072388.2	73230667	73285007	54340	-0.10115436635718779
NC_072388.2	73287098	73331315	44217	-0.12313393480785921
NC_072388.2	73339916	73412007	72091	-0.06261249936441209
NC_072388.2	73424934	73425442	508	-0.21803712135437675
NC_072388.2	73426662	73432546	5884	-0.20636447885800122
NC_072388.2	73543013	73594026	51013	-0.10837811665209876
NC_072388.2	73616069	73643964	27895	-0.1585730848870708
NC_072388.2	73662652	73690997	28345	-0.1575960221781108
NC_072388.2	73793923	73812074	18151	-0.17972974941175146
NC_072388.2	73832334	73837016	4682	-0.2089743219161566
NC_072388.2	73853213	73873161	19948	-0.1758280123273045
NC_072388.2	73885660	73930944	45284	-0.12081721056239182
NC_072388.2	73937120	73945032	7912	-0.20196118291628812
NC_072388.2	73978093	73981892	3799	-0.21089153607618258
NC_072388.2	73997539	73998821	1282	-0.21635657349496554
NC_072388.2	74006001	74012738	6737	-0.20451240221190592
NC_072388.2	74054990	74062999	8009	-0.20175057162124563
NC_072388.2	74104836	74208783	103947	0.006554855428098902
NC_072388.2	74211224	74357581	146357	0.09863758762141857
NC_072388.2	74398773	74451611	52838	-0.10441558455464985
NC_072388.2	74475610	74511817	36207	-0.14052565102734732
NC_072388.2	74581192	74586265	5073	-0.20812536298459358
NC_072388.2	74595541	74597790	2249	-0.2142569742959337
NC_072388.2	74890712	74895372	4660	-0.20902208942637243
NC_072388.2	74916981	74921863	4882	-0.2085400718232855
NC_072388.2	75020904	75092366	71462	-0.06397821590649175
NC_072388.2	75140426	75248215	107789	0.014896799712152997
NC_072388.2	75434065	75692537	258472	0.3420673334326432
NC_072388.2	75708840	75719057	10217	-0.19695645059594855
NC_072388.2	75795341	75898019	102678	0.003799538588831685
NC_072388.2	75898358	75954474	56116	-0.0972982255324923
NC_072388.2	75956844	76035736	78892	-0.04784582495632987
NC_072388.2	76044292	76063888	19596	-0.17659229249075767
NC_072388.2	76069779	76152895	83116	-0.038674462994891946
NC_072388.2	76191245	76200992	9747	-0.19797693831419566
NC_072388.2	76205270	76211321	6051	-0.20600188003045383
NC_072388.2	76255264	76255775	511	-0.21803060760298368
NC_072388.2	76265745	76276314	10569	-0.19619217043249537
NC_072388.2	76317096	76317155	59	-0.21901201281287241
NC_072388.2	76331020	76334434	3414	-0.21172746750495947
NC_072388.2	76369182	76370349	1167	-0.21660626729836643
NC_072388.2	76396859	76400934	4075	-0.21029227094802044
NC_072388.2	76411933	76418306	6373	-0.20530273738093135
NC_072388.2	76440774	76454273	13499	-0.18983040657193356
NC_072388.2	76559447	76616148	56701	-0.09602804401084429
NC_072388.2	76649099	76649206	107	-0.21890779279058334
NC_072388.2	76658216	76658747	531	-0.21798718259369657
NC_072388.2	76700014	76756004	55990	-0.0975718030910011
NC_072388.2	76872315	77193497	321182	0.47822645005238085
NC_072388.2	78813100	79144514	331414	0.500442684803667
NC_072388.2	79153299	79439856	286557	0.4030469027240693
NC_072388.2	79861910	79900849	38939	-0.1345937947587279
NC_072388.2	80081263	80130845	49582	-0.11148517606659158
NC_072388.2	80171223	80210251	39028	-0.13440055346740026
NC_072388.2	80344490	80359143	14653	-0.18732478353606724
NC_072388.2	80359410	80423207	63797	-0.08062085071577718
NC_072388.2	80478552	84634708	4156156	8.804915528343912
NC_072388.2	84636688	86418448	1781760	3.6495071107799086
NC_072388.2	86658699	86941563	282864	0.3950284747592042
NC_072388.2	86999403	87017061	17658	-0.18080017589067876
NC_072388.2	87018072	87192019	173947	0.1585423879329887
NC_072388.2	87338373	87386600	48227	-0.11442722044579338
NC_072388.2	87441121	87467746	26625	-0.16133057297680237
NC_072388.2	87551161	87563159	11998	-0.19308945351893128
NC_072388.2	87611099	87615151	4052	-0.21034220970870063
NC_072388.2	87823907	87855194	31287	-0.1512082033119767
NC_072388.2	87914066	88209547	295481	0.4224231418679784
NC_072388.2	88461269	88783101	321832	0.479637762854212
NC_072388.2	88807231	88819723	12492	-0.19201685578953961
NC_072388.2	88998749	89007165	8416	-0.20086687268225292
NC_072388.2	89089320	89107618	18298	-0.1794105755934912
NC_072388.2	89232550	89296565	64015	-0.08014751811454766
NC_072388.2	89312492	89318365	5873	-0.20638836261310914
NC_072388.2	89372691	89434413	61722	-0.08512619542931497
NC_072388.2	89441896	89570405	128509	0.059885109333600375
NC_072388.2	89862267	89866132	3865	-0.21074823354553512
NC_072388.2	89867721	89917301	49580	-0.11148951856752029
NC_072388.2	90105763	90205228	99465	-0.0031766891531427566
NC_072388.2	90268637	90278111	9474	-0.19856968969096472
NC_072388.2	90279236	90315672	36436	-0.1400284346710099
NC_072388.2	90459928	90460150	222	-0.21865809898718244
NC_072388.2	90463216	90494902	31686	-0.15034187437669883
NC_072388.2	90545029	90615176	70147	-0.06683341026711931
NC_072388.2	90769594	90820799	51205	-0.1079612365629425
NC_072388.2	90854203	90908741	54538	-0.10072445876524538
NC_072388.2	90990968	91013353	22385	-0.17053667494566999
NC_072388.2	91083061	91110747	27686	-0.15902687623412112
NC_072388.2	91152668	91158628	5960	-0.2061994638227102
NC_072388.2	91164282	91173463	9181	-0.1992058660770209
NC_072388.2	91204763	91363964	159201	0.1265251285856015
NC_072388.2	91534599	91559590	24991	-0.16487839623555936
NC_072388.2	91733086	91749145	16059	-0.1842720053831833
NC_072388.2	91771753	91835982	64229	-0.07968287051517557
NC_072388.2	91877448	91958131	80683	-0.043957115374669044
NC_072388.2	91969681	91976390	6709	-0.20457319722490788
NC_072388.2	92153320	92225370	72050	-0.06270152063345066
NC_072388.2	92226423	92227570	1147	-0.21664969230765355
NC_072388.2	92228844	92245782	16938	-0.18236347622501475
NC_072388.2	92249131	92249384	253	-0.21859079022278743
NC_072388.2	92269830	92285038	15208	-0.1861197395283499
NC_072388.2	92339443	92393053	53610	-0.10273937919616735
NC_072388.2	92393927	92466486	72559	-0.06159635414709368
NC_072388.2	92742756	92757347	14591	-0.18745940106485728
NC_072388.2	92823765	92962305	138540	0.08166492274155109
NC_072388.2	92963181	92968623	5442	-0.20732417156324637
NC_072388.2	93012820	93034078	21258	-0.1729836742189987
NC_072388.2	93044903	93060381	15478	-0.18553350190297388
NC_072388.2	93083081	93088362	5281	-0.20767374288800763
NC_072388.2	93117718	93134926	17208	-0.18177723859963876
NC_072388.2	93151401	93162635	11234	-0.19474828887369894
NC_072388.2	93164456	93209028	44572	-0.12236314089301298
NC_072388.2	93315006	93320320	5314	-0.2076020916226839
NC_072388.2	93326880	93340328	13448	-0.18994114034561568
NC_072388.2	93350543	93405809	55266	-0.09914378842719453
NC_072388.2	93414074	93422540	8466	-0.20075831015903514
NC_072388.2	93427326	93494255	66929	-0.07382049426141553
NC_072388.2	93500400	93514570	14170	-0.18837349751035098
NC_072388.2	93527635	93538808	11173	-0.19488073515202461
NC_072388.2	93550014	93615461	65447	-0.07703828744959049
NC_072388.2	93621573	93637111	15538	-0.18540322687511257
NC_072388.2	93643153	93663136	19983	-0.17575201856105205
NC_072388.2	93674553	93690856	16303	-0.18374222026988055
NC_072388.2	93696289	93824172	127883	0.05852590654291379
NC_072388.2	93825641	94154327	328686	0.49451951353690504
NC_072388.2	94197278	94257364	60086	-0.08867836118900069
NC_072388.2	94388717	94488326	99609	-0.002864029086275555
NC_072388.2	94573619	94605656	32037	-0.14957976546371005
NC_072388.2	94614653	94755081	140428	0.0857642436182544
NC_072388.2	94758631	94777044	18413	-0.1791608817900903
NC_072388.2	94779364	94946932	167568	0.14469198122086452
NC_072388.2	94992809	95108832	116023	0.03277487603565675
NC_072388.2	95155941	95288881	132940	0.0695059201411599
NC_072388.2	95289118	95302877	13759	-0.18926588145120113
NC_072388.2	95307272	95329163	21891	-0.17160927267506162
NC_072388.2	95330222	95351184	20962	-0.17362636435644796
NC_072388.2	95426764	95446722	19958	-0.17580629982266094
NC_072388.2	95450159	95456740	6581	-0.20485111728434538
NC_072388.2	95553427	95567558	14131	-0.18845817627846084
NC_072388.2	95629940	95900602	270662	0.36853487659313755
NC_072388.2	95948346	96008858	60512	-0.08775340849118522
NC_072388.2	96010629	97810354	1799725	3.6885136253720563
NC_072388.2	97811434	98257209	445775	0.7487490591578342
NC_072388.2	98353457	98481020	127563	0.05783110639432001
NC_072388.2	98548571	98575400	26829	-0.16088763788207383
NC_072388.2	98594055	98598557	4502	-0.20936514699974063
NC_072388.2	98686989	98728466	41477	-0.12908316108019346
NC_072388.2	98758410	98766872	8462	-0.20076699516089255
NC_072388.2	98808832	98820081	11249	-0.1947157201167336
NC_072388.2	99024604	99052082	27478	-0.15947849633070707
NC_072388.2	99052865	99059609	6744	-0.20449720345865544
NC_072388.2	99231451	99234465	3014	-0.2125959676907017
NC_072388.2	99249473	99325053	75580	-0.05503700649427551
NC_072388.2	99363589	99377597	14008	-0.1887252400855766
NC_072388.2	99391674	99410320	18646	-0.17865498043189545
NC_072388.2	99416584	99421773	5189	-0.20787349793072835
NC_072388.2	99452644	99459924	7280	-0.20333341320976084
NC_072388.2	99614809	99622745	7936	-0.2019090729051436
NC_072388.2	99671575	99810719	139144	0.08297635802202184
NC_072388.2	99818509	99918188	99679	-0.002712041553770665
NC_072388.2	99943622	99965435	21813	-0.17177863021128137
NC_072388.2	99969512	100155314	185802	0.18428256218792397
NC_072388.2	100163609	100647547	483938	0.8316104906290358
NC_072388.2	100648459	100816063	167604	0.14477014623758133
NC_072388.2	100817839	100847418	29579	-0.15491669910509603
NC_072388.2	101009432	101048475	39043	-0.13436798471043493
NC_072388.2	101134692	101163660	28968	-0.15624333313881728
NC_072388.2	101168293	101219951	51658	-0.10697766010258943
NC_072388.2	101302870	101308568	5698	-0.20676833144437134
NC_072388.2	101384394	101399192	14798	-0.18700995221873568
NC_072388.2	101423324	101431172	7848	-0.2021001429460069
NC_072388.2	101445975	101459986	14011	-0.18871872633418352
NC_072388.2	101585192	101594217	9025	-0.1995445811494604
NC_072388.2	101595168	101682309	87141	-0.029935179875860782
NC_072388.2	101814681	101954593	139912	0.08464387837864693
NC_072388.2	101990993	102007542	16549	-0.18320809265564908
NC_072388.2	102016132	102019176	3044	-0.21253083017677105
NC_072388.2	102147932	102178511	30579	-0.15274544864074044
NC_072388.2	102189836	102204878	15042	-0.18648016710543291
NC_072388.2	102214717	102280025	65308	-0.07734009126413591
NC_072388.2	102280990	102418966	137976	0.08044033747965454
NC_072388.2	102420779	102421591	812	-0.21737706121321265
NC_072388.2	102426782	102480198	53416	-0.10316060178625233
NC_072388.2	102596334	102613322	16988	-0.18225491370179697
NC_072388.2	102615951	102622490	6539	-0.2049423098038483
NC_072388.2	102628265	102653299	25034	-0.1647850324655921
NC_072388.2	102654640	102655420	780	-0.21744654122807203
NC_072388.2	102683910	102743374	59464	-0.09002887897782985
NC_072388.2	102800334	102805079	4745	-0.2088375331369022
NC_072388.2	102823443	102825394	1951	-0.21490400693431166
NC_072388.2	102955616	103017720	62104	-0.08429677775193116
NC_072388.2	103020222	103034428	14206	-0.18829533249363417
NC_072388.2	103158911	103189427	30516	-0.15288223741999485
NC_072388.2	103216279	103240477	24198	-0.16660019785379335
NC_072388.2	103283152	103726853	443701	0.7442458856947608
NC_072388.2	103729209	103734890	5681	-0.20680524270226538
NC_072388.2	103746629	103852833	106204	0.01145536772614942
NC_072388.2	103870574	103875056	4482	-0.20940857200902774
NC_072388.2	103897943	103904210	6267	-0.20553288993015303
NC_072388.2	103910508	103923383	12875	-0.19118526686169143
NC_072388.2	103945581	103954205	8624	-0.20041525258566695
NC_072388.2	103955471	104023776	68305	-0.07083285362246228
NC_072388.2	104052375	104082434	30059	-0.15387449888220534
NC_072388.2	104092978	104093834	856	-0.21728152619278102
NC_072388.2	104133428	104141392	7964	-0.20184827789214163
NC_072388.2	104163307	104166183	2876	-0.21289560025478277
NC_072388.2	104166906	104206463	39557	-0.13325196197175615
NC_072388.2	104211360	104298265	86905	-0.030447594985448696
NC_072388.2	104324754	104330035	5281	-0.20767374288800763
NC_072388.2	104338248	104366489	28241	-0.15782183222640378
NC_072388.2	104442550	104456749	14199	-0.18831053124688465
NC_072388.2	104539601	104544306	4705	-0.20892438315547643
NC_072388.2	104557180	104565896	8716	-0.20021549754294624
NC_072388.2	104616502	104621163	4661	-0.20901991817590806
NC_072388.2	104626329	104633833	7504	-0.2028470531057452
NC_072388.2	104635064	104637879	2815	-0.21302804653310844
NC_072388.2	104645441	104676210	30769	-0.1523329110525129
NC_072388.2	104677164	104736349	59185	-0.09063465785738506
NC_072388.2	104745147	104749549	4402	-0.20958227204617616
NC_072388.2	104753449	104777237	23788	-0.16749041054417912
NC_072388.2	104782469	104798348	15879	-0.18466283046676732
NC_072388.2	104803979	104819476	15497	-0.18549224814415113
NC_072388.2	104825946	104865957	40011	-0.13226621426093874
NC_072388.2	104867388	104876392	9004	-0.19959017740921184
NC_072388.2	104876969	104877319	350	-0.21838017892774494
NC_072388.2	104884004	104897805	13801	-0.18917468893169817
NC_072388.2	104900616	104901076	460	-0.21814134137666583
NC_072388.2	104906535	104926067	19532	-0.17673125252047642
NC_072388.2	104929907	104930367	460	-0.21814134137666583
NC_072388.2	105269270	105299614	30344	-0.153255692499864
NC_072388.2	105300076	105342372	42296	-0.12730490694988625
NC_072388.2	105342838	105349050	6212	-0.2056523087056926
NC_072388.2	105359571	105410243	50672	-0.10911851306044401
NC_072388.2	105410598	105447691	37093	-0.13860192311592828
NC_072388.2	105449724	105459410	9686	-0.19810938459252134
NC_072388.2	105467477	105483724	16247	-0.18386381029588447
NC_072388.2	105484271	105530177	45906	-0.11946669277356266
NC_072388.2	105530797	105554098	23301	-0.16854780952032028
NC_072388.2	105554575	105562101	7526	-0.20279928559552937
NC_072388.2	105562546	105575206	12660	-0.1916520857115279
NC_072388.2	105575781	105585651	9870	-0.1977098745070799
NC_072388.2	105586314	105601224	14910	-0.18676677216672785
NC_072388.2	105601706	105664506	62800	-0.08278558742873968
NC_072388.2	105665003	105686308	21305	-0.172881625447174
NC_072388.2	105686777	105713270	26493	-0.1616171780380973
NC_072388.2	105713841	105753991	40150	-0.13196441044639332
NC_072388.2	105754436	105774579	20143	-0.17540461848675518
NC_072388.2	105782920	105801829	18909	-0.17808394155976995
NC_072388.2	105802184	105824410	22226	-0.17088190376950252
NC_072388.2	105824880	105853875	28995	-0.15618470937627968
NC_072388.2	105855594	105871172	15578	-0.18531637685653835
NC_072388.2	105876421	105882589	6168	-0.20574784372612423
NC_072388.2	105883727	105895369	11642	-0.19386241868424187
NC_072388.2	105895814	105899497	3683	-0.21114340113004781
NC_072388.2	105900617	105906773	6156	-0.2057738987316965
NC_072388.2	105907941	105919580	11639	-0.1938689324356349
NC_072388.2	105920025	105924317	4292	-0.20982110959725528
NC_072388.2	105924828	105927149	2321	-0.2141006442625001
NC_072388.2	105927723	105931578	3855	-0.21076994605017865
NC_072388.2	105932229	105966463	34234	-0.14480952819352086
NC_072388.2	105967003	105982620	15617	-0.18523169808842846
NC_072388.2	105983086	106058345	75259	-0.05573397789333365
NC_072388.2	106058890	106063085	4195	-0.21003172089229777
NC_072388.2	106064649	106103884	39235	-0.13395110462127865
NC_072388.2	106104330	106112860	8530	-0.2006193501293164
NC_072388.2	106113390	106117414	4024	-0.21040300472170256
NC_072388.2	106117991	106140176	22185	-0.17097092503854108
NC_072388.2	106140622	106149133	8511	-0.20066060388813914
NC_072388.2	106149663	106153623	3960	-0.21054196475142134
NC_072388.2	106154272	106166314	12042	-0.19299391849849962
NC_072388.2	106166861	106194489	27628	-0.15915280876105373
NC_072388.2	106195036	106202278	7242	-0.20341592072740636
NC_072388.2	106202747	106212864	10117	-0.1971735756423841
NC_072388.2	106215060	106220569	5509	-0.20717869778213455
NC_072388.2	106221027	106243459	22432	-0.17043462617384528
NC_072388.2	106243935	106285049	41114	-0.12987132499875453
NC_072388.2	106295923	106307729	11806	-0.19350633360808753
NC_072388.2	106308276	106315406	7130	-0.20365910077941418
NC_072388.2	106315941	106357467	41526	-0.12897676980744005
NC_072388.2	106357910	106378442	20532	-0.17456000205612085
NC_072389.2	781233	840047	58814	-0.09144019177966098
NC_072389.2	840995	1680032	839037	1.6026193592712337
NC_072389.2	1680767	1889544	208777	0.23416704160649315
NC_072389.2	1890276	1919498	29222	-0.15569183552087096
NC_072389.2	1924793	12081915	10157122	21.834515742425893
NC_072389.2	12083271	19379420	7296149	15.622626787667148
NC_072389.2	19409136	19464419	55283	-0.09910687716930049
NC_072389.2	19472297	19763477	291180	0.4130845936207851
NC_072389.2	19797405	19979622	182217	0.17649862927320925
NC_072389.2	20019406	20073782	54376	-0.10107620134047099
NC_072389.2	20151174	20154356	3182	-0.21223119761268996
NC_072389.2	20170523	20197819	27296	-0.1598736639152198
NC_072389.2	20235938	20256416	20478	-0.17467724958119604
NC_072389.2	20308426	20349094	40668	-0.13083970270585712
NC_072389.2	20362306	20366758	4452	-0.20947370952295838
NC_072389.2	20373643	20562913	189270	0.19181245879830908
NC_072389.2	20571034	20577122	6088	-0.20592154376327268
NC_072389.2	20663775	20683999	20224	-0.17522874719914236
NC_072389.2	20685475	20790720	105245	0.00937313853083243
NC_072389.2	20803055	20814948	11893	-0.1933174348176886
NC_072389.2	20817780	21109803	292023	0.41491495776223686
NC_072389.2	21117924	21124012	6088	-0.20592154376327268
NC_072389.2	21210465	21230691	20226	-0.17522440469821365
NC_072389.2	21232167	21337453	105286	0.009462159799871007
NC_072389.2	21406575	21571708	165133	0.13940498634015872
NC_072389.2	21578235	21602646	24411	-0.1661377215048856
NC_072389.2	21643046	21795993	152947	0.11294612818152176
NC_072389.2	21804070	21816558	12488	-0.19202554079139705
NC_072389.2	21845015	22131311	286296	0.4024802063528725
NC_072389.2	22134312	22146195	11883	-0.19333914732233215
NC_072389.2	22158481	22398597	240116	0.30221185990893235
NC_072389.2	22406832	22412806	5974	-0.2061690663162092
NC_072389.2	22498701	22520377	21676	-0.17207609152489808
NC_072389.2	22525821	22646213	120392	0.042261069314426226
NC_072389.2	22654609	22666492	11883	-0.19333914732233215
NC_072389.2	22669326	22849966	180640	0.17307456729092052
NC_072389.2	22861940	22873672	11732	-0.19366700614244986
NC_072389.2	22918884	23093976	175092	0.16102846971467583
NC_072389.2	23112743	23301351	188608	0.1903750909909057
NC_072389.2	23311661	23368512	56851	-0.09570235644119096
NC_072389.2	23370096	23413256	43160	-0.12542894654868306
NC_072389.2	23417645	23428100	10455	-0.1964396929854319
NC_072389.2	23432970	23520247	87277	-0.029639889812708427
NC_072389.2	23564576	23577034	12458	-0.19209067830532772
NC_072389.2	23585096	23596865	11769	-0.1935866698752687
NC_072389.2	23604488	23724828	120340	0.04214816429027974
NC_072389.2	23747079	23871996	124917	0.05208597766563518
NC_072389.2	23916179	23928632	12453	-0.1921015345576495
NC_072389.2	23936753	23951428	14675	-0.18727701602585142
NC_072389.2	23958605	23962883	4278	-0.20985150710375627
NC_072389.2	23994933	24056462	61529	-0.0855452467689356
NC_072389.2	24092844	24121088	28244	-0.1578153184750107
NC_072389.2	24163706	24295802	132096	0.0676733847492438
NC_072389.2	24303812	24315617	11805	-0.1935085048585519
NC_072389.2	24327639	24447347	119708	0.04077593399680702
NC_072389.2	24455410	24467863	12453	-0.1921015345576495
NC_072389.2	24512014	24663746	151732	0.11030805886732975
NC_072389.2	24688777	24747002	58225	-0.0927190583031664
NC_072389.2	24767740	24788065	20325	-0.17500945090224246
NC_072389.2	24827501	24955611	128110	0.05901878039832251
NC_072389.2	24965359	25068818	103459	0.005495285201493384
NC_072389.2	25073191	25083705	10514	-0.19631158920803493
NC_072389.2	25088588	25236205	147617	0.10137336320650658
NC_072389.2	25244344	25367979	123635	0.04930243457033134
NC_072389.2	25395881	25660225	264344	0.3548169161593391
NC_072389.2	25663261	25675065	11804	-0.19351067610901626
NC_072389.2	25683160	25786919	103759	0.006146660340800055
NC_072389.2	25794920	25806736	11816	-0.19348462110344397
NC_072389.2	25815066	25827466	12400	-0.19221661083226033
NC_072389.2	25871782	25962555	90773	-0.02204919818932136
NC_072389.2	25967514	25978057	10543	-0.19624862294456863
NC_072389.2	25982416	26025608	43192	-0.12535946653382365
NC_072389.2	26027204	26084071	56867	-0.09566761643376126
NC_072389.2	26094374	26281825	187451	0.1878629542036463
NC_072389.2	26302667	26343710	41043	-0.1300254837817238
NC_072389.2	26355838	26473874	118036	0.037145603220404506
NC_072389.2	26475078	26483093	8015	-0.2017375441184595
NC_072389.2	26523677	26535405	11728	-0.19367569114430727
NC_072389.2	26547650	26652602	104952	0.008736962144776247
NC_072389.2	26654078	26674344	20266	-0.17513755467963943
NC_072389.2	26760774	26766750	5976	-0.2061647238152805
NC_072389.2	26774985	26921202	146217	0.09833361255640878
NC_072389.2	26949027	27049955	100928	-1.4972379055988386e-07
NC_072389.2	27069722	27091921	22199	-0.17094052753204012
NC_072389.2	27303185	27333418	30233	-0.15349670130140747
NC_072389.2	27662942	27905262	242320	0.306997295932372
NC_072389.2	28478188	28501398	23210	-0.16874539331257662
NC_072389.2	28581146	28675757	94611	-0.013715938907124687
NC_072389.2	28898621	29612979	714358	1.3319100226258458
NC_072389.2	29791809	30065415	273606	0.3749270379602003
NC_072389.2	30135075	30259149	124074	0.05025561352418343
NC_072389.2	30264856	30265853	997	-0.2169753798773069
NC_072389.2	30272270	30297513	25243	-0.16433124111854178
NC_072389.2	30304628	30422076	117448	0.03586890794736343
NC_072389.2	30432935	30509410	76475	-0.053093737328677275
NC_072389.2	30513425	30519820	6395	-0.2052549698707155
NC_072389.2	30532695	30576134	43439	-0.12482316766912784
NC_072389.2	30576386	30577463	1077	-0.21680167984015844
NC_072389.2	30578354	30815534	237180	0.2958370685455844
NC_072389.2	30819005	32395177	1576172	3.203124070313976
NC_072389.2	32396140	32434406	38266	-0.1360550463212392
NC_072389.2	32438102	32519293	81191	-0.042854120138776416
NC_072389.2	32520814	32682005	161191	0.13084591700966908
NC_072389.2	32692182	32698794	6612	-0.20478380851995037
NC_072389.2	32700013	32907114	207101	0.23052802582823323
NC_072389.2	32915040	32928540	13500	-0.1898282353214692
NC_072389.2	32939871	32946145	6274	-0.20551769117690255
NC_072389.2	32968205	32973857	5652	-0.20686820896573171
NC_072389.2	32985576	32998870	13294	-0.19027551291712647
NC_072389.2	33006880	33206338	199458	0.21393315852916361
NC_072389.2	33207557	33259558	52001	-0.10623292119331547
NC_072389.2	33260399	33358978	98579	-0.00510041706456179
NC_072389.2	33360816	33487860	127044	0.05670422740331947
NC_072389.2	33607018	33631469	24451	-0.16605087148631137
NC_072389.2	33635654	33740902	105248	0.009379652282225497
NC_072389.2	34205976	34211685	5709	-0.20674444768926345
NC_072389.2	34274253	34478229	203976	0.22374286812712207
