chr	start	end	length	zscore
NC_073263.2	210269	1191871	981602	7.820042666112737
NC_073263.2	1192666	3128366	1935700	15.533193137903558
NC_073263.2	3128495	6978404	3849909	31.008104574104276
NC_073263.2	7000002	8435611	1435609	11.490341006792978
NC_073263.2	8439718	17831266	9391548	75.80800507420427
NC_073263.2	21301889	22301580	999691	7.966278355616566
NC_073263.2	22302129	22777100	474971	3.7243196516280044
NC_073263.2	26356557	26644393	287836	2.2114767219304525
NC_073263.2	28312711	28619248	306537	2.3626599619885598
NC_073263.2	29436268	29741829	305561	2.354769750647096
NC_073263.2	30905668	31305583	399915	3.1175494646967543
NC_073263.2	33113648	33381173	267525	2.0472778668521023
NC_073263.2	33593674	34495648	901974	7.176311366217172
NC_073263.2	36626978	37092952	465974	3.651585807940352
NC_073263.2	37313142	37884909	571767	4.506841062497186
NC_073263.2	37895760	38214376	318616	2.460309411572105
NC_073263.2	38574121	38875756	301635	2.323031052156741
NC_073263.2	39281775	40082480	800705	6.357629181443926
NC_073263.2	42932658	43290643	357985	2.7785775778652244
NC_073263.2	44078239	44460280	382041	2.9730518852732684
NC_073263.2	46070361	47089194	1018833	8.12102674239761
NC_073263.2	47138798	47935613	796815	6.326181515339116
NC_073263.2	48341299	49361459	1020160	8.131754519498145
NC_073263.2	50149969	50449667	299698	2.307371892967791
NC_073263.2	51470381	52138748	668367	5.287777963711729
NC_073263.2	54391550	54931555	540005	4.250069656116478
NC_073263.2	54932539	55685554	753015	5.972092112925069
NC_073263.2	55783535	58469758	2686223	21.600595890597578
NC_073263.2	58784593	59112442	327849	2.534951134231669
NC_073263.2	59204915	60009068	804153	6.385503616592867
NC_073263.2	60011420	61192416	1180996	9.431990207321563
NC_073263.2	62089219	62929464	840245	6.677279751568388
NC_073263.2	62933377	65273748	2340371	18.80464776265915
NC_073263.2	65338308	66125882	787574	6.251475118816098
NC_073263.2	66126134	67334904	1208770	9.656521692770143
NC_073263.2	67335786	67861018	525232	4.13064128301459
NC_073263.2	67861389	68186460	325071	2.512493135147052
NC_073263.2	68186662	68449490	262828	2.0093062247713083
NC_073263.2	68449592	68768784	319192	2.4649659297408375
NC_073263.2	68927108	71258160	2331052	18.72931079596745
NC_073263.2	71685064	73021068	1336004	10.685110985618293
NC_073263.2	73446042	74290786	844744	6.71365071552868
NC_073263.2	74659687	75148457	488770	3.8358739818542933
NC_073263.2	75577129	76866593	1289464	10.308870784971036
NC_073263.2	77435015	78454413	1019398	8.125594334004093
NC_073263.2	79488162	80179064	690902	5.469956152830464
NC_073263.2	80236085	80898423	662338	5.239038123365741
NC_073263.2	81136963	81918593	781630	6.203422438269315
NC_073263.2	81919538	83272469	1352931	10.821952796455337
NC_073263.2	83272799	85433632	2160833	17.353220750544693
NC_073263.2	85435720	87347098	1911378	15.336568424535647
NC_073263.2	87349621	89170955	1821334	14.608631754422166
NC_073263.2	89173829	91867422	2693593	21.660176687305146
NC_073263.2	91867947	92947410	1079463	8.611173785054316
NC_073263.2	93700722	94403598	702876	5.566756757956167
NC_073263.2	94765521	95074071	308550	2.3789335228803288
NC_073263.2	95074230	95359321	285091	2.1892855025325857
NC_073263.2	95555607	95817299	261692	2.000122536160752
NC_073263.2	96241220	96551339	310119	2.3916176843503663
NC_073263.2	97613565	98347464	733899	5.817553916200254
NC_073263.2	98504394	98792323	287929	2.2122285555931125
NC_073263.2	99051026	99488050	437024	3.4175472645639435
NC_073263.2	102194377	102573573	379196	2.950052242582219
NC_073263.2	103434892	103738107	303215	2.3358041401890284
NC_073263.2	104579444	105167050	587606	4.634887227904403
NC_073263.2	105169078	106971260	1802182	14.453802525311804
NC_073263.2	106988723	107990155	1001432	7.980353005150878
NC_073263.2	108160801	108493843	333042	2.5769325558466494
NC_073263.2	108700642	109352043	651401	5.150620867790343
NC_073263.2	109352955	109695164	342209	2.6510407191327126
NC_073263.2	109795012	110112922	317910	2.454601943122235
NC_073263.2	110697008	111248083	551075	4.33956211467181
NC_073263.2	111277202	111643666	366464	2.8471237888941903
NC_073263.2	112833189	113126806	293617	2.2582116725093475
NC_073263.2	113142406	113586410	444004	3.4739752104281
NC_073263.2	113587580	113867321	279741	2.146034856347308
NC_073264.2	3059274	9163432	6104158	49.231978576443645
NC_073264.2	9166940	13756017	4589077	36.983710861857396
NC_073264.2	13897296	14477947	580651	4.578661387863542
NC_073264.2	14505954	15369715	863761	6.867388573193245
NC_073264.2	15441194	20596568	5155374	41.56178771845256
NC_073264.2	25078758	25352043	273285	2.093843048539429
NC_073264.2	26773938	27774302	1000364	7.971719044379687
NC_073264.2	27923662	28634721	711059	5.632910036037312
NC_073264.2	28634832	28982292	347460	2.6934910262577394
NC_073264.2	28999039	30099791	1100752	8.783279019939993
NC_073264.2	30110677	30905955	795278	6.3137560493228975
NC_073264.2	31258035	31912609	654574	5.176272138883031
NC_073264.2	33482407	33755447	273040	2.0918624114711313
NC_073264.2	35269607	35752935	483328	3.7918795862392876
NC_073264.2	37187171	37613637	426466	3.3321939332697084
NC_073264.2	38189009	38489988	300979	2.317727795353462
NC_073264.2	39163700	39533056	369356	2.870503390533036
NC_073264.2	39579735	40352803	773068	6.134205235907007
NC_073264.2	40768207	41607073	838866	6.666131594355398
NC_073264.2	41615140	43018311	1403171	11.228104658950354
NC_073264.2	43035527	45680489	2644962	21.26703235559744
NC_073264.2	45682913	46068975	386062	3.005558585892147
NC_073264.2	46419559	47797761	1378202	11.026249446875552
NC_073264.2	48443808	48818223	374415	2.9114015249351515
NC_073264.2	48818503	50702396	1883893	15.114373282404367
NC_073264.2	52393015	52827639	434624	3.3981451055275573
NC_073264.2	54286655	55076975	790320	6.273674422446897
NC_073264.2	55088829	55519996	431167	3.3701979122822294
NC_073264.2	56801118	57235282	434164	3.394426358378917
NC_073264.2	57413734	57691186	277452	2.127530047166355
NC_073264.2	58025647	58315275	289628	2.2259636673442875
NC_073264.2	58721333	58989321	267988	2.0510208666995386
NC_073264.2	59771158	60397832	626674	4.950722040085042
NC_073264.2	63231259	63835152	603893	4.766555129665078
NC_073264.2	66391816	66664430	272614	2.088418528242173
NC_073264.2	66839875	67112105	272230	2.085314182796351
NC_073264.2	67113048	67591000	477952	3.7484187499977826
NC_073264.2	68997543	69406537	408994	3.190946215484817
NC_073264.2	72350591	72647997	297406	2.288842831088042
NC_073264.2	73075870	73462122	386252	3.0070945901491943
NC_073264.2	79026637	79334169	307532	2.370703773755728
NC_073264.2	79388943	79736983	348040	2.6981798813581994
NC_073264.2	80085164	80376714	291550	2.24150156303926
NC_073264.2	80953164	81294837	341673	2.646707570281253
NC_073264.2	81303644	81591220	287576	2.209374821368177
NC_073264.2	83188697	85987714	2799017	22.512448859910137
NC_073264.2	85988560	86740907	752347	5.966691845326609
NC_073264.2	87003816	87567661	563845	4.442797769211248
NC_073264.2	87568102	89073211	1505109	12.052195195554994
NC_073264.2	90026556	90310985	284429	2.1839337403317156
NC_073264.2	90560213	90943052	382839	2.979503103152867
NC_073264.2	95917583	96239017	321434	2.483090779973995
NC_073264.2	97727532	97996486	268954	2.058830235711684
NC_073264.2	98044155	99874576	1830421	14.682093179073684
NC_073264.2	99875656	100330668	455012	3.562966446541658
NC_073264.2	102036871	102720260	683389	5.409219310813643
NC_073264.2	105339427	105767694	428267	3.3467536367799298
NC_073265.2	4991696	5465124	473428	3.7118456802141946
NC_073265.2	8727734	9440041	712307	5.642999158736233
NC_073265.2	9625115	9898479	273364	2.0944817029410436
NC_073265.2	10646877	11419271	772394	6.128756462910956
NC_073265.2	12637950	12921693	283743	2.1783879565404822
NC_073265.2	12923889	13204146	280257	2.150206320540131
NC_073265.2	13210996	15101731	1890735	15.16968560412393
NC_073265.2	15247959	15720991	473032	3.708644323973191
NC_073265.2	15966192	19424288	3458096	27.84059701638612
NC_073265.2	20462071	20841784	379713	2.954231791007974
NC_073265.2	24768176	25803149	1034973	8.251506261917307
NC_073265.2	26323135	27165778	842643	6.696665742138911
NC_073265.2	28038553	28493963	455410	3.5661839712485253
NC_073265.2	28494431	28822519	328088	2.5368832659023757
NC_073265.2	33175866	33453074	277208	2.1255574943309887
NC_073265.2	34929469	37002683	2073214	16.644888345290894
NC_073265.2	37014704	37375303	360599	2.7997097627490217
NC_073265.2	42120132	42748113	627981	4.961288132526941
NC_073265.2	42963586	43244449	280863	2.155105365696819
NC_073265.2	43853931	44448626	594695	4.692196355158129
NC_073265.2	48953824	49275362	321538	2.4839315401989053
NC_073265.2	49276337	49617372	341035	2.641549829670747
NC_073265.2	49946754	50493800	547046	4.306990740189477
NC_073265.2	50493966	51119081	625115	4.938118720944323
NC_073265.2	51426714	51896390	469676	3.6815136382539775
NC_073265.2	56033548	56319662	286114	2.1975556728218453
NC_073265.2	58720006	59316356	596350	4.705575760660303
NC_073265.2	59363063	59923258	560195	4.413290319010077
NC_073265.2	62015516	62282789	267273	2.0452406401532817
NC_073265.2	68725665	69091280	365615	2.8402602751350687
NC_073265.2	70644822	71022114	377292	2.9346598630800194
NC_073265.2	71037334	71311991	274657	2.1049346161218967
NC_073265.2	75313137	75629299	316162	2.4404707039574
NC_073265.2	76224881	77423203	1198322	9.572057627098408
NC_073265.2	80847186	81399302	552116	4.347977801153842
NC_073265.2	82635663	82978853	343190	2.6589713516388356
NC_073265.2	82979270	83827936	848666	6.745357077087308
NC_073265.2	84012176	85737716	1725540	13.834210744950676
NC_073265.2	85883708	86307115	423407	3.3074642647312475
NC_073265.2	86335284	87506161	1170877	9.350185854284401
NC_073265.2	87516498	87984839	468341	3.670721187289988
NC_073266.2	20391667	23249726	2858059	22.9897581406711
NC_073266.2	24656413	24925245	268832	2.0578439592940008
NC_073266.2	26413803	26819584	405781	3.164971575074855
NC_073266.2	26853558	27305061	451503	3.534598873183875
NC_073266.2	27997989	28497009	499020	3.918737369405526
NC_073266.2	29350444	29622228	271784	2.081708614908756
NC_073266.2	30872527	31209603	337076	2.609544351493642
NC_073266.2	32568922	32964043	395121	3.0787936520215733
NC_073266.2	33304541	33982592	678051	5.366065675423547
NC_073266.2	33983956	34415691	431735	3.3747897565875076
NC_073266.2	35906841	37592777	1685936	13.514042783918576
NC_073266.2	38528431	38801446	273015	2.0916603056478356
NC_073266.2	39287135	39592817	305682	2.3557479428318473
NC_073266.2	39838901	40243741	404840	3.1573643118860053
NC_073266.2	41907865	42447261	539396	4.245146358260996
NC_073266.2	42782852	43448818	665966	5.268367720442411
NC_073266.2	44575390	45383851	808461	6.42033049206318
NC_073266.2	45609417	48399229	2789812	22.438033495772665
NC_073266.2	51604857	52151557	546700	4.3041935955950645
NC_073266.2	53098057	53368278	270221	2.0690729588363093
NC_073266.2	54957871	56747697	1789826	14.353913743206142
NC_073266.2	56748495	59346983	2598488	20.89132571432369
NC_073266.2	59472938	60151675	678737	5.371611459214781
NC_073266.2	60693452	62128219	1434767	11.483534082664377
NC_073266.2	62489157	63050770	561613	4.424753761307409
NC_073266.2	64784636	65369201	584565	4.610303075558715
NC_073266.2	65779827	66151547	371720	2.889614517183876
NC_073266.2	67909955	68188357	278402	2.135210068451591
NC_073266.2	68935619	69865241	929622	7.399824238316341
NC_073266.2	69865332	70279371	414039	3.231731170625887
NC_073266.2	71054624	71687939	633315	5.004409430985309
NC_073266.2	72125225	72402890	277665	2.129251988780834
NC_073266.2	72468337	72754627	286290	2.198978497817847
NC_073266.2	73162643	74135544	972901	7.749701755372906
NC_073266.2	77546777	77895934	349157	2.7072099695430505
NC_073266.2	77896930	79015169	1118239	8.924648001218861
NC_073266.2	81603592	83272252	1668660	13.374379575788323
NC_073266.2	83389376	84008959	619583	4.893396744365453
NC_073266.2	84076037	85036424	960387	7.648535664464016
NC_073266.2	85042193	85361502	319309	2.465911784993861
NC_073266.2	85363236	85808706	445470	3.4858266959061592
NC_073266.2	85809105	86226291	417186	3.2571722516623485
NC_073266.2	86593408	86937239	343831	2.664153344948137
NC_073266.2	87961669	88311557	349888	2.713119543816217
NC_073266.2	88336795	88650972	314177	2.4244235015877225
NC_073266.2	88651342	90057708	1406366	11.253933783167543
NC_073266.2	90401439	91603670	1202231	9.603658893628923
NC_073266.2	92970044	93906054	936010	7.451466318284855
NC_073266.2	94044268	94365997	321729	2.485475628688884
NC_073266.2	94814801	96537735	1722934	13.813143233930333
NC_073267.2	6128033	6396566	268533	2.0554267736473846
NC_073267.2	6549124	6848335	299211	2.303434871529991
NC_073267.2	7186547	7583924	397377	3.097031681515776
NC_073267.2	8243971	9110547	866576	6.8901456888963395
NC_073267.2	9653900	9982188	328288	2.538500112488741
NC_073267.2	9985939	10292045	306106	2.359175657594942
NC_073267.2	13456258	13743108	286850	2.2035056682596705
NC_073267.2	13775399	14456582	681183	5.391385492966031
NC_073267.2	17678285	18228684	550399	4.334097173209894
NC_073267.2	18591463	19052150	460687	3.6088444684297794
NC_073267.2	19052588	19414635	362047	2.811415732034308
NC_073267.2	27104833	27544581	439748	3.439568715070242
NC_073267.2	27545215	28463544	918329	7.308528995817212
NC_073267.2	36399315	36672035	272720	2.0892754569329464
NC_073267.2	37262245	37535262	273017	2.0916764741136995
NC_073267.2	37786315	38058264	271949	2.0830425133425075
NC_073267.2	38761682	39118618	356936	2.770097217519737
NC_073267.2	39288452	41107314	1818862	14.588647530614688
NC_073267.2	41108046	41438140	330094	2.5531002371636218
NC_073267.2	41498526	41809485	310959	2.3984084400131014
NC_073267.2	41809848	48948336	7138488	57.593743224820855
NC_073267.2	49303363	49609040	305677	2.355707521667188
NC_073267.2	50294270	55382782	5088512	41.0212597361647
NC_073267.2	57153754	57546738	392984	3.0615176462462577
NC_073267.2	58075202	58734301	659099	5.212853292899551
NC_073267.2	60253175	60591534	338359	2.6199164223451765
NC_073267.2	60605639	61885430	1279791	10.23067199982147
NC_073267.2	62103007	62493690	390683	3.0429158262701224
NC_073267.2	63711421	64347858	636437	5.029648406198475
NC_073267.2	64362622	64753222	390600	3.0422448349367808
NC_073267.2	68217176	68573926	356750	2.768593550194417
NC_073267.2	68574178	69840841	1266663	10.124542189892436
NC_073267.2	69910430	70536176	625746	4.943219871924306
NC_073267.2	70536644	71129014	592370	4.67340051359163
NC_073267.2	71496438	74446618	2950180	23.734485762583986
NC_073267.2	74631860	75881848	1249988	9.989737605754211
NC_073267.2	79848327	80919483	1071156	8.544018062089624
NC_073267.2	80920830	81183707	262877	2.0097023521849677
NC_073267.2	81357394	81962491	605097	4.776288546114999
NC_073267.2	85451516	85994882	543366	4.277240763000351
NC_073267.2	86278813	86909597	630784	4.983948237434854
NC_073267.2	87154673	87457867	303194	2.33563437129746
NC_073267.2	88170886	88943800	772914	6.132960264035506
NC_073267.2	88943986	89333343	389357	3.032196133402519
NC_073267.2	89338762	90283584	944822	7.52270457888012
NC_073267.2	91920422	92378280	457858	3.5859741734656394
NC_073267.2	95674268	96067767	393499	3.065681026206149
NC_073267.2	96335873	97060552	724679	5.743017288568804
NC_073267.2	97854590	98196880	342290	2.6516955420001906
NC_073268.2	13193993	13693059	499066	3.91910924412039
NC_073268.2	13733939	14026556	292617	2.25012743957752
NC_073268.2	21506211	21770626	264415	2.0221359024341186
NC_073268.2	27850040	28152025	301985	2.3258605336828806
NC_073268.2	29554878	29828710	273832	2.098265123953139
NC_073268.2	30427529	31175583	748054	5.931986233350273
NC_073268.2	32621387	32954376	332989	2.5765040915012625
NC_073268.2	37183252	44722664	7539412	60.83490622878089
NC_073268.2	44763329	49607943	4844614	39.04953149255782
NC_073268.2	50386707	51166911	780204	6.191894322108529
NC_073268.2	57161784	57791930	630146	4.978790496824348
NC_073268.2	58522756	58973169	450413	3.525787059288183
NC_073268.2	59047874	59405392	357518	2.774802241086061
NC_073268.2	59724574	60147459	422885	3.303244295140834
NC_073268.2	60251966	60731198	479232	3.758766568150522
NC_073268.2	61082575	61599229	516654	4.061294732925373
NC_073268.2	62505249	62925173	419924	3.2793068814296924
NC_073268.2	68351853	69185183	833330	6.621377280844801
NC_073268.2	69186921	70012927	826006	6.562168358852095
NC_073268.2	70014946	70668676	653730	5.169449046288569
NC_073268.2	70669054	71086498	417444	3.25925798375876
NC_073268.2	72023670	72328387	304717	2.3479466580526336
NC_073268.2	81268763	81570482	301719	2.3237101277230146
NC_073268.2	84629014	84896212	267198	2.0446343226833945
NC_073268.2	85563599	86154160	590561	4.658776136217953
NC_073268.2	86260262	87622555	1362293	10.897637385163106
NC_073268.2	87623011	88118573	495562	3.890782091927266
NC_073268.2	88121561	88644976	523415	4.1159522317774595
NC_073268.2	89778815	90234710	455895	3.570104824220462
NC_073268.2	93551820	94007726	455906	3.5701937507827117
NC_073268.2	95230688	95785728	555040	4.371616098246506
NC_073268.2	99902422	100621246	718824	5.695684104752953
NC_073269.2	109619	4520188	4410569	35.54061060966272
NC_073269.2	13410113	13760795	350682	2.719538424764088
NC_073269.2	28664871	33910790	5245919	42.293774589264885
NC_073269.2	33958750	35192333	1233583	9.857115764507581
NC_073269.2	35197890	35507859	309969	2.390405049410592
NC_073269.2	35990676	36416728	426052	3.3288470608359315
NC_073269.2	36684560	37249880	565320	4.454722012785694
NC_073269.2	37566063	38326303	760240	6.030500695857524
NC_073269.2	39800343	40148866	348523	2.702084565864272
NC_073269.2	63127572	63413779	286207	2.1983075064845052
NC_073270.2	174012	732413	558401	4.398787205130379
NC_073270.2	865471	1144023	278552	2.136422703391365
NC_073270.2	5198276	5654007	455731	3.568779010019642
NC_073270.2	7042333	7694208	651875	5.154452794200028
NC_073270.2	7703172	8785225	1082053	8.632111948347749
NC_073270.2	9781035	10206092	425057	3.320803249068763
NC_073270.2	10543739	10909799	366060	2.8438577587897322
NC_073270.2	11544231	11878141	333910	2.5839496700314757
NC_073270.2	11878447	12764701	886254	7.049227224528843
NC_073270.2	12797680	13894712	1097032	8.753205673433595
NC_073270.2	15585076	16127618	542542	4.270579355064525
NC_073270.2	16396678	16758951	362273	2.813242768676901
NC_073270.2	17641746	18115047	473301	3.7108189826318525
NC_073270.2	19722311	20098406	376095	2.9249830362606217
NC_073270.2	21594444	22015006	420562	3.2844646220401983
NC_073270.2	22603542	23451929	848387	6.7431015760993285
NC_073270.2	23454359	23913635	459276	3.5974376157629706
NC_073270.2	23964659	24227228	262569	2.0072124084419647
NC_073270.2	24848335	25408289	559954	4.411342018873507
NC_073270.2	27084536	32417211	5332675	42.99513030149851
NC_073270.2	32830936	35090447	2259511	18.150956687791574
NC_073270.2	35091338	36951249	1859911	14.920497208233279
NC_073270.2	44763888	46427621	1663733	13.334548560133209
NC_073270.2	46428590	46770544	341954	2.648979239735097
NC_073270.2	47292116	47809039	516923	4.063469391584035
NC_073270.2	48624044	48927987	303943	2.341689461763399
NC_073270.2	53496461	54371065	874604	6.955045910873052
NC_073270.2	55938535	56259266	320731	2.4774075642229203
NC_073270.2	56762075	57143050	380975	2.9644340929679402
NC_073270.2	57556051	57836628	280577	2.152793275078316
NC_073270.2	57940902	58720501	779599	6.1870033611847735
NC_073270.2	58720541	59000651	280110	2.1490179382991523
NC_073270.2	59003713	59327170	323457	2.4994451831950824
NC_073270.2	59340891	59627617	286726	2.202503223376124
NC_073270.2	60402050	60824577	422527	3.3003501397512394
NC_073270.2	60825072	61739422	914350	7.27636183298147
NC_073270.2	62534147	62922510	388363	3.0241604058682823
NC_073270.2	65780416	67009313	1228897	9.819233048989036
NC_073270.2	67011736	67519181	507445	3.986847031856173
NC_073270.2	70201327	76688542	6487215	52.328700590610715
NC_073271.2	1050937	2677258	1626321	13.032101237687677
NC_073271.2	2677387	9731626	7054239	56.91265468454731
NC_073271.2	9891131	10216942	325811	2.518475467516604
NC_073271.2	10243494	10548741	305247	2.352231301506502
NC_073271.2	11149586	11449911	300325	2.3124407070160466
NC_073271.2	11453385	12220031	766646	6.082288292018811
NC_073271.2	12367051	13994237	1627186	13.039094099173708
NC_073271.2	14313086	14736897	423811	3.310730294835706
NC_073271.2	14895026	15335370	440344	3.4443869178976114
NC_073271.2	15335865	16854576	1518711	12.162156931893712
NC_073271.2	16855782	17292962	437180	3.4188084049013088
NC_073271.2	17455449	17739427	283978	2.1802877512794616
NC_073271.2	17994109	21635941	3641832	29.32596163834839
NC_073271.2	22358343	22657425	299082	2.302392005481785
NC_073271.2	23150863	25058045	1907182	15.3026469831537
NC_073271.2	27383082	27780415	397333	3.0966759752667756
NC_073271.2	28117131	28386990	269859	2.066146466514988
NC_073271.2	31173726	32129373	955647	7.610216400367153
NC_073271.2	34927079	35224362	297283	2.2878484704374276
NC_073271.2	36467956	36786047	318091	2.4560651892828953
NC_073271.2	36938788	37247002	308214	2.3762172206152345
NC_073272.2	477660	1032432	554772	4.3694495238207764
NC_073272.2	1540241	1940815	400574	3.122876974198829
NC_073272.2	4983495	5250269	266774	2.0412066079202997
NC_073272.2	5352658	7435005	2082347	16.718721644657276
NC_073272.2	7696314	8069267	372953	2.8995823763888193
NC_073272.2	8089393	8595043	505650	3.9723358337435424
NC_073272.2	8891925	9387874	495949	3.893910690071883
NC_073272.2	9833637	10129324	295687	2.2749460346782304
NC_073272.2	10815523	11457742	642219	5.076391441010302
NC_073272.2	12369843	12912960	543117	4.275227789000326
NC_073272.2	13574937	13926718	351781	2.728422996756166
NC_073272.2	14828232	15098953	270721	2.073115075302223
NC_073272.2	16023075	16318949	295874	2.2764577862364823
NC_073272.2	16721786	17042284	320498	2.4755239379498044
NC_073272.2	17651531	17917076	265545	2.031271085647084
NC_073272.2	17964523	18387424	422901	3.303373642867743
NC_073272.2	19164662	19433996	269334	2.0619022442257786
NC_073272.2	19600185	19963139	362954	2.8187481313034755
NC_073272.2	20880477	21143595	263118	2.011650652321538
NC_073272.2	22070604	23182805	1112201	8.875835402776486
NC_073272.2	24083256	24802342	719086	5.697802173781091
NC_073272.2	24804235	25131445	327210	2.529785309388231
NC_073272.2	25189738	25468283	278545	2.1363661137608423
NC_073272.2	26812482	27942224	1129742	9.017640932633674
NC_073272.2	28021188	28552102	530914	4.176575894533234
NC_073272.2	28552423	29256651	704228	5.577686640879998
NC_073272.2	29259147	29547532	288385	2.2159149658100254
NC_073272.2	29782504	30580077	797573	6.332309363901442
NC_073272.2	30580159	31076823	496664	3.89969091661814
NC_073272.2	31192394	31456170	263776	2.0169700775906807
NC_073272.2	31741194	32003021	261827	2.001213907606549
NC_073272.2	34852355	35148302	295947	2.2770479352405055
NC_073272.2	35148309	35961078	812769	6.455157367533494
NC_073272.2	35963412	36478341	514929	4.04734943111797
NC_073272.2	36504987	36786645	281658	2.1615323308776215
NC_073272.2	36788574	37471054	682480	5.401870743078612
NC_073272.2	38229197	38534701	305504	2.354308949369982
NC_073272.2	40449191	41697329	1248138	9.97478177483033
NC_073272.2	43572897	44431251	858354	6.823677125730853
NC_073272.2	44431857	45305363	873506	6.946169423113905
NC_073272.2	46835399	47529026	693627	5.491985687569693
NC_073272.2	47529482	48074485	545003	4.290474652309753
NC_073272.2	52290776	52723849	433073	3.385606460250293
NC_073272.2	57211515	57684223	472708	3.7060250325032786
NC_073272.2	57735364	58000665	265301	2.0292985328117177
NC_073272.2	59389277	62900928	3511651	28.273548111050147
NC_073272.2	62901675	63189612	287937	2.212293229456567
NC_073272.2	63335511	63722817	387306	3.0156153716593406
NC_073272.2	63923677	64453511	529834	4.167844922966861
NC_073272.2	64512085	65013050	500965	3.93446120245793
NC_073272.2	65783341	66198366	415025	3.239702224296669
NC_073272.2	66216389	67132626	916237	7.291616780523829
NC_073272.2	67311023	67700850	389827	3.035995722880478
NC_073272.2	68496050	68810207	314157	2.4242618169290857
NC_073272.2	68812136	69180313	368177	2.860972079906411
NC_073272.2	73543204	73858367	315163	2.4323945552585045
NC_073272.2	74428422	74734584	306162	2.3596283746391244
NC_073272.2	75431340	75821688	390348	3.04020760823796
NC_073272.2	76056832	77023729	966897	7.7011640208502135
NC_073272.2	77814075	78196619	382544	2.9771182544379777
NC_073272.2	78881533	79477285	595752	4.70074138936707
NC_073272.2	79486174	79892647	406473	3.1705658642636796
NC_073272.2	80256868	80580923	324055	2.504279554488315
NC_073272.2	80765561	82964718	2199157	17.663040893424053
NC_073272.2	82965801	83236838	271037	2.0756696929086806
NC_073272.2	83954718	84415426	460708	3.609014237321348
NC_073272.2	84851352	85124129	272777	2.0897362582100607
NC_073272.2	86300022	86985729	685707	5.427958562749619
NC_073272.2	87135549	88192902	1057353	8.432431394931609
NC_073272.2	88221766	89520868	1299102	10.38678662196799
NC_073272.2	89521591	91000310	1478719	11.838852288484063
NC_073272.2	91014825	91394518	379693	2.9540701063493375
NC_073272.2	91462649	91775957	313308	2.417398303169964
NC_073272.2	92185802	92783842	598040	4.719238114315091
NC_073272.2	92786634	93282869	496235	3.896222780690386
NC_073272.2	93322101	96304467	2982366	23.99468488372779
NC_073272.2	97470100	99905790	2435690	19.575228761488024
NC_073272.2	103761647	104717495	955848	7.611841331186451
NC_073272.2	105830965	106097730	266765	2.0411338498239133
NC_073272.2	108218978	108867553	648575	5.127774825524998
NC_073272.2	109181781	109495324	313543	2.4192980979089436
NC_073272.2	110284749	110615162	330413	2.5556791074688747
NC_073272.2	111440592	111943446	502854	3.9497323184661526
NC_073272.2	112330518	113833085	1502567	12.031645075442288
NC_073272.2	113833667	114169287	335620	2.597773708344901
NC_073272.2	114751755	115058316	306561	2.3628539835789235
NC_073272.2	116078910	116725534	646624	5.112002487075002
NC_073272.2	116726461	117255491	529030	4.161345199689671
NC_073272.2	120501190	121485725	984535	7.843753721301788
NC_073272.2	121505180	122585398	1080218	8.617277380917844
NC_073272.2	124148805	124798014	649209	5.132900229203776
NC_073272.2	124800375	125638041	837666	6.656430514837204
NC_073272.2	125639430	126023046	383616	2.9857845521408968
NC_073272.2	126024435	126286898	262463	2.0063554797511913
NC_073272.2	126288588	127493336	1204748	9.624006907918332
NC_073272.2	127494464	128870979	1376515	11.01261134591956
NC_073272.2	130970970	131449440	478470	3.7526063826564693
NC_073272.2	136450384	136987651	537267	4.227935026349135
NC_073272.2	136998220	137908156	909936	7.240678028820383
NC_073272.2	139540335	139952624	412289	3.2175837629951887
NC_073272.2	139953962	140289761	335799	2.599220786039698
NC_073272.2	140666319	141074374	408055	3.183355120761831
NC_073272.2	141350605	141641536	290931	2.2364974228544585
NC_073272.2	141642643	142454654	812011	6.449029518971169
NC_073272.2	142462897	142925877	462980	3.62738161454246
NC_073272.2	143296589	144618897	1322308	10.574389331383982
NC_073272.2	144627398	144963801	336403	2.604103662730522
NC_073272.2	145149746	146110082	960336	7.648123368584493
NC_073272.2	146147686	147227556	1079870	8.614464067857568
NC_073272.2	147338998	147813940	474942	3.7240852088729817
NC_073272.2	148300108	148718375	418267	3.265911307461654
NC_073272.2	152412472	152696105	283633	2.177498690917981
NC_073273.2	105872	7287803	7181931	57.94494655607824
NC_073273.2	7423980	7706664	282684	2.1698267538656766
NC_073273.2	7772994	8575403	802409	6.37140471435976
NC_073273.2	8584801	8901810	317009	2.447318049250658
NC_073273.2	9289114	10322135	1033021	8.23572583923438
NC_073273.2	10462642	11476786	1014144	8.08311977418027
NC_073273.2	11487199	11896046	408847	3.189757833243838
NC_073273.2	11937232	16993367	5056135	40.75951652653092
NC_073273.2	17027939	17460314	432375	3.3799636656638774
NC_073273.2	17517877	17798284	280407	2.1514189554799055
NC_073273.2	17809926	18242343	432417	3.380303203447014
NC_073273.2	18253975	18534443	280468	2.151912093688747
NC_073273.2	18851564	20518854	1667290	13.36330417667172
NC_073273.2	20545277	20825591	280314	2.1506671218172455
NC_073273.2	20884274	21804115	919841	7.320752356010135
NC_073273.2	22064389	22826748	762359	6.047631185440066
NC_073273.2	22853177	23133539	280362	2.151055164997973
NC_073273.2	23224495	25436881	2212386	17.769987210879197
NC_073273.2	25463305	26183685	720380	5.708263171194877
NC_073273.2	26195332	26495399	300067	2.3103549749196355
