chr	start	end	length	zscore
NC_072435.2	37326476	37340443	13967	-0.2067674844656786
NC_072435.2	37349902	37361037	11135	-0.21398719650197798
NC_072435.2	37388282	37393164	4882	-0.2299281779154596
NC_072435.2	37457801	37486412	28611	-0.1694350469446447
NC_072435.2	37506347	37514537	8190	-0.2214949832063924
NC_072435.2	37527141	37532445	5304	-0.22885235924338393
NC_072435.2	37535410	37536402	992	-0.23984508463198664
NC_072435.2	37544976	37547778	2802	-0.23523079127545352
NC_072435.2	37554631	37565233	10602	-0.21534599117547643
NC_072435.2	37566563	37568563	2000	-0.23727535661906654
NC_072435.2	37574762	37586440	11678	-0.21260290849501803
NC_072435.2	37612019	37613530	1511	-0.23852198062533433
NC_072435.2	37627488	37627834	346	-0.24149195397360013
NC_072435.2	37640791	37645907	5116	-0.2293316339124603
NC_072435.2	37671730	37674769	3039	-0.23462659927241575
NC_072435.2	37696844	37697196	352	-0.24147665797352325
NC_072435.2	37709603	37730087	20484	-0.19015347904881313
NC_072435.2	37741101	37745019	3918	-0.23238573526114908
NC_072435.2	37745618	37767266	21648	-0.1871860550338935
NC_072435.2	37769570	37787393	17823	-0.1969372550829207
NC_072435.2	37812981	37841368	28387	-0.1700060976141825
NC_072435.2	37846424	37918023	71599	-0.059844305060309425
NC_072435.2	37934597	37962502	27905	-0.17123487628702724
NC_072435.2	37976745	38010936	34191	-0.15520976687312263
NC_072435.2	38029337	38053592	24255	-0.18053994300047804
NC_072435.2	38079012	38079062	50	-0.2422465566440608
NC_072435.2	38114390	38130570	16180	-0.20112580977064665
NC_072435.2	38146227	38179353	33126	-0.15792480688677335
NC_072435.2	38202551	38208988	6437	-0.22596396456219495
NC_072435.2	38211007	38216698	5691	-0.22786576723842353
NC_072435.2	38217697	38223237	5540	-0.2282507165736923
NC_072435.2	38235318	38244660	9342	-0.21855815119162655
NC_072435.2	38245185	38256287	11102	-0.21407132450240096
NC_072435.2	38261371	38318596	57225	-0.0964884225778826
NC_072435.2	38326139	38331237	5098	-0.229377521912691
NC_072435.2	38342601	38352600	9999	-0.2168832391832054
NC_072435.2	38378068	38430029	51961	-0.10990811331202097
NC_072435.2	38455273	38461674	6401	-0.22605574056265637
NC_072435.2	38552328	38595010	42682	-0.13356337743095525
NC_072435.2	38657674	38672194	14520	-0.20535770312525717
NC_072435.2	38691780	38733548	41768	-0.1358934681093372
NC_072435.2	38756379	38787221	30842	-0.163747484249382
NC_072435.2	38816041	38816440	399	-0.24135683930625415
NC_072435.2	38834185	38849454	15269	-0.20344825244899012
NC_072435.2	38870752	38872386	1634	-0.23820841262375778
NC_072435.2	38873426	38873813	387	-0.24138743130640794
NC_072435.2	38879705	38879830	125	-0.2420553566430995
NC_072435.2	38886501	38892400	5899	-0.22733550590242413
NC_072435.2	38892717	38893579	862	-0.24017649796698626
NC_072435.2	38902075	38907167	5092	-0.22939281791276792
NC_072435.2	38929502	38937291	7789	-0.22251726587819892
NC_072435.2	38941308	38944147	2839	-0.23513646594164592
NC_072435.2	38954449	38958951	4502	-0.23089692458699695
NC_072435.2	38965227	38970776	5549	-0.22822777257357696
NC_072435.2	38985781	38998001	12220	-0.21122116982140424
NC_072435.2	38999042	39003286	4244	-0.2315546525903039
NC_072435.2	39006715	39007524	809	-0.24031161263433226
NC_072435.2	39009745	39012083	2338	-0.23641368194806753
NC_072435.2	39018545	39026460	7915	-0.2221960498765839
NC_072435.2	39077498	39078624	1126	-0.23950347396360244
NC_072435.2	39083915	39087404	3489	-0.23347939926664782
NC_072435.2	39089613	39093330	3717	-0.23289815126372543
NC_072435.2	39122551	39126051	3500	-0.23345135659984018
NC_072435.2	39137737	39141511	3774	-0.2327528392629948
NC_072435.2	39142120	39144146	2026	-0.2372090739520666
NC_072435.2	39149395	39151449	2054	-0.2371376926183744
NC_072435.2	39158510	39159687	1177	-0.23937345796294873
NC_072435.2	39162631	39176401	13770	-0.20726970313487034
NC_072435.2	39178845	39202367	23522	-0.18240860434320666
NC_072435.2	39301495	39306196	4701	-0.23038960725111293
NC_072435.2	39308031	39311762	3731	-0.23286246059687932
NC_072435.2	39324362	39324869	507	-0.24108151130486985
NC_072435.2	39347753	39354091	6338	-0.2262163485634639
NC_072435.2	39359852	39362863	3011	-0.23469798060610797
NC_072435.2	39363532	39368240	4708	-0.23037176191768988
NC_072435.2	39368771	39415728	46957	-0.12266497737616013
NC_072435.2	39722603	39969915	247312	0.38810670519190527
NC_072435.2	39980925	39982295	1370	-0.23888143662714162
NC_072435.2	39988488	39990508	2020	-0.23722436995214352
NC_072435.2	39994396	40011013	16617	-0.2000117510983787
NC_072435.2	40046145	40080424	34279	-0.15498542553866135
NC_072435.2	40096522	40098831	2309	-0.2364876126151059
NC_072435.2	40122399	40122411	12	-0.24234343131121455
NC_072435.2	40147001	40148340	1339	-0.23896046596087228
NC_072435.2	40154881	40170153	15272	-0.20344060444895168
NC_072435.2	40178647	40180340	1693	-0.23805800195633486
NC_072435.2	40212246	40214853	2607	-0.23572791127795292
NC_072435.2	40226465	40250315	23850	-0.18157242300566917
NC_072435.2	40253140	40254076	936	-0.23998784729937112
NC_072435.2	40274485	40275772	1287	-0.23909303129487214
NC_072435.2	40284173	40293490	9317	-0.21862188452528034
NC_072435.2	40294903	40301960	7057	-0.2243833778875814
NC_072435.2	40305715	40308516	2801	-0.23523334060879966
NC_072435.2	40310845	40313544	2699	-0.23549337261010705
NC_072435.2	40337944	40340856	2912	-0.2349503646073769
NC_072435.2	40357475	40369347	11872	-0.21210833782586477
NC_072435.2	40370214	40371305	1091	-0.23959270063071772
NC_072435.2	40404153	40558209	154056	0.15036607466325608
NC_072435.2	40564702	40623231	58529	-0.0931640918945018
NC_072435.2	40650849	40651431	582	-0.24089031130390853
NC_072435.2	40655762	40678653	22891	-0.18401723368462788
NC_072435.2	40718484	40719259	775	-0.2403982899681014
NC_072435.2	40721014	40725157	4143	-0.23181213525826513
NC_072435.2	40729783	40735671	5888	-0.2273635485692318
NC_072435.2	40735863	40762618	26755	-0.17416660963510078
NC_072435.2	40765002	40774078	9076	-0.2192362738617027
NC_072435.2	40813318	40813582	264	-0.24170099930798453
NC_072435.2	40828962	40840000	11038	-0.2142344818365546
NC_072435.2	40864027	40873404	9377	-0.21846892452451128
NC_072435.2	40930168	40948031	17863	-0.19683528174907466
NC_072435.2	40974658	40979507	4849	-0.2300123059158826
NC_072435.2	41028081	41041253	13172	-0.20879420447586858
NC_072435.2	41042180	41052882	10702	-0.21509105784086133
NC_072435.2	41053782	41064226	10444	-0.21574878584416826
NC_072435.2	41065054	41088911	23857	-0.18155457767224611
NC_072435.2	41089837	41114074	24237	-0.18058583100070877
NC_072435.2	41115016	41135150	20134	-0.19104574571996596
NC_072435.2	41135996	41149871	13875	-0.2070020231335245
NC_072435.2	41150831	41158531	7700	-0.22274415654600635
NC_072435.2	41181175	41219792	38617	-0.1439264174830587
NC_072435.2	41232161	41261586	29425	-0.16735988960087786
NC_072435.2	41265436	41311917	46481	-0.12387846004892795
NC_072435.2	41313049	41325932	12883	-0.2095309618129062
NC_072435.2	41326935	41334865	7930	-0.22215780987639164
NC_072435.2	41341389	41342668	1279	-0.23911342596164134
NC_072435.2	41352415	41405650	53235	-0.10666026262902471
NC_072435.2	41406250	41416118	9868	-0.2172172018515512
NC_072435.2	41456736	41475852	19116	-0.1936409670663476
NC_072435.2	41477102	41480026	2924	-0.2349197726072231
NC_072435.2	41485472	41490843	5371	-0.22868155390919181
NC_072435.2	41526541	41619217	92676	-0.006112006123486715
NC_072435.2	41642806	41643212	406	-0.2413389939728311
NC_072435.2	41681048	41685287	4239	-0.23156739925703465
NC_072435.2	41710481	41713953	3472	-0.2335227379335324
NC_072435.2	41726364	41730694	4330	-0.23133540992253493
NC_072435.2	41740881	41781845	40964	-0.13794313211964251
NC_072435.2	41807881	41818207	10326	-0.21604960717901406
NC_072435.2	41840325	41866357	26032	-0.1760097776443679
NC_072435.2	41880594	41891601	11007	-0.2143135111702853
NC_072435.2	41910958	41926399	15441	-0.20300976711345217
NC_072435.2	41946207	41973156	26949	-0.17367203896594752
NC_072435.2	41974101	41984894	10793	-0.2148590685063616
NC_072435.2	41985848	41995257	9409	-0.21838734585743444
NC_072435.2	42010218	42038841	28623	-0.16940445494449088
NC_072435.2	42056868	42069985	13117	-0.20893441780990687
NC_072435.2	42089826	42136627	46801	-0.12306267337815967
NC_072435.2	42137668	42143001	5333	-0.22877842857634556
NC_072435.2	42144830	42186046	41216	-0.1373007001164125
NC_072435.2	42220203	42229989	9786	-0.21742624718593556
NC_072435.2	42250410	42262802	12392	-0.2107826844858663
NC_072435.2	42276992	42280363	3371	-0.23378022060149364
NC_072435.2	42292966	42308451	15485	-0.20289759644622152
NC_072435.2	42313909	42321236	7327	-0.22369505788412064
NC_072435.2	42358348	42452100	93752	-0.0033689234430283373
NC_072435.2	42454225	42483311	29086	-0.16822411360522302
NC_072435.2	42599473	42609660	10187	-0.21640396451412905
NC_072435.2	42627496	42632471	4975	-0.2296910899142676
NC_072435.2	42649998	42651813	1815	-0.23774698328810445
NC_072435.2	42674929	42685870	10941	-0.21448176717113127
NC_072435.2	42704719	42708364	3645	-0.23308170326464828
NC_072435.2	42760919	42780455	19536	-0.1925702470609642
NC_072435.2	42795132	42796239	1107	-0.2395519112971793
NC_072435.2	42818322	42848964	30642	-0.1642573509186122
NC_072435.2	42941546	42955851	14305	-0.2059058097946796
NC_072435.2	43003594	43014101	10507	-0.21558817784336076
NC_072435.2	43015530	43017997	2467	-0.23608481794641406
NC_072435.2	43153470	43176158	22688	-0.18453474835389652
NC_072435.2	43202527	43225441	22914	-0.18395859901766642
NC_072435.2	43337433	43340859	3426	-0.23364000726745535
NC_072435.2	43345265	43351462	6197	-0.22657580456527118
NC_072435.2	43354328	43358073	3745	-0.2328267699300332
NC_072435.2	43371497	43377123	5626	-0.22803147390592335
NC_072435.2	43391846	43395724	3878	-0.23248770859499512
NC_072435.2	43407323	43410512	3189	-0.23424419927049311
NC_072435.2	43415667	43421587	5920	-0.22728196990215496
NC_072435.2	43431306	43435533	4227	-0.23159799125718847
NC_072435.2	43436017	43441065	5048	-0.22950498857999857
NC_072435.2	43451353	43455228	3875	-0.2324953565950336
NC_072435.2	43466701	43467034	333	-0.2415250953071001
NC_072435.2	43473736	43485977	12241	-0.21116763382113507
NC_072435.2	43505509	43517405	11896	-0.21204715382555714
NC_072435.2	43522328	43533271	10943	-0.21447666850443894
NC_072435.2	43535223	43551516	16293	-0.20083773510253158
NC_072435.2	43556754	43569163	12409	-0.2107393458189817
NC_072435.2	43581436	43588507	7071	-0.22434768722073528
NC_072435.2	43594424	43604607	10183	-0.21641416184751364
NC_072435.2	43637319	43644385	7066	-0.22436043388746604
NC_072435.2	43653391	43660066	6675	-0.22535722322581103
NC_072435.2	43688494	43690328	1834	-0.23769854595452758
NC_072435.2	43716024	43741771	25747	-0.1767363376480209
NC_072435.2	43828727	43861582	32855	-0.15861567622358025
NC_072435.2	43876492	43902664	26172	-0.17565287097590676
NC_072435.2	43934612	43952673	18061	-0.1963305137465368
NC_072435.2	43956979	43961680	4701	-0.23038960725111293
NC_072435.2	43967043	43972450	5407	-0.2285897779087304
NC_072435.2	43993884	44004368	10484	-0.21564681251032222
NC_072435.2	44007688	44022094	14406	-0.20564832712671835
NC_072435.2	44045073	44089414	44341	-0.1293340334096909
NC_072435.2	44096720	44120229	23509	-0.18244174567670662
NC_072435.2	44151831	44154761	2930	-0.2349044766071462
NC_072435.2	44164920	44213442	48522	-0.11867527068943395
NC_072435.2	44241426	44252233	10807	-0.21482337783951547
NC_072435.2	44306781	44312922	6141	-0.22671856723265563
NC_072435.2	44326888	44331730	4842	-0.23003015124930565
NC_072435.2	44336113	44345044	8931	-0.2196059271968946
NC_072435.2	44347801	44349208	1407	-0.23878711129333402
NC_072435.2	44354772	44362936	8164	-0.22156126587339234
NC_072435.2	44385527	44404156	18629	-0.19488249240592306
NC_072435.2	44409643	44411525	1882	-0.23757617795391234
NC_072435.2	44425610	44437876	12266	-0.21110390048748132
NC_072435.2	44438914	44465617	26703	-0.17429917496910063
NC_072435.2	44481832	44499773	17941	-0.1966364337480749
NC_072435.2	44528822	44544709	15887	-0.20187276444106886
NC_072435.2	44547443	44550463	3020	-0.23467503660599262
NC_072435.2	44555741	44578581	22840	-0.1841472496852816
NC_072435.2	44593205	44593884	679	-0.24064302596933188
NC_072435.2	44596944	44603739	6795	-0.22505130322427291
NC_072435.2	44685229	44696646	11417	-0.21326828449836344
NC_072435.2	44707796	44734421	26625	-0.1744980229701004
NC_072435.2	44740710	44745640	4930	-0.22980580991484437
NC_072435.2	44747799	44763905	16106	-0.20131446043826182
NC_072435.2	44767294	44768674	1380	-0.2388559432936801
NC_072435.2	44788278	44788371	93	-0.24213693531017633
NC_072435.2	44795932	44815002	19070	-0.1937582364002705
NC_072435.2	44847101	44861452	14351	-0.20578854046075665
NC_072435.2	44956522	44962050	5528	-0.22828130857384613
NC_072435.2	44970641	45014704	44063	-0.13004274807992086
NC_072435.2	45049141	45051586	2445	-0.23614090328002937
NC_072435.2	45053304	45053574	270	-0.24168570330790762
NC_072435.2	45080030	45083963	3933	-0.23234749526095683
NC_072435.2	45101367	45101747	380	-0.241405276639831
NC_072435.2	45110302	45111434	1132	-0.23948817796352553
NC_072435.2	45120853	45176295	55442	-0.10103388393406966
NC_072435.2	45210627	45213301	2674	-0.23555710594376084
NC_072435.2	45234646	45274129	39483	-0.141718694805292
NC_072435.2	45289922	45299563	9641	-0.21779590052112743
NC_072435.2	45318031	45327323	9292	-0.21868561785893412
NC_072435.2	45332633	45359642	27009	-0.17351907896517846
NC_072435.2	45376143	45377980	1837	-0.23769089795448914
NC_072435.2	45387511	45402831	15320	-0.20331823644833644
NC_072435.2	45437219	45445459	8240	-0.22136751653908487
NC_072435.2	45450304	45452215	1911	-0.23750224728687397
NC_072435.2	45461072	45464477	3405	-0.2336935432677245
NC_072435.2	45511493	45511852	359	-0.2414588126401002
NC_072435.2	45545983	45634743	88760	-0.016095195507013674
NC_072435.2	45704977	45714499	9522	-0.2180992711893194
NC_072435.2	45715318	45715880	562	-0.24094129797083155
NC_072435.2	45727421	45728224	803	-0.24032690863440917
NC_072435.2	45736745	45737532	787	-0.24036769796794757
NC_072435.2	45745177	45760960	15783	-0.20213789510906854
NC_072435.2	45826157	45832077	5920	-0.22728196990215496
NC_072435.2	45835377	45838041	2664	-0.23558259927722233
NC_072435.2	45852048	45854067	2019	-0.23722691928548967
NC_072435.2	45872195	45877750	5555	-0.22821247657350005
NC_072435.2	45889830	45922034	32204	-0.1602752922319245
NC_072435.2	45943905	45961661	17756	-0.19710806041711282
NC_072435.2	45962823	46004983	42160	-0.13489412943764603
NC_072435.2	46032344	46046407	14063	-0.20652274846444812
NC_072435.2	46090400	46102381	11981	-0.21183046049113433
NC_072435.2	46131600	46142588	10988	-0.21436194850386217
NC_072435.2	46275303	46277751	2448	-0.23613325527999093
NC_072435.2	46278766	46344163	65397	-0.07565527047313736
NC_072435.2	46377683	46413976	36293	-0.1498510681795134
NC_072435.2	46414426	46449752	35326	-0.15231627352524135
NC_072435.2	46450815	46477998	27183	-0.1730754949629482
NC_072435.2	46502215	46564448	62233	-0.08372136118035883
NC_072435.2	46564724	46582390	17666	-0.1973375004182664
NC_072435.2	46583275	46589243	5968	-0.22715960190153972
NC_072435.2	46589519	46635094	45575	-0.12618815606054068
NC_072435.2	46672845	46721457	48612	-0.11844583068828037
NC_072435.2	46752646	46794686	42040	-0.13520004943918415
NC_072435.2	46927568	46949271	21703	-0.18704584169985516
NC_072435.2	46986035	47023184	37149	-0.14766883883520823
NC_072435.2	47068281	47102686	34405	-0.15466420953704632
NC_072435.2	47103581	47103685	104	-0.24210889264336866
NC_072435.2	47109159	47133960	24801	-0.17914800699347966
NC_072435.2	47135046	47150161	15115	-0.20384084978429737
NC_072435.2	47535036	47549245	14209	-0.20615054579591008
NC_072435.2	47715316	47911926	196610	0.25885040587536184
NC_072435.2	48286275	48409930	123655	0.07286379160692229
NC_072435.2	48440554	48533981	93427	-0.004197456780527383
NC_072435.2	48817127	48846099	28972	-0.16851473760668423
NC_072435.2	48846558	48970614	124056	0.07388607427872881
NC_072435.2	49253030	49339324	86294	-0.022381851538621815
NC_072435.2	49393141	49438099	44958	-0.1277610947351158
NC_072435.2	49590644	49610439	19795	-0.1919099697243111
NC_072435.2	49666180	49759216	93036	-0.005194246118872388
NC_072435.2	49988962	51507691	1518729	3.6293724601550554
NC_072435.2	51556494	52040611	484117	0.9918015882271712
NC_072435.2	52042821	52379372	336551	0.6156066636690662
NC_072435.2	52380721	52804173	423452	0.8371462807829263
NC_072435.2	52808793	53115489	306696	0.5394963166197309
NC_072435.2	53153424	53197281	43857	-0.13056791074922794
NC_072435.2	53206276	53265056	58780	-0.09252420922461793
NC_072435.2	53265893	53293491	27598	-0.17201752162429557
NC_072435.2	53306349	53404076	97727	0.0067646766079215255
NC_072435.2	53414816	53509285	94469	-0.0015410514338381354
NC_072435.2	53509762	53530211	20449	-0.1902427057159284
NC_072435.2	53606110	53760146	154036	0.15031508799633306
NC_072435.2	53761972	54025462	263490	0.42934982006593464
NC_072435.2	54290484	54864266	573782	1.2203875627097924
NC_072435.2	54937986	55961627	1023641	2.3672281124758943
NC_072435.2	55992377	56017624	25247	-0.17801100432109634
NC_072435.2	56093450	56170862	77412	-0.04502503031913419
NC_072435.2	56176874	56187695	10821	-0.21478768717266936
NC_072435.2	56249743	56267094	17351	-0.19814054042230392
NC_072435.2	56267799	56282777	14978	-0.20419010845272004
NC_072435.2	56304011	56308997	4986	-0.22966304724745992
NC_072435.2	56414852	56418502	3650	-0.23306895659791754
NC_072435.2	56459210	56460148	938	-0.2399827486326788
NC_072435.2	56559432	56560432	1000	-0.23982468996521744
NC_072435.2	56563943	56567541	3598	-0.23320152193191737
NC_072435.2	56667099	56673200	6101	-0.22682054056650167
NC_072435.2	56723391	56725607	2216	-0.23672470061629794
NC_072435.2	56769187	56788365	19178	-0.1934829083988862
NC_072435.2	56802261	56803574	1313	-0.2390267486278722
NC_072435.2	56820377	56896559	76182	-0.048160710334899805
NC_072435.2	56897633	56970203	72570	-0.05736890238119689
NC_072435.2	56975638	56983484	7846	-0.22237195387746833
NC_072435.2	57119497	57188013	68516	-0.06770389976649267
NC_072435.2	57188493	57288372	99879	0.012250841968838282
NC_072435.2	57373586	57410814	37228	-0.1474674415008623
NC_072435.2	57423852	57691418	267566	0.43974090278484573
NC_072435.2	57692150	57787121	94971	-0.0002612860940703792
NC_072435.2	57845510	57855493	9983	-0.21692402851674383
NC_072435.2	57855700	57855824	124	-0.24205790597644564
NC_072435.2	57856175	57917635	61460	-0.08569199585693349
NC_072435.2	57918337	57922165	3828	-0.2326151752623027
NC_072435.2	57975651	57988544	12893	-0.20950546847944468
NC_072435.2	58038737	58043476	4739	-0.2302927325839592
NC_072435.2	58065819	58068396	2577	-0.23580439127833747
NC_072435.2	58110607	58123251	12644	-0.21014025248263626
NC_072435.2	58142092	58240347	98255	0.008110724614689205
NC_072435.2	58241354	58260247	18893	-0.19420946840253922
NC_072435.2	58309902	58361430	51528	-0.11101197465090432
NC_072435.2	58367837	58415730	47893	-0.12027880136416287
NC_072435.2	58420485	58437499	17014	-0.19899966575995678
NC_072435.2	58451969	58526481	74512	-0.05241809702297182
NC_072435.2	58631302	58635977	4675	-0.23045588991811286
NC_072435.2	58644811	58646776	1965	-0.23736458328618182
NC_072435.2	58671308	58691550	20242	-0.19077041771858166
NC_072435.2	58699937	58724189	24252	-0.1805475910005165
NC_072435.2	58730306	58732047	1741	-0.23793563395571962
NC_072435.2	58741504	58746945	5441	-0.22850310057496126
NC_072435.2	58749552	58750142	590	-0.2408699166371393
NC_072435.2	58760822	58762455	1633	-0.23821096195710392
NC_072435.2	58776518	58834000	57482	-0.0958332439079218
NC_072435.2	58837825	58841499	3674	-0.2330077725976099
NC_072435.2	58876886	58878130	1244	-0.23920265262875662
NC_072435.2	58888252	58891600	3348	-0.2338388552684551
NC_072435.2	58894284	58902929	8645	-0.22033503653389375
NC_072435.2	58921334	58936935	15601	-0.20260187377806801
NC_072435.2	58937655	58939789	2134	-0.2369337459506823
NC_072435.2	58954254	58959064	4810	-0.23011172991638248
NC_072435.2	58959964	58966320	6356	-0.22617046056323317
NC_072435.2	58967358	58978788	11430	-0.21323514316486347
NC_072435.2	58979826	59051800	71974	-0.05888830505550283
NC_072435.2	59052790	59089047	36257	-0.14994284417997486
NC_072435.2	59093308	59100297	6989	-0.22455673255511965
NC_072435.2	59116397	59126099	9702	-0.21764039118701223
NC_072435.2	59130921	59136465	5544	-0.22824051924030772
NC_072435.2	59148172	59148744	572	-0.24091580463737003
NC_072435.2	59150448	59153620	3172	-0.23428753793737767
NC_072435.2	59167073	59195349	28276	-0.17028907361560525
NC_072435.2	59196235	59208184	11949	-0.21191203915821114
NC_072435.2	59219237	59225908	6671	-0.22536742055919565
NC_072435.2	59234321	59239554	5233	-0.22903336191096066
NC_072435.2	59241971	59249333	7362	-0.22360583121700536
NC_072435.2	59257385	59262133	4748	-0.23026978858384384
NC_072435.2	59274363	59311706	37343	-0.14717426816605497
NC_072435.2	59313830	59315088	1258	-0.2391669619619105
NC_072435.2	59335664	59336392	728	-0.2405181086353705
NC_072435.2	59338591	59340021	1430	-0.23872847662637256
NC_072435.2	59342801	59343301	500	-0.2410993566382929
NC_072435.2	59344219	59346078	1859	-0.23763481262087383
NC_072435.2	59351802	59352851	1049	-0.23969977263125605
NC_072435.2	59354335	59355538	1203	-0.2393071752959488
NC_072435.2	59365803	59372914	7111	-0.22424571388688924
NC_072435.2	59386000	59395398	9398	-0.2184153885242421
NC_072435.2	59409921	59428761	18840	-0.19434458306988522
NC_072435.2	59454988	59460089	5101	-0.22936987391265257
NC_072435.2	59469630	59471714	2084	-0.23706121261798985
NC_072435.2	59482712	59488562	5850	-0.22746042323638554
NC_072435.2	59504083	59504497	414	-0.24131859930606187
NC_072435.2	59508370	59538649	30279	-0.16518275892326498
NC_072435.2	59544274	59556348	12074	-0.21159337248994228
NC_072435.2	59556919	59593195	36276	-0.149894406846398
NC_072435.2	59593540	59601258	7718	-0.22269826854577562
NC_072435.2	59606880	59607490	610	-0.2408189299702163
NC_072435.2	59612402	59614332	1930	-0.2374538099532971
NC_072435.2	59631249	59634317	3068	-0.23455266860537735
NC_072435.2	59656152	59656906	754	-0.24045182596837056
NC_072435.2	59706483	59713047	6564	-0.22564019922723377
NC_072435.2	59715680	59715779	99	-0.24212163931009942
NC_072435.2	59716880	59717594	714	-0.2405537993022166
NC_072435.2	59727791	59743948	16157	-0.2011844444376081
NC_072435.2	59752110	59753252	1142	-0.239462684630064
NC_072435.2	59755016	59779408	24392	-0.18019068433205537
NC_072435.2	59802531	59845227	42696	-0.13352768676410914
NC_072435.2	59846103	59868439	22336	-0.18543211369174165
NC_072435.2	59869111	59873380	4269	-0.23149091925665014
NC_072435.2	59875592	59920782	45190	-0.1271696493988088
NC_072435.2	59940834	59957679	16845	-0.1994305030954563
NC_072435.2	59986075	60026268	40193	-0.13990866812952488
NC_072435.2	60055037	60088003	32966	-0.15833270022215748
NC_072435.2	60089296	60121792	32496	-0.15953088689484843
NC_072435.2	60146946	60152363	5417	-0.22856428457526887
NC_072435.2	60325913	60387851	61938	-0.08447341451747335
NC_072435.2	60458256	60515593	57337	-0.09620289724311369
NC_072435.2	60602432	60635454	33022	-0.15818993755477304
NC_072435.2	60832827	61199374	366547	0.6920764667202088
NC_072435.2	61336222	61510713	174491	0.2024617015918499
NC_072435.2	61515980	61521462	5482	-0.22839857790776907
NC_072435.2	61553662	61567164	13502	-0.20795292447163877
NC_072435.2	61624560	61683232	58672	-0.09279953722600222
NC_072435.2	61719212	61730132	10920	-0.21453530317140043
NC_072435.2	62445182	62655474	210292	0.2937303847173986
NC_072435.2	62698494	63046525	348031	0.6448730104828786
NC_072435.2	63056110	63530139	474029	0.9660839134312008
NC_072435.2	63534395	63580323	45928	-0.1252882413893494
NC_072435.2	63607807	63630995	23188	-0.18326008168082109
NC_072435.2	63635646	63679928	44282	-0.1294844440771138
NC_072435.2	63716740	63824917	108177	0.033405210075198526
NC_072435.2	63872743	64016199	143456	0.12334314119405644
NC_072435.2	64016652	64038391	21739	-0.18695406569939374
NC_072435.2	64047809	64080382	32573	-0.1593345882271948
NC_072435.2	64137704	64141475	3771	-0.23276048726303328
NC_072435.2	64160314	64199926	39612	-0.14138983080363854
NC_072435.2	64231947	64247407	15460	-0.2029613297798753
NC_072435.2	64326463	64641023	314560	0.5595442740538615
NC_072435.2	64663859	64744263	80404	-0.03739742494745067
NC_072435.2	64749394	64755838	6444	-0.2259461192287719
NC_072435.2	64785061	64824018	38957	-0.1430596441453674
NC_072435.2	64824486	64964340	139854	0.11416044248122087
NC_072435.2	64970534	64981082	10548	-0.21548365517616858
NC_072435.2	64996783	65004948	8165	-0.2215587165400462
NC_072435.2	65005785	65046126	40341	-0.13953136679429454
NC_072435.2	65089638	65148563	58925	-0.09215455588942605
NC_072435.2	65197549	65214152	16603	-0.20004744176522482
NC_072435.2	65335922	65496851	160929	0.16788764275135126
NC_072435.2	65617759	65652879	35120	-0.15284143619454843
NC_072435.2	65727751	65741185	13434	-0.20812627913917703
NC_072435.2	65805799	65903042	97243	0.005530799268384486
NC_072435.2	66019767	66021563	1796	-0.23779542062168132
NC_072435.2	66296773	66516854	220081	0.31868580884286984
NC_072435.2	66552154	66852792	300638	0.5240524552087487
NC_072435.2	67001202	67026942	25740	-0.17675418298144396
NC_072435.2	67080956	67081849	893	-0.2400974686332556
NC_072435.2	67094797	67104644	9847	-0.21727073785182036
NC_072435.2	67118897	67184403	65506	-0.07537739313840691
NC_072435.2	67215105	67273519	58414	-0.09345726522930915
NC_072435.2	67352886	67362223	9337	-0.21857089785835732
NC_072435.2	67454828	67706674	251846	0.39966538258335343
NC_072435.2	68103802	69494099	1390297	3.301956479842202
NC_072435.2	69648609	69903152	254543	0.40654093461792246
NC_072435.2	69903443	70026870	123427	0.07228254360399988
NC_072435.2	70027233	70357707	330474	0.6001143649245071
NC_072435.2	70526307	70593581	67274	-0.0708701717824121
NC_072435.2	70643077	70651280	8203	-0.22146184187289245
NC_072435.2	70692462	70710274	17812	-0.19696529774972837
NC_072435.2	70751452	70823429	71977	-0.05888065705546438
NC_072435.2	70841542	70842356	814	-0.2402988659676015
NC_072435.2	70854337	71313824	459487	0.9290115079114744
NC_072435.2	71314019	71387994	73975	-0.053787089029854865
NC_072435.2	71389185	71405864	16679	-0.19985369243091733
NC_072435.2	71442494	71692824	250330	0.3958005932305887
NC_072435.2	71695371	71702866	7495	-0.22326676988196728
NC_072435.2	71846332	72135929	289597	0.4959052657338964
NC_072435.2	72223979	72231894	7915	-0.2221960498765839
NC_072435.2	72238187	72391733	153546	0.14906591465671912
NC_072435.2	72433379	72944011	510632	1.0593971619003626
NC_072435.2	73600464	74617467	1017003	2.3503056377241447
NC_072435.2	74842467	74950791	108324	0.033779962077082705
NC_072435.2	75065714	75144310	78596	-0.04200661963729151
NC_072435.2	75303358	75566876	263518	0.42942120139962686
NC_072435.2	75728560	75791123	62563	-0.08288008117612904
NC_072435.2	76003129	76032031	28902	-0.16869319094091478
NC_072435.2	76033272	76041442	8170	-0.22154596987331543
NC_072435.2	76043411	76122055	78644	-0.04188425163667627
NC_072435.2	76251880	76381098	129218	0.0870457330115598
NC_072435.2	76545604	76550316	4712	-0.23036156458430526
NC_072435.2	77060644	77660099	599455	1.2858365977055248
NC_072435.2	77665298	77665487	189	-0.24189219930894584
NC_072435.2	77788059	77988821	200762	0.26943523792858043
NC_072435.2	78444814	80216569	1771755	4.274420079398236
