chr	start	end	length	zscore
NC_072390.2	91733110	92073140	340030	2.192403286069808
NC_072390.2	92526041	94267313	1741272	11.636652324994428
NC_072391.2	5668200	6224364	556164	3.6491276218939794
NC_072391.2	6243309	6597270	353961	2.2862970127503233
NC_072391.2	8384169	8785917	401748	2.608377230744853
NC_072391.2	9446072	10297093	851021	5.636438121343893
NC_072391.2	10878266	11512008	633742	4.171996585243418
NC_072391.2	14840496	15556011	715515	4.7231394832296205
NC_072391.2	18647742	19518429	870687	5.768985248534979
NC_072391.2	20040838	20417205	376367	2.437311501301298
NC_072391.2	28323349	28773883	450534	2.937190621731547
NC_072391.2	28774517	29738880	964363	6.400353329830218
NC_072391.2	35009205	35977043	967838	6.423774527175333
NC_072391.2	35977991	42415047	6437056	43.2858275060107
NC_072391.2	44722177	45121711	399534	2.5934550635730305
NC_072391.2	45795096	46352840	557744	3.6597766842839885
NC_072391.2	47874703	48212637	337934	2.1782764286207836
NC_072391.2	48226734	49534433	1307699	8.71440806700497
NC_072391.2	49643217	50149249	506032	3.311242308137063
NC_072391.2	51368733	52024299	655566	4.319088444483643
NC_072391.2	52047341	52420108	372767	2.41304781484305
NC_072391.2	55897803	58308143	2410340	16.146112372563096
NC_072391.2	58430567	58857237	426670	2.7763493401649812
NC_072391.2	59224234	62237729	3013495	20.211324540819955
NC_072391.2	62291936	63670444	1378508	9.191654559899996
NC_072391.2	67345751	68609626	1263875	8.419038123853229
NC_072391.2	68869595	69486621	617026	4.059332201122285
NC_072391.2	72889414	73398817	509403	3.3339625545400504
NC_072391.2	73733181	74434097	700916	4.624743494728519
NC_072391.2	75821381	76493115	671734	4.428059356332797
NC_072391.2	76493301	76875395	382094	2.475910982508628
NC_072391.2	76889427	77833783	944356	6.265507892338503
NC_072391.2	79435404	79889768	454364	2.963004488157961
NC_072391.2	83196025	83604788	408763	2.6556577197739117
NC_072391.2	83864158	84559650	695492	4.588186207131425
NC_072392.2	5432642	5937668	505026	3.304461955754564
NC_072392.2	10796672	11212969	416297	2.706436223600701
NC_072392.2	12110295	12639620	529325	3.468235099434834
NC_072392.2	12992193	13472577	480384	3.138377021947855
NC_072392.2	13576915	14007037	430122	2.7996155195132792
NC_072392.2	14319639	15212996	893357	5.921779074092893
NC_072392.2	23128493	23624211	495718	3.2417268464341817
NC_072392.2	23750688	24179637	428949	2.7917096016756333
NC_072392.2	24432803	24925218	492415	3.2194649141087393
NC_072392.2	26219113	27119616	900503	5.969942491712515
NC_072392.2	27429525	28168684	739159	4.882497983957071
NC_072392.2	28412826	28725804	312978	2.0100751621618826
NC_072392.2	28726443	29205196	478753	3.1273842239996874
NC_072392.2	29478246	29867943	389697	2.527154540325867
NC_072392.2	31458169	31835552	377383	2.4441592528128484
NC_072392.2	32375050	32737903	362853	2.3462283183021966
NC_072392.2	33183820	33624286	440466	2.8693331786033127
NC_072392.2	33624361	33952910	328549	2.1150223460067115
NC_072392.2	33971571	34600580	629009	4.140096577463726
NC_072392.2	34611291	34977122	365831	2.3662997789334916
NC_072392.2	35419635	35860101	440466	2.8693331786033127
NC_072392.2	35860176	36178839	318663	2.0483915670272
NC_072392.2	36197500	36908075	710575	4.68984431347858
NC_072392.2	38025846	43206043	5180197	34.81470731205865
NC_072392.2	49244260	50106218	861958	5.710152548786632
NC_072392.2	54357599	54685184	327585	2.108525069966225
NC_072392.2	62522000	62870806	348806	2.251552761724693
NC_072392.2	63819405	64403078	583673	3.834535885999521
NC_072392.2	64404308	64954169	549861	3.6066459508533297
NC_072392.2	64956191	65800510	844319	5.591267225054121
NC_072392.2	65802143	66676902	874759	5.79643017388442
NC_072392.2	67216632	67565619	348987	2.2527726859605104
NC_072392.2	87725209	88323300	598091	3.931711950264805
NC_072392.2	88367211	89799969	1432758	9.557294834999988
NC_072392.2	89800425	90310411	509986	3.3378919237637055
NC_072392.2	90313408	90833218	519810	3.404104828143103
NC_072392.2	91858502	92427807	569305	3.7376968173794904
NC_072392.2	97452297	98004284	551987	3.6209750056895063
NC_072393.2	24949685	33086363	8136678	54.74113175754979
NC_072393.2	33177613	34383826	1206213	8.030401265921142
NC_072393.2	34388434	34707036	318602	2.0479804323399904
NC_072393.2	35183279	35608359	425080	2.765632878645922
NC_072393.2	36074417	36444588	370171	2.395551000941491
NC_072393.2	36721608	37523257	801649	5.303675141394829
NC_072394.2	615652	1275721	660069	4.349438272295168
NC_072394.2	1284690	2417673	1132983	7.536837443882944
NC_072394.2	4202171	4601908	399737	2.5948232658927597
NC_072394.2	5246831	6488973	1242142	8.272559596687366
NC_072394.2	6521926	7597730	1075804	7.151455963884007
NC_072394.2	9375449	9911839	536390	3.515852584109146
NC_072394.2	10182732	10556779	374047	2.4216749033615383
NC_072394.2	11448122	11938037	489915	3.2026151318460667
NC_072394.2	13538066	13953210	415144	2.6986651040211567
NC_072394.2	15465646	15884045	418399	2.720603520527156
NC_072394.2	16486686	17337604	850918	5.635743910314671
NC_072394.2	17340029	17814501	474472	3.0985306568530873
NC_072394.2	19307313	19970914	663601	4.373243644675871
NC_072394.2	21467773	28353564	6885791	46.31026232346681
NC_072394.2	28966618	29413902	447284	2.9152859047900725
NC_072394.2	41481186	43170984	1689798	11.28972204811891
NC_072394.2	44049497	44596869	547372	3.589870307632613
NC_072394.2	50357291	51229828	872537	5.781454087409357
NC_072394.2	52792349	53109735	317386	2.0397846982474266
NC_072394.2	53615210	53999586	384376	2.4912914637579955
NC_072394.2	54824676	55623795	799119	5.286623161745005
NC_072394.2	57295841	58644785	1348944	8.992395774774538
NC_072394.2	59315631	59846066	530435	3.4757164027594607
NC_072394.2	60385962	60829120	443158	2.887477024143758
NC_072394.2	62696606	63936332	1239726	8.256275967108719
NC_072394.2	63938761	64438457	499696	3.268538219970546
NC_072395.2	400600	1278417	877817	5.817040827548121
NC_072395.2	1525622	4600352	3074730	20.624043107561853
NC_072395.2	4602551	5227063	624512	4.109787189129632
NC_072395.2	5228419	15578861	10350442	69.66170830992684
NC_072395.2	15579032	21681102	6102070	41.02805104159327
NC_072395.2	21758959	23018415	1259456	8.38925444872573
NC_072395.2	23793689	24798935	1005246	6.675901189128152
NC_072395.2	26122504	26465370	342866	2.2115176790685833
NC_072395.2	27080069	27398329	318260	2.045675382126457
NC_072395.2	27401803	28262443	860640	5.701269343577752
NC_072395.2	28935743	29939735	1003992	6.667449338345195
NC_072395.2	30241173	30679196	438023	2.8528675713762293
NC_072395.2	30844389	33493205	2648816	17.75341984251232
NC_072395.2	34052209	38278511	4226302	28.38553809147791
NC_072395.2	39669557	41641861	1972304	13.193787883278317
NC_072395.2	47918172	48911903	993731	6.598291092026282
NC_072395.2	53270885	53595986	325101	2.0917831263100335
NC_072395.2	53752820	54088761	335941	2.164843782200981
NC_072396.2	412039	958876	546837	3.5862644542284015
NC_072396.2	1405389	1796962	391573	2.5397986169357765
NC_072396.2	4229458	6278875	2049417	13.713522787126898
NC_072396.2	6540744	6920403	379659	2.459499294584785
NC_072396.2	6926049	7438713	512664	3.35594141052348
NC_072396.2	7736276	8226543	490267	3.204987581188651
NC_072396.2	9479386	10092637	613251	4.033889029905651
NC_072396.2	11005962	11545964	540002	3.540197149522255
NC_072396.2	12231844	12590120	358276	2.315379736935696
NC_072396.2	14489249	14972946	483697	3.160706353402348
NC_072396.2	15388978	15722428	333450	2.1480546591544543
NC_072396.2	16661561	17079878	418317	2.7200508476689405
NC_072396.2	18308836	18677021	368185	2.382165533912024
NC_072396.2	20793140	21904985	1111845	7.394369164895597
NC_072396.2	22816144	23545025	728881	4.8132251591187725
NC_072396.2	23546912	23876274	329362	2.1205018951985326
NC_072396.2	25567066	26696078	1129012	7.510073249736915
NC_072396.2	26779955	27273270	493315	3.2255308357233012
NC_072396.2	27318883	28024016	705133	4.653165707449195
NC_072396.2	28577638	29253724	676086	4.457391457295658
NC_072396.2	29394030	29884457	490427	3.206065967253462
NC_072396.2	33852761	34816476	963715	6.395985866267733
NC_072396.2	34818807	35318896	500089	3.271187005742238
NC_072396.2	35658486	36353489	695003	4.584890389720846
NC_072396.2	37124598	37491088	366490	2.370741381537932
NC_072396.2	39410094	40676647	1266553	8.437087610613004
NC_072396.2	42541521	43398647	857126	5.67758528962934
NC_072396.2	43399253	44297926	898673	5.957608451096239
NC_072396.2	45867319	47194483	1327164	8.845600471702136
NC_072396.2	51534736	51953483	418747	2.72294901021812
NC_072396.2	56492956	56956964	464008	3.028004208214446
NC_072396.2	58178389	58558813	380424	2.464655327957163
NC_072396.2	58580722	66304392	7723670	51.95749380845307
NC_072396.2	66782753	67149306	366553	2.3711659960509515
NC_072396.2	67356879	67898235	541356	3.5493229915957185
NC_072396.2	67958213	68377379	419166	2.725773033725344
NC_072396.2	69252893	69659230	406337	2.6393066910662144
NC_072396.2	69677641	70620750	943109	6.257103220945883
NC_072396.2	70793328	71188494	395166	2.5640151240036895
NC_072396.2	72311987	72653758	341771	2.204137474437533
NC_072396.2	77999108	78311465	312357	2.005889676247835
NC_072396.2	79034629	79414355	379726	2.459950868749425
NC_072396.2	79618565	80718584	1100019	7.3146629548802515
NC_072396.2	81570648	82033424	462776	3.0197006355154006
NC_072396.2	82845597	83542097	696500	4.594980039339735
NC_072396.2	83553962	83970225	416263	2.706207066561929
NC_072396.2	84380767	84729991	349224	2.254370045319012
NC_072396.2	84926607	87224044	2297437	15.385155985842097
NC_072396.2	87225127	87614470	389343	2.524768611157473
NC_072396.2	88287145	88762792	475647	3.106450054516543
NC_072396.2	89202676	89675379	472703	3.08660775092402
NC_072396.2	90632578	91369270	736692	4.865870618820266
NC_072396.2	91548026	92595368	1047342	6.959624562779934
NC_072396.2	92596331	93803336	1207005	8.035739276941957
NC_072396.2	93804059	95321028	1516969	10.124869640648749
NC_072396.2	95336044	95720247	384203	2.4901254588254185
NC_072396.2	96520681	97113915	593234	3.898976193284885
NC_072396.2	97116591	97619538	502947	3.290449676824925
NC_072396.2	97657818	100640553	2982735	20.004004819860032
NC_072396.2	101566095	104330709	2764614	18.533888277093492
NC_072396.2	108450953	108767641	316688	2.0350802390396887
NC_072396.2	108768109	109250551	482442	3.1522477627064864
NC_072396.2	110341511	110743835	402324	2.612259420578173
NC_072396.2	112914018	113568921	654903	4.314619882227582
NC_072396.2	113877624	114197268	319644	2.0550034215870725
NC_072396.2	115003148	115359706	356558	2.3038005665647874
NC_072396.2	116193412	116702300	508888	3.33049149939394
NC_072396.2	117073907	118591371	1517464	10.128205897536757
NC_072396.2	118591953	118918080	326127	2.0986982769506346
NC_072396.2	119486403	119800302	313899	2.0162826219474512
NC_072396.2	119919257	120327584	408327	2.6527191177473015
NC_072396.2	120912150	122051535	1139385	7.5799863663011955
NC_072396.2	125186794	126085759	898965	5.9595765056645185
NC_072396.2	126248375	127384084	1135709	7.555210446462162
NC_072396.2	129023099	129612429	589330	3.872663573303496
NC_072396.2	129614661	130473607	858946	5.689851931116565
NC_072396.2	130529407	130854975	325568	2.094930665636701
NC_072396.2	131132733	132475090	1342357	8.94799996846885
NC_072396.2	132778874	133855634	1076760	7.157899320621253
NC_072396.2	141564098	141990858	426760	2.7769559323264374
NC_072396.2	142132953	143062013	929060	6.162414184542569
NC_072396.2	143459158	143825238	366080	2.367978017246854
NC_072396.2	145850450	146226791	376341	2.4371362635657663
NC_072396.2	146841608	147659477	817869	5.412996528715047
NC_072396.2	147667790	148166569	498779	3.262357719836598
NC_072396.2	148521427	149833181	1311754	8.741738413835025
NC_072396.2	149861303	150506286	644983	4.247759946209298
NC_072396.2	150508821	151499177	990356	6.575543885971675
NC_072396.2	151499689	152636741	1137052	7.564262149493669
NC_072396.2	152752080	153240676	488596	3.193725186724281
NC_072396.2	153740592	154168640	428048	2.785636940148166
NC_072396.2	154960848	155286824	325976	2.097680550101969
NC_072397.2	414847	957022	542175	3.55484298026497
NC_072397.2	1396894	1779752	382858	2.4810602759681006
NC_072397.2	2850140	3227422	377282	2.4434785216094363
NC_072397.2	4741369	5144614	403245	2.618466880363741
NC_072397.2	5362087	6595760	1233673	8.215479274294337
NC_072397.2	6800305	8649536	1849231	12.364286582312767
NC_072397.2	8719748	9496377	776629	5.135042520510004
NC_072397.2	9497925	9831533	333608	2.1491195653934554
NC_072397.2	9875624	10462492	586868	3.856069907731216
NC_072397.2	10677524	11234318	556794	3.653373767024173
NC_072397.2	11319615	12491624	1172009	7.799869284916165
NC_072397.2	12492386	14215393	1723007	11.513547815783344
NC_072397.2	14991135	15478288	487153	3.1839994924022665
NC_072397.2	15968419	25891573	9923154	66.78182440454574
NC_072397.2	26359634	27383971	1024337	6.804572866398822
NC_072397.2	27394042	27941651	547609	3.5914676669911145
NC_072397.2	28097113	29061133	964020	6.3980415397037795
NC_072397.2	29672611	30017403	344792	2.2244987513237464
NC_072397.2	30018872	30574857	555985	3.647921177483972
NC_072397.2	30576545	31788451	1211906	8.0687715900897
NC_072397.2	31861640	33022412	1160772	7.724132883601905
NC_072397.2	33326034	33816658	490624	3.207393730095761
NC_072397.2	33948489	34656878	708389	4.6751108638681
NC_072397.2	34818387	35664346	845959	5.602320682218434
NC_072397.2	35790171	36502423	712252	4.7011471474203805
NC_072397.2	36617001	38015471	1398470	9.326196701310984
NC_072397.2	38017159	39011807	994648	6.60447159216023
NC_072397.2	39679697	40237251	557554	3.6584961008320254
NC_072397.2	40238939	41526147	1287208	8.576300511667203
NC_072397.2	41687584	42386648	699064	4.612261176028332
NC_072397.2	42553878	43538805	984927	6.538952898810056
NC_072397.2	43786987	49048638	5261651	35.363700177828136
NC_085930.1	2184912	2654783	469871	3.067520317576865
NC_085930.1	2656172	4087203	1431031	9.545655005412932
NC_085930.1	4088148	4894377	806229	5.334543942500045
NC_085930.1	5142773	5865251	722478	4.770069496787616
NC_085930.1	6230307	6882731	652424	4.297911638135916
NC_085930.1	6884936	7207575	322639	2.075189460737754
NC_085930.1	7372643	8104237	731594	4.831510542830224
NC_085930.1	8439761	9336491	896730	5.944512800321689
NC_085930.1	9907517	13757496	3849979	25.849153847303647
NC_085930.1	14032581	15946825	1914244	12.802468540010013
NC_085930.1	15946913	16419849	472936	3.088178150630901
NC_085930.1	16945899	17914872	968973	6.431424328322586
NC_085930.1	18087788	18461208	373420	2.41744897797006
NC_085930.1	18519133	19768399	1249266	8.320574736223076
NC_085930.1	19940026	32333600	12393574	83.43224004348617
NC_085930.1	34438437	35022242	583805	3.83542555450299
NC_085930.1	35064877	35834085	769208	5.085025626841488
NC_085930.1	35835910	37987445	2151535	14.401789213166726
NC_085930.1	38487314	39768301	1280987	8.534371513484768
NC_085930.1	42145753	43613400	1467647	9.792443656344938
NC_085930.1	43914073	44268608	354535	2.290165722757833
NC_085930.1	47103261	48363679	1260418	8.395738244940405
NC_085930.1	48827632	49187814	360182	2.3282260109327573
NC_085930.1	49187969	51653116	2465147	16.51550677915121
NC_085930.1	67070313	67444269	373956	2.421061571287177
NC_085930.1	69432393	70219644	787251	5.206633875387647
NC_085930.1	71106826	72792253	1685427	11.260261888810852
NC_085930.1	73716024	74198632	482608	3.153366588248728
NC_085930.1	74200780	74872542	671762	4.42824807389414
NC_085930.1	75498515	76177178	678663	4.47476021285202
NC_085930.1	76177658	76678115	500457	3.273667293691304
NC_085930.1	76940291	77739907	799616	5.289972898458824
NC_085930.1	77842601	78875531	1032930	6.86248893799208
NC_085930.1	79130000	79775487	645487	4.251156862313453
NC_085930.1	80021225	80342361	321136	2.065059371641435
NC_085930.1	81040699	81636164	595465	3.914012938976094
NC_085930.1	81839607	82221777	382170	2.4764232158894135
NC_085930.1	82461379	83108820	647441	4.264326652129958
NC_085930.1	83670942	84020501	349559	2.25662791614221
NC_085930.1	85429264	85791261	361997	2.3404589528554576
NC_085930.1	86082996	86469559	386563	2.506031653281381
NC_085930.1	86479612	86985144	505532	3.3078723516845288
NC_085930.1	87453496	87867982	414486	2.6942302413296213
NC_085930.1	88128804	88803471	674667	4.447827520883364
NC_085930.1	90222054	90612291	390237	2.5307940932946047
NC_085930.1	91921700	92950666	1028966	6.835771923236387
NC_085930.1	92950769	93475652	524883	3.438296406310518
NC_085930.1	93745137	94478701	733564	4.84478817125321
NC_085930.1	98052962	98460404	407442	2.646754294826316
NC_085930.1	109419812	109942233	522421	3.421702740738238
NC_085930.1	113790934	114210523	419589	2.728624016884188
NC_085930.1	117347804	117959468	611664	4.023192788125306
NC_085930.1	118072603	119933269	1860666	12.441357486382229
NC_085930.1	122296326	122976502	680176	4.48495770107739
NC_085930.1	123234506	123850098	615592	4.049667166016417
NC_085930.1	124605921	125294283	688362	4.540130628118284
NC_085930.1	126765013	127149198	384185	2.4900041403931272
NC_085930.1	127149975	128095184	945209	6.271257038046527
NC_085930.1	128716433	129401202	684769	4.515914121050371
NC_085930.1	130686000	131517967	831967	5.5080158208507095
NC_085930.1	131725846	132153645	427799	2.783958701834804
NC_085930.1	132484844	133749253	1264409	8.422637237344535
NC_085930.1	134055847	134403186	347339	2.241665309492957
NC_085930.1	134796163	135512124	715961	4.726145484385282
NC_085930.1	135583514	136196894	613380	4.034758478670404
NC_085930.1	137770137	138098736	328599	2.1153593416519647
NC_085930.1	141421649	141908548	486899	3.182287554524379
NC_085930.1	143924209	144668866	744657	4.91955402510914
NC_085930.1	145667140	146422768	755628	4.993497609590651
NC_085930.1	148322129	148641202	319073	2.051154931318278
NC_085930.1	152686050	154851425	2165375	14.495069607772882
NC_085930.1	155370487	156184299	813812	5.385652702059183
NC_085930.1	156207053	157535864	1328811	8.856701108256786
NC_085930.1	158794770	159239025	444255	2.8948707086006187
NC_085930.1	160766032	161187126	421094	2.738767585806317
NC_085930.1	161346041	161731325	385284	2.497411304675798
NC_085930.1	161732444	162067064	334620	2.155940357253385
NC_085930.1	162067613	163033007	965394	6.407302180035344
NC_085930.1	163352674	163831255	478581	3.1262249589800155
NC_085930.1	166512463	167028804	516341	3.3807240702754187
NC_085930.1	168214167	168708974	494807	3.235586785777664
NC_085930.1	170492260	174029287	3537027	23.73988462383651
NC_085930.1	174241624	174844502	602878	3.96397591334137
NC_085930.1	174912322	175809066	896744	5.944607159102361
NC_085930.1	175812347	176370892	558545	3.6651753545209487
NC_085930.1	177231247	178245165	1013918	6.734349713840909
NC_085930.1	179681376	180003682	322306	2.072945069740366
NC_085930.1	182271344	182755114	483770	3.161198367044418
NC_085930.1	182960687	183435203	474516	3.0988272130209102
NC_085930.1	183441191	184279822	838631	5.55293060045009
NC_085930.1	184979058	186219708	1240650	8.262503646633002
NC_085930.1	186261255	187983958	1722703	11.511498882260202
NC_085930.1	189222585	189799522	576937	3.7891358326709765
NC_085930.1	190445268	190931292	486024	3.1763901307324436
NC_085930.1	191087917	192010408	922491	6.118139696669171
NC_085930.1	196952557	197619725	667168	4.397284914008252
NC_085930.1	200078548	200452016	373468	2.4177724937895033
NC_085930.1	200702812	201378154	675342	4.452376962094286
NC_085930.1	201639466	201965627	326161	2.098927433989407
NC_085930.1	202946182	203392497	446315	2.908754929185061
NC_085930.1	203935542	204322885	387343	2.511288785347335
NC_085931.1	563207	16137370	15574163	104.8691328903065
NC_085931.1	16377349	20905984	4528635	30.423236179806118
NC_085931.1	20907898	26360516	5452618	36.65080112557044
NC_085931.1	37472822	38601716	1128894	7.509277940014117
NC_085931.1	44759050	46076247	1317197	8.778423759777315
NC_085931.1	58184195	59567119	1382924	9.221418015288782
NC_085931.1	59836934	60961175	1124241	7.477917125266831
