chr	start	end	length	zscore
NC_072413.2	103095284	103177156	81872	-0.04266487550223296
NC_072413.2	103202697	103207298	4601	-0.2785979654505032
NC_072413.2	103215430	103243645	28215	-0.20649686690074384
NC_072413.2	103322549	103336723	14174	-0.2493685330622231
NC_072413.2	103421053	103425716	4663	-0.27840865961032
NC_072413.2	103439236	103447532	8296	-0.2673159480395876
NC_072413.2	103499035	103503077	4042	-0.28030477133215453
NC_072413.2	103514882	103522468	7586	-0.269483805241685
NC_072413.2	103523712	103526580	2868	-0.28388936901562273
NC_072413.2	103534152	103558517	24365	-0.21825214891211733
NC_072413.2	103559471	103616057	56586	-0.11987112509693164
NC_072413.2	103617458	103626940	9482	-0.26369471051608395
NC_072413.2	103628062	103629312	1250	-0.2888296407804025
NC_072413.2	103635569	103655810	20241	-0.23084404060430025
NC_072413.2	103657755	103696713	38958	-0.1736950501090074
NC_072413.2	103705678	103737176	31498	-0.19647281733104538
NC_072413.2	103740062	103771264	31202	-0.19737660005191981
NC_072413.2	103923830	103936068	12238	-0.25527976058794233
NC_072413.2	103937137	103959889	22752	-0.22317715407688238
NC_072413.2	103960958	103983695	22737	-0.2232229538769267
NC_072413.2	103984764	104007502	22738	-0.22321990055692373
NC_072413.2	104057329	104088079	30750	-0.19875670069325507
NC_072413.2	104093990	104140851	46861	-0.14956466212566075
NC_072413.2	104141422	104179008	37586	-0.1778842051530605
NC_072413.2	104179453	104200519	21066	-0.2283250516018631
NC_072413.2	104202365	104223611	21246	-0.22777545400133134
NC_072413.2	104224081	104237345	13264	-0.25214705426491135
NC_072413.2	104238026	104251667	13641	-0.25099595262379765
NC_072413.2	104252436	104263100	10664	-0.26008568627259215
NC_072413.2	104264226	104274875	10649	-0.2601314860726365
NC_072413.2	104276001	104313740	37739	-0.1774170471926085
NC_072413.2	104314492	104352678	38186	-0.17605221315128802
NC_072413.2	104353124	104361621	8497	-0.2667022307189938
NC_072413.2	104362151	104381651	19500	-0.23310655072648928
NC_072413.2	104382198	104437997	55799	-0.12227408793925655
NC_072413.2	104438440	104458940	20500	-0.23005323072353515
NC_072413.2	104459507	104476646	17139	-0.24031543925346405
NC_072413.2	104481779	104586075	104296	0.02580277224401092
NC_072413.2	104586924	104597589	10665	-0.2600826329525892
NC_072413.2	104598438	104609055	10617	-0.260229192312731
NC_072413.2	104609904	104618097	8193	-0.2676304399998919
NC_072413.2	104618946	104629611	10665	-0.2600826329525892
NC_072413.2	104630460	104643586	13126	-0.252568412425319
NC_072413.2	104644435	104653940	9505	-0.263624484156016
NC_072413.2	104654789	104668053	13264	-0.25214705426491135
NC_072413.2	104668902	104682166	13264	-0.25214705426491135
NC_072414.2	5112764	5615587	502823	1.2426332330613201
NC_072414.2	5668377	5712254	43877	-0.15867576901447594
NC_072414.2	5718592	5921742	203150	0.3276356678160406
NC_072414.2	5984516	5986299	1783	-0.287202221218828
NC_072414.2	6447787	6551952	104165	0.02540278732362393
NC_072414.2	6552717	6569646	16929	-0.2409566364540844
NC_072414.2	6836558	6912842	76284	-0.05972682767874076
NC_072414.2	6913756	6953380	39624	-0.17166153898703995
NC_072414.2	6963832	6988540	24708	-0.21720486015110407
NC_072414.2	7027712	7028296	584	-0.29086315190237
NC_072414.2	7041006	7072745	31739	-0.19573696721033343
NC_072414.2	7080651	7106326	25675	-0.2142522997082474
NC_072414.2	7116597	7185026	68429	-0.08371065630194562
NC_072414.2	7393417	7422621	29204	-0.2034771334178222
NC_072414.2	7750638	7970860	220222	0.37976194690647386
NC_072414.2	8527617	8550558	22941	-0.22260007659632405
NC_072414.2	8629960	8724723	94763	-0.0033045273441510013
NC_072414.2	8950446	9663263	712817	1.8838121137616741
NC_072414.2	9848119	10118359	270240	0.5324829068142346
NC_072414.2	10188237	10284167	95930	0.0002586970992964929
NC_072414.2	10294130	10305551	11421	-0.25777432303035586
NC_072414.2	10360797	10444391	83594	-0.03740705845714592
NC_072414.2	10460799	10563480	102681	0.020871660439239968
NC_072414.2	10567471	10573891	6420	-0.27304397636512956
NC_072414.2	10586874	10629982	43108	-0.16102377209674767
NC_072414.2	10630234	10631446	1212	-0.2889456669405148
NC_072414.2	10632187	10862033	229846	0.4091470986149046
NC_072414.2	10865501	10994796	129295	0.10213271899786175
NC_072414.2	11033760	11505002	471242	1.146206334048025
NC_072414.2	11505965	11545312	39347	-0.17250730862785824
NC_072414.2	11549089	11617629	68540	-0.0833717377816177
NC_072414.2	11627265	11743042	115777	0.06085793919792753
NC_072414.2	11751145	11755918	4773	-0.27807279440999505
NC_072414.2	11758404	11886138	127734	0.09736648647325032
NC_072414.2	11896563	12021483	124920	0.08877444398493733
NC_072414.2	12027110	12037684	10574	-0.26036048507285803
NC_072414.2	12075718	12103287	27569	-0.20846931162265223
NC_072414.2	12118418	12121598	3180	-0.282936733174701
NC_072414.2	12232133	12243583	11450	-0.2576857767502702
NC_072414.2	12290986	12338150	47164	-0.14863950616476565
NC_072414.2	12345378	12398074	52696	-0.13174853990842328
NC_072414.2	12430345	12564739	134394	0.11770159769292496
NC_072414.2	12565720	12602586	36866	-0.1800825955551875
NC_072414.2	12658781	12811167	152386	0.17263693118607606
NC_072414.2	12821074	13059944	238870	0.43670025832156284
NC_072414.2	13062430	13072214	9784	-0.2627726078751918
NC_072414.2	13073192	13210274	137082	0.12590892186086572
NC_072414.2	13250078	13264079	14001	-0.24989675742273415
NC_072414.2	13315475	13496388	180913	0.25973899091034913
NC_072414.2	13497447	13497468	21	-0.29258217106403317
NC_072414.2	13498557	13530168	31611	-0.19612779217071155
NC_072414.2	13531715	13580681	48966	-0.14313742351944225
NC_072414.2	13581124	16014020	2432896	7.135763731123047
NC_072414.2	16014737	16034798	20061	-0.231393638204832
NC_072414.2	16035662	16193326	157664	0.18875235416166805
NC_072414.2	16193794	16997853	804059	2.162403137471217
NC_072414.2	16999547	17453549	454002	1.0935670971970954
NC_072414.2	17454122	17535342	81220	-0.04465564014415907
NC_072414.2	17536945	18192139	655194	1.707870655231447
NC_072414.2	18192541	18530124	337583	0.738102635773176
NC_072414.2	18530697	18788903	258206	0.49573925389868434
NC_072414.2	18789356	22589074	3799718	11.309108684200845
NC_072414.2	22589794	22691907	102113	0.01913737467756201
NC_072414.2	22701542	22708911	7369	-0.2701463756823261
NC_072414.2	22710090	22859019	148929	0.16208160393586354
NC_072414.2	22891389	22895908	4519	-0.2788483376907454
NC_072414.2	22945967	22958206	12239	-0.2552767072679394
NC_072414.2	23026417	23280298	253881	0.4825336448859076
NC_072414.2	23325362	23436261	110899	0.04596384422351718
NC_072414.2	23621150	23986017	364867	0.8214094187337772
NC_072414.2	24123479	24345535	222056	0.38536173579189176
NC_072414.2	24355944	24421663	65719	-0.09198515350995137
NC_072414.2	24427546	24447302	19756	-0.232324900805733
NC_072414.2	24469147	24473310	4163	-0.2799353196117971
NC_072414.2	24474457	24504211	29754	-0.2017978074161974
NC_072414.2	24514601	24526252	11651	-0.2570720594296764
NC_072414.2	24549585	24553645	4060	-0.2802498115721014
NC_072414.2	24606817	24628525	21708	-0.2263648201599665
NC_072414.2	24641976	24691310	49334	-0.14201380175835512
NC_072414.2	25074579	25155208	80629	-0.046460152265904976
NC_072414.2	25166104	25231284	65180	-0.09363089299154366
NC_072414.2	25793981	25795379	1398	-0.2883777494199653
NC_072414.2	25964682	25988377	23695	-0.22029787331409661
NC_072414.2	25989973	26010296	20323	-0.230593668364058
NC_072414.2	26028064	26028522	458	-0.29124787022274223
NC_072414.2	26030277	26068333	38056	-0.17644914475167206
NC_072414.2	26089659	26150844	61185	-0.1058289064033455
NC_072414.2	26155545	26159714	4169	-0.27991699969177936
NC_072414.2	26262414	26267729	5315	-0.2764178949683939
NC_072414.2	26268845	26269404	559	-0.29093948490244387
NC_072414.2	26285389	26287031	1642	-0.2876327393392445
NC_072414.2	26294996	26314514	19518	-0.2330515909664361
NC_072414.2	26322768	26341952	19184	-0.23407139984742278
NC_072414.2	26353247	26451485	98238	0.007305759666114674
NC_072414.2	26452244	26458943	6699	-0.2721921000843054
NC_072414.2	26467175	26491075	23900	-0.21967194271349103
NC_072414.2	26492170	26686807	194637	0.3016427546308919
NC_072414.2	26688814	26724412	35598	-0.18395420531893336
NC_072414.2	26728795	26796382	67587	-0.08628155174443301
NC_072414.2	26908194	26918410	10216	-0.26145357363391564
NC_072414.2	26922043	27240637	318594	0.6801231422370796
NC_072414.2	27486556	28522155	1035599	2.869368850955221
NC_072414.2	28753727	28762424	8697	-0.266091566718403
NC_072414.2	28763215	28837304	74089	-0.06642886508522512
NC_072414.2	29044852	29278892	234040	0.42195272270729434
NC_072414.2	29279771	29885676	605905	1.55737556560584
NC_072414.2	29915975	30203387	287412	0.5849145179049633
NC_072414.2	30301742	30404285	102543	0.020450302278832294
NC_072414.2	30434797	30440701	5904	-0.27461948948665393
NC_072414.2	30514966	30640256	125290	0.08990417238603038
NC_072414.2	30655272	30836255	180983	0.2599527233105559
NC_072414.2	31562848	31568360	5512	-0.27581639092781196
NC_072414.2	31749007	31767961	18954	-0.23477366344810224
NC_072414.2	31884487	31898508	14021	-0.24983569102267508
NC_072414.2	31999653	32000909	1256	-0.2888113208603848
NC_072414.2	32003602	32056695	53093	-0.13053637186725048
NC_072414.2	32073709	32122278	48569	-0.14434959156061505
NC_072414.2	32182159	32225709	43550	-0.15967420465544194
NC_072414.2	32237030	32242386	5356	-0.2762927088482728
NC_072414.2	32243526	32245450	1924	-0.28677170309841143
NC_072414.2	32268594	32284989	16395	-0.2425871093356619
NC_072414.2	32285448	32296083	10635	-0.26017423255267785
NC_072414.2	32301893	32319270	17377	-0.23958874909276096
NC_072414.2	32331265	32343776	12511	-0.2544462042271358
NC_072414.2	32354560	32366779	12219	-0.2553377736679985
NC_072414.2	32396658	32406297	9639	-0.2632153392756202
NC_072414.2	32427033	32432136	5103	-0.2770651988090202
NC_072414.2	32433264	32490760	57496	-0.11709260389424335
NC_072414.2	32532590	32538922	6332	-0.27331266852538955
NC_072414.2	32543718	32572292	28574	-0.20540072501968332
NC_072414.2	32631633	32666091	34458	-0.18743499012230108
NC_072414.2	32696144	32701622	5478	-0.2759202038079124
NC_072414.2	32719904	32729327	9423	-0.26387485639625824
NC_072414.2	32732501	32733099	598	-0.2908204054223287
NC_072414.2	32774273	32774646	373	-0.29150740242299333
NC_072414.2	32781041	32782521	1480	-0.2881273771797231
NC_072414.2	32800255	32815559	15304	-0.2459182814588849
NC_072414.2	32828287	32844364	16077	-0.24355806509660136
NC_072414.2	32845443	32865747	20304	-0.23065168144411416
NC_072414.2	32874302	32900653	26351	-0.21218825538625039
NC_072414.2	32908989	32924298	15309	-0.24590301485887014
NC_072414.2	32926625	32951022	24397	-0.2181544426720228
NC_072414.2	33066817	33154652	87835	-0.02445792832461736
NC_072414.2	33200910	33201785	875	-0.28997463578151034
NC_072414.2	33244705	33274283	29578	-0.20233519173671735
NC_072414.2	33297278	33297602	324	-0.2916570151031381
NC_072414.2	33345206	33350063	4857	-0.2778163155297469
NC_072414.2	33359684	33379878	20194	-0.2309875466444391
NC_072414.2	33448397	33461733	13336	-0.2519272152246987
NC_072414.2	33470952	33471787	835	-0.29009676858162853
NC_072414.2	33481492	33485296	3804	-0.2810314614928576
NC_072414.2	33504878	33524406	19528	-0.23302105776640658
NC_072414.2	33524810	33526629	1819	-0.28709230169872163
NC_072414.2	33545673	33636260	90587	-0.016055191676487536
NC_072414.2	33734345	33742333	7988	-0.26825637060049745
NC_072414.2	33792514	33803934	11420	-0.2577773763503588
NC_072414.2	33814889	33815651	762	-0.2903196609418442
NC_072414.2	33866422	33867643	1221	-0.2889181870604882
NC_072414.2	33941641	33952947	11306	-0.2581254548306956
NC_072414.2	33990354	34037972	47618	-0.14725329888342445
NC_072414.2	34057179	34111232	54053	-0.1276051846644145
NC_072414.2	34125879	34130075	4196	-0.2798345600516996
NC_072414.2	34177475	34181037	3562	-0.28177036493357255
NC_072414.2	34242412	34243489	1077	-0.2893578651409136
NC_072414.2	34386141	34391706	5565	-0.2756545649676554
NC_072414.2	34447281	34486873	39592	-0.17175924522713448
NC_072414.2	34506812	34519448	12636	-0.2540645392267666
NC_072414.2	34523820	34524258	438	-0.29130893662280133
NC_072414.2	34542468	34551374	8906	-0.26545342283778556
NC_072414.2	34694748	34699685	4937	-0.27757204992951057
NC_072414.2	34712282	34720980	8698	-0.2660885133984
NC_072414.2	34895924	34920371	24447	-0.2180017766718751
NC_072414.2	35079656	35107451	27795	-0.2077792613019846
NC_072414.2	35162120	35162837	717	-0.2904570603419771
NC_072414.2	35198309	35210379	12070	-0.25579271834843864
NC_072414.2	35237943	35253654	15711	-0.24467558021768257
NC_072414.2	35270768	35305906	35138	-0.18535873252029228
NC_072414.2	35307964	35312769	4805	-0.2779750881699005
NC_072414.2	35329629	35338759	9130	-0.26476947915712384
NC_072414.2	35347262	35348705	1443	-0.2882403500198324
NC_072414.2	35383249	35385390	2141	-0.2861091326577704
NC_072414.2	35470697	35488679	17982	-0.23774149049097368
NC_072414.2	35507930	35512433	4503	-0.2788971908107927
NC_072414.2	35564024	35569977	5953	-0.2744698768065092
NC_072414.2	35598243	35598523	280	-0.2917913611832681
NC_072414.2	35663998	35673715	9717	-0.26297718031538975
NC_072414.2	35678755	35679159	404	-0.29141274950290175
NC_072414.2	35697822	35705313	7491	-0.2697738706419657
NC_072414.2	35710746	35714912	4166	-0.27992615965178824
NC_072414.2	35723294	35724653	1359	-0.28849682890008055
NC_072414.2	35748896	35750806	1910	-0.2868144495784528
NC_072414.2	35754605	35770129	15524	-0.24524655105823498
NC_072414.2	35771723	35772756	1033	-0.28949221122104357
NC_072414.2	35777756	35778366	610	-0.2907837655822932
NC_072414.2	35779571	35782876	3305	-0.28255506817433174
NC_072414.2	35802349	35804816	2467	-0.28511375033680736
NC_072414.2	35844088	35850534	6446	-0.27296459004505275
NC_072414.2	36179427	36267497	88070	-0.023740398123923135
NC_072414.2	36390459	36435536	45077	-0.15501178501093096
NC_072414.2	36500302	36513484	13182	-0.2523974265051536
NC_072414.2	36537430	36539401	1971	-0.2866281970582726
NC_072414.2	36640093	36642114	2021	-0.2864755310581249
NC_072414.2	36653226	36688264	35038	-0.18566406452058767
NC_072414.2	36693054	36713357	20303	-0.2306547347641171
NC_072414.2	36744378	36804909	60531	-0.1078257776852775
NC_072414.2	36867405	36939635	72230	-0.07210498697071689
NC_072414.2	36961206	37005880	44674	-0.15624227297212148
NC_072414.2	37055961	37076577	20616	-0.22969904560319246
NC_072414.2	37095556	37096750	1194	-0.289000626700568
NC_072414.2	37100057	37101257	1200	-0.28898230678055026
NC_072414.2	37112054	37114111	2057	-0.28636561153801854
NC_072414.2	37147054	37150103	3049	-0.28333671809508804
NC_072414.2	37181168	37235327	54159	-0.12728153274410137
NC_072414.2	37257609	37344453	86844	-0.027483768447544923
NC_072414.2	37360943	37384771	23828	-0.21989178175370372
NC_072414.2	37403508	37413170	9662	-0.2631451129155522
NC_072414.2	37415399	37465662	50263	-0.13917726747561074
NC_072414.2	37502783	37536046	33263	-0.1910837075258313
NC_072414.2	37536316	37567536	31220	-0.19732164029186663
NC_072414.2	37584155	37639018	54863	-0.12513199546202164
NC_072414.2	37669975	39749357	2079382	6.0563723635987134
NC_072414.2	39761379	40107782	346403	0.7650329181992316
NC_072414.2	40129083	40129649	566	-0.2909181116624232
NC_072414.2	40164995	40188120	23125	-0.22203826571578048
NC_072414.2	40188363	40194531	6168	-0.27381341300587403
NC_072414.2	40289601	40317561	27960	-0.20727546350149717
NC_072414.2	40328471	40397503	69032	-0.08186950434016427
NC_072414.2	40631064	40711970	80906	-0.04561438262508667
NC_072414.2	40712459	40726069	13610	-0.25109060554388923
NC_072414.2	40793137	40813345	20208	-0.23094480016439775
NC_072414.2	40950574	40978518	27944	-0.20732431662154444
NC_072414.2	41032256	41113613	81357	-0.04423733530375435
NC_072414.2	41141227	41141645	418	-0.29137000302286037
NC_072414.2	41319701	41320115	414	-0.2913822163028722
NC_072414.2	41611351	41621361	10010	-0.2620825575545242
NC_072414.2	41643602	41845897	202295	0.3250250792135148
NC_072414.2	42173969	42174727	758	-0.29033187422185597
NC_072414.2	42228349	42234501	6152	-0.2738622661259213
NC_072414.2	42257848	42270871	13023	-0.25288290438562333
NC_072414.2	42304268	42435764	131496	0.10885307632436383
NC_072414.2	42495649	42497228	1579	-0.2878250984994306
NC_072414.2	42545917	42561056	15139	-0.24642207925937235
NC_072414.2	42685368	42706295	20927	-0.2287494630822737
NC_072414.2	42764793	42908336	143543	0.1456364223999525
NC_072414.2	43002562	43057963	55401	-0.1234893093004323
NC_072414.2	43104903	43204349	99446	0.010994170229683289
NC_072414.2	43236463	43335427	98964	0.009522469988259388
NC_072414.2	43398652	43434697	36045	-0.18258937127761285
NC_072414.2	43605211	43667881	62670	-0.10129472619895857
NC_072414.2	43705587	43709642	4055	-0.28026507817211616
NC_072414.2	43723642	43752636	28994	-0.20411833061844256
NC_072414.2	43797372	43851861	54489	-0.12627393714312649
NC_072414.2	43897515	43907782	10267	-0.26129785431376495
NC_072414.2	43919307	43924787	5480	-0.2759140971679065
NC_072414.2	43960525	44008568	48043	-0.14595563788216895
NC_072414.2	44009423	44036043	26620	-0.21136691230545573
NC_072414.2	44054451	44097793	43342	-0.1603092952160564
NC_072414.2	44100717	44110493	9776	-0.26279703443521546
NC_072414.2	44169288	44182993	13705	-0.2508005401436086
NC_072414.2	44282678	44300401	17723	-0.2385323003717388
NC_072414.2	44517544	44540644	23100	-0.22211459871585434
NC_072414.2	44557645	44570948	13303	-0.25202797478479616
NC_072414.2	44666853	44742734	75881	-0.06095731563993129
NC_072414.2	44775091	44789746	14655	-0.24789988614080213
NC_072414.2	44790956	44876105	85149	-0.03265914585255221
NC_072414.2	44876990	45506380	629390	1.6290827858752182
NC_072414.2	45721837	46003209	281372	0.5664724650871202
NC_072414.2	46613421	47201656	588235	1.50342340115364
NC_072414.2	47216392	47225017	8625	-0.26631140575861567
NC_072414.2	47254803	47325395	70592	-0.07710632513555579
NC_072414.2	47326854	47335418	8564	-0.2664976582787959
NC_072414.2	47335580	47337029	1449	-0.2882220300998147
NC_072414.2	47407630	47426916	19286	-0.23375996120712147
NC_072414.2	47515353	47563174	47821	-0.14663347492282477
NC_072414.2	47605598	47639139	33541	-0.19023488456501006
NC_072414.2	47763943	47770231	6288	-0.2734470146055195
NC_072414.2	47770711	47851438	80727	-0.04616092690561547
NC_072414.2	48013357	48025179	11822	-0.2565499417091713
NC_072414.2	48026642	48112387	85745	-0.030839367130791537
NC_072414.2	48260027	48382294	122267	0.08067398601709998
NC_072414.2	48510522	48646747	136225	0.12329222661833401
NC_072414.2	48748287	48861686	113399	0.05359714423090256
NC_072414.2	48861950	48902291	40341	-0.16947230854492182
NC_072414.2	48903206	48935585	32379	-0.19378284240844276
NC_072414.2	49294446	49314864	20418	-0.23030360296377736
NC_072414.2	49319473	49449891	130418	0.10556159736117926
NC_072414.2	49559188	49603795	44607	-0.1564468454123194
NC_072414.2	49696227	49718246	22019	-0.22541523763904778
NC_072414.2	49726042	49973763	247721	0.46372519366771003
NC_072414.2	50084121	50154246	70125	-0.07853222557693539
NC_072414.2	50200071	50445644	245573	0.45716666230136455
NC_072414.2	50583180	50611804	28624	-0.2052480590195356
NC_072414.2	50760237	50781920	21683	-0.22644115316004038
NC_072414.2	50865263	50890728	25465	-0.21489349690886778
NC_072414.2	50944356	51015136	70780	-0.07653230097500041
NC_072414.2	51106911	51117101	10190	-0.26153295995399245
NC_072414.2	51136667	51149152	12485	-0.25452559054721263
NC_072414.2	51383756	51468809	85053	-0.03295226457283581
NC_072414.2	51531881	51628591	96710	0.002640286701600731
NC_072414.2	51629905	51649700	19795	-0.23220582132561782
NC_072414.2	51662970	51674749	11779	-0.2566812344692983
NC_072414.2	51700006	52021364	321358	0.6885625187252449
NC_072414.2	52021883	52021976	93	-0.2923623320238205
NC_072414.2	52022951	52359738	336787	0.7356721930508245
NC_072414.2	52396001	52429951	33950	-0.1889860766838018
NC_072414.2	52484293	52501058	16765	-0.2414573809345689
NC_072414.2	53268244	53863075	594831	1.5235630998931255
NC_072414.2	54063184	54070445	7261	-0.27047613424264516
NC_072414.2	54071552	54166686	95134	-0.0021717456230550113
NC_072414.2	54167778	54236678	68900	-0.08227254258055422
NC_072414.2	54244097	54247943	3846	-0.28090322205273355
NC_072414.2	54248609	54638988	390379	0.8993057186491434
NC_072414.2	54830775	55033162	202387	0.3253059846537866
NC_072414.2	55061524	55112554	51030	-0.1368353710333449
NC_072414.2	55132498	55144765	12267	-0.2551912143078567
NC_072414.2	55148126	55180189	32063	-0.1947476915293763
NC_072414.2	55254072	55267604	13532	-0.2513287645041197
NC_072414.2	55296264	55316357	20093	-0.23129593196473747
NC_072414.2	55371733	55494868	123135	0.08332426777966417
NC_072414.2	55582550	55589132	6582	-0.272549338524651
NC_072414.2	55593410	55600824	7414	-0.27000897628219317
NC_072414.2	55767620	55902252	134632	0.11842828785362805
NC_072414.2	56033668	56066280	32612	-0.19307141884775444
NC_072414.2	56087103	56089360	2257	-0.2857549475374277
NC_072414.2	56139259	56145372	6113	-0.2739813456060365
NC_072414.2	56148108	56149621	1513	-0.2880266176196256
NC_072414.2	56156581	56159595	3014	-0.2834435842951914
NC_072414.2	56296389	56355271	58882	-0.1128607023701489
NC_072414.2	56370642	56377109	6467	-0.27290047032499076
NC_072414.2	56444630	56488993	44363	-0.1571918554930402
NC_072414.2	56669606	56676928	7322	-0.27028988172246493
NC_072414.2	56691295	56729801	38506	-0.1750751507503427
NC_072414.2	56764468	56804027	39559	-0.17186000478723196
NC_072414.2	56813951	56827592	13641	-0.25099595262379765
NC_072414.2	56853622	56899773	46151	-0.1517325193277582
NC_072414.2	56945006	56951037	6031	-0.27423171784627876
NC_072414.2	56970932	56990390	19458	-0.23323479016661336
NC_072414.2	57016733	57037144	20411	-0.23032497620379805
NC_072414.2	57040299	57042042	1743	-0.2873243540189461
NC_072414.2	57063743	57064009	266	-0.2918341076633094
NC_072414.2	57065383	57081041	15658	-0.24483740617783914
NC_072414.2	57094174	57106628	12454	-0.2546202434673042
NC_072414.2	57121352	57138218	16866	-0.24114899561427053
NC_072414.2	57175839	57190305	14466	-0.24847696362136049
NC_072414.2	57203325	57227383	24058	-0.21918951815302426
NC_072414.2	57293027	57321674	28647	-0.20517783265946765
NC_072414.2	57370700	57376926	6226	-0.2736363204457027
NC_072414.2	57415798	57439170	23372	-0.2212840956750508
NC_072414.2	57507707	57522670	14963	-0.24695946357989226
NC_072414.2	57567835	57570850	3015	-0.28344053097518845
NC_072414.2	57601179	57614519	13340	-0.25191500194468686
NC_072414.2	57645455	57652470	7015	-0.27122725096337186
NC_072414.2	57746909	57859930	113021	0.05244298926978589
NC_072414.2	57878203	57888317	10114	-0.26176501227421695
NC_072414.2	58130709	58296028	165319	0.2121255187842821
NC_072414.2	58336048	58339697	3649	-0.28150472609331556
NC_072414.2	58355324	58384457	29133	-0.20369391913803195
NC_072414.2	58484760	58488587	3827	-0.2809612351327897
NC_072414.2	58491874	58493549	1675	-0.287531979779147
NC_072414.2	58498922	58499491	569	-0.2909089517024143
NC_072414.2	58540821	58542478	1657	-0.2875869395392002
NC_072414.2	58560159	58697334	137175	0.12619288062114045
NC_072414.2	58775148	59060272	285124	0.5779285217382042
NC_072414.2	59184536	59196815	12279	-0.2551545744678212
NC_072414.2	59252701	59252966	265	-0.29183716098331236
NC_072414.2	59496923	59517394	20471	-0.2301417770036208
NC_072414.2	59522676	59538551	15875	-0.2441748357371981
NC_072414.2	59539319	59539446	127	-0.29225851914372003
NC_072414.2	59801767	59820537	18770	-0.23533547432864582
NC_072414.2	59869146	60049512	180366	0.2580688248687332
NC_072414.2	60180241	60186420	6179	-0.27377982648584154
NC_072414.2	60197812	60200609	2797	-0.28410615473583245
NC_072414.2	60258879	60279652	20773	-0.22921967436272864
NC_072414.2	60292511	60304352	11841	-0.25649192862911513
NC_072414.2	60432799	60579940	147141	0.15662226777058152
NC_072414.2	60726459	60780960	54501	-0.12623729730309105
NC_072414.2	60821633	60929159	107526	0.03566499585355283
NC_072414.2	60945019	61014649	69630	-0.08004361897839768
NC_072414.2	61056558	61259525	202967	0.32707691025549995
NC_072414.2	61272960	61362721	89761	-0.018577233998927665
NC_072414.2	61406368	61417104	10736	-0.2598658472323795
NC_072414.2	61450488	61455621	5133	-0.27697359920893155
NC_072414.2	61458176	62054036	595860	1.5267049661761654
NC_072414.2	62100703	62659030	558327	1.4121047065052872
NC_072414.2	62760862	62793890	33028	-0.19180123772652552
NC_072414.2	62794955	62829463	34508	-0.18728232412215337
NC_072414.2	62851503	62879740	28237	-0.20642969386067886
NC_072414.2	62889549	62890171	622	-0.29074712574225775
NC_072414.2	63049466	63110934	61468	-0.10496481684250947
NC_072414.2	63112063	63140531	28468	-0.20572437693999646
NC_072414.2	63777200	63810631	33431	-0.190570749765335
NC_072414.2	63817539	63826406	8867	-0.26557250231790075
NC_072414.2	64045590	64141126	95536	-0.0009443109818674427
NC_072414.2	64141762	64163353	21591	-0.22672205860031217
NC_072414.2	64199140	64200996	1856	-0.2869793288586123
NC_072414.2	64232306	64242732	10426	-0.26081237643329525
NC_072414.2	64268754	64288341	19587	-0.23284091188623227
NC_072414.2	64377027	64400538	23511	-0.2208596841946402
NC_072414.2	64410097	64476654	66557	-0.08942647134747579
NC_072414.2	64584374	64623352	38978	-0.17363398370894834
NC_072414.2	64635009	64644602	9593	-0.26335579199575604
NC_072414.2	64644920	64654839	9919	-0.262360409674793
NC_072414.2	64706103	64720973	14870	-0.247243422340167
NC_072414.2	64752350	65019597	267247	0.5233443200453928
NC_072414.2	65269147	65288930	19783	-0.23224246116565325
NC_072414.2	65334759	65408696	73937	-0.06689296972567416
NC_072414.2	65518959	65520956	1997	-0.28654881073819577
NC_072414.2	65592304	65658440	66136	-0.09071191906871949
NC_072414.2	65671780	65698711	26931	-0.21041732978453698
NC_072414.2	65709916	65831687	121771	0.07915953929563471
NC_072414.2	65847061	65884527	37466	-0.17825060355341502
NC_072414.2	65909559	65941693	32134	-0.19453090580916654
NC_072414.2	65949979	65952568	2589	-0.28474124529644695
NC_072414.2	66011579	66028629	17050	-0.24058718473372695
NC_072414.2	66040258	66055141	14883	-0.2472037291801286
NC_072414.2	66057926	66091465	33539	-0.19024099120501595
NC_072414.2	66093700	66133510	39810	-0.17109362146649046
NC_072414.2	66134794	66138660	3866	-0.2808421556526745
NC_072414.2	66168042	66197687	29645	-0.20213061929651943
NC_072414.2	66299099	66300620	1521	-0.28800219105960195
NC_072414.2	66330283	66373285	43002	-0.16134742401706081
NC_072414.2	66399669	66408750	9081	-0.2649190918372686
NC_072414.2	66424335	66506059	81724	-0.04311676686267018
NC_072414.2	66560134	66570374	10240	-0.2613802939538447
NC_072414.2	66575247	66586153	10906	-0.25934678283187723
NC_072414.2	66596841	66599570	2729	-0.28431378049603334
NC_072414.2	66641686	66686592	44906	-0.1555339027314361
NC_072414.2	66689183	66714156	24973	-0.21639573035032122
NC_072414.2	66719502	66761214	41712	-0.16528620682087167
NC_072414.2	66765448	66775779	10331	-0.2611024418335759
NC_072414.2	66788561	66789662	1101	-0.28928458546084274
NC_072414.2	66793299	66800180	6881	-0.2716363958437677
NC_072414.2	66806079	66808050	1971	-0.2866281970582726
NC_072414.2	66836764	66852875	16111	-0.2434542522165009
NC_072414.2	66858918	66863823	4905	-0.2776697561696051
NC_072414.2	66867997	66884820	16823	-0.24128028837439755
NC_072414.2	66899513	66917818	18305	-0.23675526813001949
NC_072414.2	66918415	66972689	54274	-0.12693040094376162
NC_072414.2	66979830	66989147	9317	-0.2641985083165714
NC_072414.2	67020963	67166221	145258	0.15087286620501886
