chr	start	end	length	zscore
NC_072002.2	29194940	29592995	398055	2.6205828063259213
NC_072002.2	29937862	30426248	488386	3.238420521559313
NC_072002.2	30427457	31256888	829431	5.571068932312789
NC_072002.2	32622651	33759335	1136684	7.672589910920415
NC_072002.2	33759926	34356414	596488	3.9778066978682234
NC_072002.2	36610133	37122988	512855	3.405781350666108
NC_072002.2	38707435	39242742	535307	3.5593464875783543
NC_072002.2	39586257	40283295	697038	4.665539395023326
NC_072002.2	41411383	42194330	782947	5.253131918940757
NC_072002.2	42420501	45275321	2854820	19.424139442091764
NC_072002.2	48536387	49076901	540514	3.594960850125213
NC_072002.2	51891776	54415987	2524211	17.162870230020644
NC_072002.2	54417445	55447016	1029571	6.939968206391578
NC_072002.2	55573208	56301904	728696	4.882070889071424
NC_072002.2	56427366	57233435	806069	5.411279660597846
NC_072002.2	57660925	59152886	1491961	10.102581054104636
NC_072002.2	59510868	60073249	562381	3.74452475752144
NC_072002.2	62016530	62413206	396676	2.611150848201835
NC_072002.2	63037385	63399856	362471	2.377198616414761
NC_072002.2	65978514	67136378	1157864	7.817454938526034
NC_072002.2	67136469	67556020	419551	2.7676091818410486
NC_072002.2	68334414	69001989	667575	4.464021061296019
NC_072002.2	70442525	71437483	994958	6.703225373506153
NC_072002.2	72572626	72882291	309665	2.0160209654354238
NC_072002.2	74859787	75222270	362483	2.3772806929176533
NC_072002.2	75223266	75678728	455462	3.013229956456035
NC_072002.2	75695821	76331107	635286	4.243173711137479
NC_072002.2	78968183	80706566	1738383	11.78803572042343
NC_072002.2	80827203	81471082	643879	4.301947326917229
NC_072002.2	81539695	82496059	956364	6.439253660786073
NC_072002.2	82499725	83704946	1205221	8.14136301748351
NC_072002.2	84085241	84427858	342617	2.2414030423787845
NC_072002.2	85682605	86399856	717251	4.803790424437509
NC_072002.2	86400694	87593823	1193129	8.058657261401963
NC_072002.2	87937841	89166689	1228848	8.302964811970668
NC_072002.2	90535219	91480518	945299	6.363572285410426
NC_072002.2	92406535	94180966	1774431	12.034593535113109
NC_072003.2	7955865	8361418	405553	2.6718669412167113
NC_072003.2	9021966	9870971	849005	5.704949387947936
NC_072003.2	10451505	11076051	624546	4.169715241048511
NC_072003.2	14412986	15082786	669800	4.4792394128740405
NC_072003.2	18226525	18977500	750975	5.0344527564003005
NC_072003.2	19611515	19985985	374470	2.4592682795988887
NC_072003.2	28779840	29230210	450370	2.9784021603952318
NC_072003.2	29230844	30198881	968037	6.519093578974949
NC_072003.2	35477341	44618432	9141091	62.42040110174273
NC_072003.2	46890354	47283781	393427	2.5889286350436356
NC_072003.2	47825267	48505355	680088	4.549606334687384
NC_072003.2	50025189	50363311	338122	2.210658552336893
NC_072003.2	50377412	51686202	1308790	8.849744794824703
NC_072003.2	51795618	52300787	505169	3.353211350563332
NC_072003.2	53516949	54171950	655001	4.378018565681615
NC_072003.2	54194986	54567567	372581	2.4463480701018625
NC_072003.2	58031602	60998649	2967047	20.191739416270043
NC_072003.2	61372828	64369192	2996364	20.39225915254549
NC_072003.2	64423396	65799070	1375674	9.307211863114329
NC_072003.2	69472448	70815986	1343538	9.08741098836767
NC_072003.2	70989055	71612732	623677	4.163771534297364
NC_072003.2	75020596	75536388	515792	3.425869574749097
NC_072003.2	75869834	76573525	703691	4.711043976168756
NC_072003.2	77959721	78635352	675631	4.519121753571319
NC_072003.2	78635538	79018048	382510	2.5142595365369997
NC_072003.2	79202621	79978462	775841	5.204528949811129
NC_072003.2	81575897	82029667	453770	3.001657169548164
NC_072003.2	85334045	85740810	406765	2.680156668008874
NC_072003.2	85998337	86695936	697599	4.66937647153356
NC_072003.2	87535668	87876202	340534	2.2271559294183265
NC_072004.2	5609908	5926609	316701	2.064145154964845
NC_072004.2	10849146	11222166	373020	2.449350702166021
NC_072004.2	12126555	12650768	524213	3.483466760654051
NC_072004.2	13007671	13488458	480787	3.1864455761025097
NC_072004.2	13592402	14022524	430122	2.8399117411809454
NC_072004.2	14444224	15233340	789116	5.295326081136181
NC_072004.2	23185741	23608126	422385	2.7869929159408753
NC_072004.2	24240472	24585383	344911	2.2570933338484394
NC_072004.2	24586174	25115252	529078	3.5167419428684674
NC_072004.2	25115684	25942321	826637	5.5519587865559386
NC_072004.2	26384068	26758798	374730	2.4610466038282306
NC_072004.2	27406769	27926470	519701	3.452605995566395
NC_072004.2	28140855	28672294	531439	3.5328904948126065
NC_072004.2	28922573	29529583	607010	4.049774111487975
NC_072004.2	29748098	30171800	423702	2.7960008121333497
NC_072004.2	30177255	30810238	632983	4.2274218622906545
NC_072004.2	30933545	31477292	543747	3.6170736279462217
NC_072004.2	31742634	32391776	649142	4.337944713144253
NC_072004.2	32735535	33237113	501578	3.328649957072691
NC_072004.2	33239091	41262411	8023320	54.77517320883616
NC_072004.2	44929568	45268879	339311	2.218790965831845
NC_072004.2	47302250	47838332	536082	3.564647261723508
NC_072004.2	52431619	52761244	329625	2.1525415485802855
NC_072004.2	59742014	60055397	313383	2.0414510019150125
NC_072004.2	60983367	61538671	555304	3.6961201399404686
NC_072004.2	61567926	62123187	555261	3.6958260324717696
NC_072004.2	62125209	63859275	1734066	11.75850869850778
NC_072004.2	64398815	64747405	348590	2.282256621693627
NC_072004.2	84896464	85503340	606876	4.048857590539006
NC_072004.2	85547242	86989108	1441866	9.759945853070475
NC_072004.2	86989564	87497762	508198	3.373928827835165
NC_072004.2	87500759	88021851	521092	3.462120030193374
NC_072004.2	89042116	89612393	570277	3.798531096424838
NC_072004.2	92929699	93427669	497970	3.303972288536285
NC_072004.2	94623191	95176184	552993	3.680313573425049
NC_072005.2	24400155	33184607	8784452	59.98109427548019
NC_072005.2	33275870	34495637	1219767	8.240853418406616
NC_072005.2	34500239	34818594	318355	2.075458032946889
NC_072005.2	35295599	35720525	424926	2.804372615428405
NC_072005.2	36186452	36562708	376256	2.4714839991127526
NC_072005.2	36635289	37644912	1009623	6.8035296997496095
NC_072006.2	593412	1258094	664682	4.444233784390303
NC_072006.2	1267048	2402047	1134999	7.661065001972565
NC_072006.2	4191270	4588765	397495	2.616752569524262
NC_072006.2	5234069	6502235	1268166	8.571888473698607
NC_072006.2	6507443	7567722	1060279	7.1500019772940036
NC_072006.2	9343722	9879947	536225	3.565625340049646
NC_072006.2	11419191	11907879	488688	3.2404861135487795
NC_072006.2	13515270	13931278	416008	2.7433760943619783
NC_072006.2	15430846	15854816	423970	2.7978338540312864
NC_072006.2	16457586	17308811	851225	5.720133540983086
NC_072006.2	17311236	17792117	480881	3.187088508708502
NC_072006.2	19283748	19945723	661975	4.425718693279424
NC_072006.2	21447039	26192736	4745697	32.35718707211215
NC_072006.2	26194305	29920775	3726470	25.38597142096044
NC_072006.2	30720611	31174804	454193	3.004550366275132
NC_072006.2	43214061	44894557	1680496	11.392105510177608
NC_072006.2	45768576	46312693	544117	3.619604320118747
NC_072006.2	52075693	52949185	873492	5.872433331809069
NC_072006.2	54513821	54831254	317433	2.0691518216412996
NC_072006.2	55337052	55718717	381665	2.508479982791638
NC_072006.2	56536877	57336108	799231	5.364509733366154
NC_072006.2	59009752	60369204	1359452	9.196258110620544
NC_072006.2	61039502	61569284	529782	3.5215570977048394
NC_072006.2	64415833	65654761	1238928	8.371909074400538
NC_072006.2	65675166	66155518	480352	3.183470302872649
NC_072007.2	246630	9334718	9088088	62.05787602817424
NC_072007.2	9335441	12789276	3453835	23.521227473781114
NC_072007.2	13032199	21691031	8658832	59.121890084365084
NC_072007.2	22439075	22907333	468258	3.1007508673739537
NC_072007.2	23467685	23800492	332807	2.1743055012640005
NC_072007.2	24431785	24743149	311364	2.0276416303033153
NC_072007.2	24746623	25601131	854508	5.7425883042328145
NC_072007.2	26274022	27297311	1023289	6.8970011571272485
NC_072007.2	27603999	28044763	440764	2.9126999198296235
NC_072007.2	28205714	30674866	2469152	16.7862827156232
NC_072007.2	31402958	35502350	4099392	27.936649221939806
NC_072007.2	37116521	39077176	1960655	13.30831142467066
NC_072007.2	45349598	46341710	992112	6.683759562903433
NC_072007.2	48165757	48639240	473483	3.1364883446751515
NC_072007.2	49167726	49515556	347830	2.2770584431770895
NC_072007.2	50709202	51032135	322933	2.106770218800455
NC_072007.2	51189040	51525146	336106	2.196869699850919
NC_072008.2	435507	974704	539197	3.585952953932739
NC_072008.2	1422718	1821032	398314	2.6223542908466886
NC_072008.2	3733751	5890295	2156544	14.648135097599708
NC_072008.2	6147914	6528361	380447	2.500149217748029
NC_072008.2	6533867	7031114	497247	3.2990271792369996
NC_072008.2	7476622	7819208	342586	2.2411910114129783
NC_072008.2	9059293	9693167	633874	4.233516042630438
NC_072008.2	10606290	11140010	533720	3.5484918700707944
NC_072008.2	11824550	12185513	360963	2.3668843358845777
NC_072008.2	14081145	14571479	490334	3.251744273862229
NC_072008.2	14987273	15316220	328947	2.1479042261668475
NC_072008.2	16253557	16658950	405393	2.6707725878448088
NC_072008.2	17879058	18262356	383298	2.51964922689362
NC_072008.2	20369381	21479003	1109622	7.4874937174802225
NC_072008.2	22395768	23121115	725347	4.859164705055786
NC_072008.2	23123002	23452775	329773	2.1535538254492956
NC_072008.2	25137192	26281127	1143935	7.7221846377933305
NC_072008.2	26367486	26862654	495168	3.2848074251108392
NC_072008.2	26908173	27610787	702614	4.703677610034135
NC_072008.2	28163838	28983062	819224	5.501256026893971
NC_072008.2	28983144	29472973	489829	3.248290221032161
NC_072008.2	31491714	34405868	2914154	19.829966710644733
NC_072008.2	34408199	34907416	499217	3.3125014051285517
NC_072008.2	34934227	35245134	310907	2.0245158834848183
NC_072008.2	35247033	35940733	693700	4.642708447802006
NC_072008.2	36719151	37095032	375881	2.4689191083973556
NC_072008.2	39048479	40315391	1266912	8.56331147914632
NC_072008.2	42181099	43026737	845638	5.681920089177958
NC_072008.2	43027343	43937773	910430	6.125078487129956
NC_072008.2	45494624	46803675	1309051	8.851529958762619
NC_072008.2	51164065	51576224	412159	2.717050056059144
NC_072008.2	56135025	56598215	463190	3.066087224318936
NC_072008.2	57058429	57411814	353385	2.3150530243078364
NC_072008.2	58348230	67963123	9614893	65.66106870370675
NC_072008.2	69017471	69552913	535442	3.5602698482358974
NC_072008.2	69612832	70027450	414618	2.7338688994435736
NC_072008.2	70899847	71331222	431375	2.8484818960246585
NC_072008.2	71349612	72305281	955669	6.43450006332687
NC_072008.2	72477859	72866661	388802	2.5572949828870732
NC_072008.2	73999653	74340284	340631	2.2278193811500424
NC_072008.2	79678402	79995648	317246	2.0678727961378884
NC_072008.2	80703391	81086356	382965	2.517371603938348
NC_072008.2	81290455	82397297	1106842	7.468479327643412
NC_072008.2	83245912	83708453	462541	3.0616482534541554
NC_072008.2	84524527	85206238	681711	4.560707181703622
NC_072008.2	85218044	85639376	421332	2.7797907028120408
NC_072008.2	86589507	88905689	2316182	15.740012494998478
NC_072008.2	88906772	89302427	395655	2.6041675057473808
NC_072008.2	89978753	90445102	466349	3.08769386370544
NC_072008.2	90887901	91352032	464131	3.0725233900874387
NC_072008.2	92309977	93047541	737564	4.942725424709131
NC_072008.2	93235144	94301413	1066269	7.190971831654611
NC_072008.2	94302376	95508296	1205920	8.146143973777011
NC_072008.2	95509019	97032917	1523898	10.32102082684499
NC_072008.2	97047955	97432301	384346	2.526817241479583
NC_072008.2	98435352	99330395	895043	6.019835891295789
NC_072008.2	99368707	102346861	2978154	20.267708059405813
NC_072008.2	103269889	106021575	2751686	18.718732937980434
NC_072008.2	110027973	110436986	409013	2.6955323328841074
NC_072008.2	110448476	111005641	557165	3.708848837597412
NC_072008.2	114581243	115233001	651758	4.355837390774862
NC_072008.2	116670897	117027526	356629	2.3372410389231635
NC_072008.2	117857696	118358858	501162	3.325804638305744
NC_072008.2	118730539	120239637	1509098	10.21979313994399
NC_072008.2	120240219	120567817	327598	2.138677459299993
NC_072008.2	121128982	121439543	310561	2.0221493443180787
NC_072008.2	121557290	121992869	435579	2.877236030871402
NC_072008.2	122508793	123653404	1144611	7.726808280789619
NC_072008.2	123782267	124096964	314697	2.0504383789817635
NC_072008.2	126799584	127693191	893607	6.010014069782962
NC_072008.2	127855696	129065271	1209575	8.171143108616413
NC_072008.2	130853510	131211579	358069	2.347090219270288
NC_072008.2	131213811	132077642	863831	5.80635490727187
NC_072008.2	132132229	132463646	331417	2.164798306345596
NC_072008.2	132741059	134064868	1323809	8.952470377903493
NC_072008.2	134368148	135431304	1063156	7.169679818862529
NC_072008.2	143148099	143581764	433665	2.8641448286600157
NC_072008.2	143723793	144647262	923469	6.214261447231452
NC_072008.2	145042205	145408296	366091	2.4019583614540596
NC_072008.2	148435422	149245917	810495	5.441552210748105
NC_072008.2	149254332	149741868	487536	3.2326067692710803
NC_072008.2	150105024	151438286	1333262	9.01712614305722
NC_072008.2	151532056	152109060	577004	3.844541816004772
NC_072008.2	152111595	153097552	985957	6.641661156628051
NC_072008.2	153098064	154235948	1137884	7.680797561209685
NC_072008.2	154351734	154846512	494778	3.282139938766826
NC_072008.2	155339683	155778363	438680	2.898445967160591
NC_072009.2	415508	938890	523382	3.4777829628287313
NC_072009.2	1487564	1869998	382434	2.5137397186853456
NC_072009.2	2954706	3332002	377296	2.47859729603012
NC_072009.2	5481668	6728960	1247292	8.42911639691675
NC_072009.2	6928029	8772903	1844874	12.516403126218995
NC_072009.2	8787911	9619748	831837	5.587525271142776
NC_072009.2	9621296	9954973	333677	2.1802560477237214
NC_072009.2	9999062	10586153	587091	3.913533956394663
NC_072009.2	10813242	11362175	548933	3.652544356613018
NC_072009.2	11477079	12613817	1136738	7.672959255183432
NC_072009.2	12614579	14319730	1705151	11.56073852507924
NC_072009.2	14795713	15290728	495015	3.2837609496989573
NC_072009.2	15682245	35795497	20113252	137.46678477305085
NC_072009.2	35955846	36921135	965289	6.50029805981252
NC_072009.2	37385145	37948618	563473	3.751993719284676
NC_072009.2	37948921	38305212	356291	2.334929217425019
NC_072009.2	38383136	38903814	520678	3.4592883908435756
NC_072009.2	39092547	39489947	397400	2.6161027972096944
NC_072009.2	39797046	40287233	490187	3.2507388367017933
NC_072009.2	40434855	41147623	712768	4.77312801089851
NC_072009.2	42222808	42690797	467989	3.0989109857674424
NC_072009.2	42692485	43940255	1247770	8.43238577761531
NC_072009.2	43940558	44866800	926242	6.23322795910824
NC_072009.2	44868488	45770297	901809	6.066113359510124
NC_072009.2	46542949	47246965	704016	4.713266881455433
NC_072009.2	47295306	48381258	1085952	7.325597815524366
NC_072009.2	48381561	48737919	356358	2.3353874778995034
NC_072009.2	48815838	49336454	520616	3.458864328911963
NC_072009.2	49525190	49922628	397438	2.6163627061355212
NC_072009.2	50229793	50717649	487856	3.234795476014886
NC_072009.2	50867579	51580349	712770	4.773141690315659
NC_072009.2	52655499	53211367	555868	3.6999777355764256
NC_072009.2	53213055	54279677	1066622	7.193386248781372
NC_072009.2	54586780	55889169	1302389	8.80596382024002
NC_072009.2	56050656	58044344	1993688	13.534247518008547
NC_072009.2	58074221	66659410	8585189	58.61819342582114
NC_072009.2	66663647	67122990	459343	3.0397748654332504
NC_085928.1	2172827	2627545	454718	3.0081412132766876
NC_085928.1	2628936	4064698	1435762	9.718196271932387
NC_085928.1	4065643	4867140	801497	5.380008512995727
NC_085928.1	19213968	21668739	2454771	16.68792086661487
NC_085928.1	21668894	22028126	359232	2.3550448003423057
NC_085928.1	22492203	23754107	1261904	8.529058218605766
NC_085928.1	26605820	26948784	342964	2.2437764212540987
NC_085928.1	27249550	28714331	1464781	9.916677775052666
NC_085928.1	30510568	30834240	323672	2.1118247634369305
NC_085928.1	31105012	32385613	1280601	8.65694024982117
NC_085928.1	32883774	35796708	2912934	19.821622266183976
NC_085928.1	35840779	36436094	595315	3.969783719710462
NC_085928.1	38546102	51476064	12929962	88.33517456770744
NC_085928.1	51607402	52889799	1282397	8.669224366420778
NC_085928.1	52947731	53321404	373673	2.4538170318650985
NC_085928.1	53494464	54454268	959804	6.4627822582819805
NC_085928.1	54980839	55443395	462556	3.061750849082771
NC_085928.1	55443483	56625490	1182007	7.9825860226375775
NC_085928.1	56626189	57363138	736949	4.93851900393588
NC_085928.1	57803411	60913208	3109797	21.16810781526448
NC_085928.1	60913269	61454365	541096	3.598941560515509
NC_085928.1	62026834	62918556	891722	5.997121219120233
NC_085928.1	63251311	63975209	723898	4.849253967331491
NC_085928.1	64464164	65116248	652084	4.3580671357701135
NC_085928.1	65482352	66188075	705723	4.724942263991919
NC_085928.1	67923397	68299805	376408	2.4725236348160604
NC_085928.1	70279253	71049768	770515	5.168100661943917
NC_085928.1	71932772	73617429	1684657	11.420565537555651
NC_085928.1	74530820	75013074	482254	3.196479428581142
NC_085928.1	75015222	75683033	667811	4.465635232519575
NC_085928.1	76315301	76998274	682973	4.569338893924504
NC_085928.1	76998754	77508307	509553	3.383196632953466
NC_085928.1	77769686	78571451	801765	5.381841554893664
NC_085928.1	78674116	79707583	1033467	6.966615710997409
NC_085928.1	79961963	80607530	645567	4.313492754990802
NC_085928.1	80853362	81184125	330763	2.1603251369379435
NC_085928.1	81876152	82238723	362571	2.3778825872722
NC_085928.1	82571762	83058899	487137	3.229877725549898
NC_085928.1	83298474	83946296	647822	4.328916297826056
NC_085928.1	84510189	84932500	422311	2.7864867775063704
NC_085928.1	86278070	86640296	362226	2.375522887814035
NC_085928.1	86932286	87307162	374876	2.462045201280092
NC_085928.1	87317214	87823343	506129	3.3597774707947483
NC_085928.1	88296963	88711700	414737	2.7346828247639263
NC_085928.1	88972982	89647797	674815	4.513540551374615
NC_085928.1	91060158	91450294	390136	2.566419154125312
NC_085928.1	92762186	93786174	1023988	6.901782113420748
NC_085928.1	93786277	94314251	527974	3.5091909046023386
NC_085928.1	94581390	95302134	720744	4.82768152648786
NC_085928.1	98872881	99282868	409987	2.702194209035565
NC_085928.1	110254819	110777546	522727	3.4733029537125044
NC_085928.1	114600993	115022781	421788	2.7829096099219637
NC_085928.1	118158099	118777533	619434	4.134750650816219
NC_085928.1	118890657	120724559	1833902	12.441357843740766
NC_085928.1	123110567	123761530	650963	4.350399822458221
NC_085928.1	124046874	124650697	603823	4.027975960261388
NC_085928.1	125505369	126099776	594407	3.9635732643249137
NC_085928.1	127565466	127949468	384002	2.524464381729992
NC_085928.1	127950245	128882460	932215	6.274081538423084
NC_085928.1	129503218	130187944	684726	4.581328903055414
NC_085928.1	131478900	132317588	838688	5.634384114585934
NC_085928.1	132530697	132965035	434338	2.8687479525305815
NC_085928.1	133296002	134561573	1265571	8.55413942994806
NC_085928.1	134867984	135217748	349764	2.290286439559963
NC_085928.1	135610663	136328075	717412	4.8048916175179865
NC_085928.1	136399456	137247389	847933	5.697617220356188
NC_085928.1	138575457	138905987	330530	2.1587314848401102
NC_085928.1	141406024	141814913	408889	2.694684209020883
NC_085928.1	142227851	142721975	494124	3.277666769359174
NC_085928.1	144739119	145486994	747875	5.013249659819686
NC_085928.1	146492819	147247225	754406	5.057919796519039
NC_085928.1	149130574	149443320	312746	2.037094107553125
NC_085928.1	153479201	155630002	2150801	14.608854651256975
NC_085928.1	156155149	156974974	819825	5.505366691747181
NC_085928.1	156997737	158326029	1328292	8.983132791442493
NC_085928.1	161090210	161399370	309160	2.012566912605356
NC_085928.1	161558685	161973884	415199	2.7378427701252956
NC_085928.1	162132912	162521176	388264	2.5536152196740503
NC_085928.1	162522295	162857290	334995	2.1892707836247696
NC_085928.1	162857839	163828901	971062	6.539783697412484
NC_085928.1	164148656	164812640	663984	4.4394596678053775
NC_085928.1	165752329	166170197	417868	2.7560979523103475
NC_085928.1	167308141	167817684	509543	3.3831282358677224
NC_085928.1	168975930	169478029	502099	3.3322134452399492
NC_085928.1	171250347	174840449	3590102	24.45325404208777
NC_085928.1	175054013	175656209	602196	4.016847754410852
NC_085928.1	175724009	176616076	892067	5.999480918578398
NC_085928.1	176619354	176991526	372172	2.4435506292949363
NC_085928.1	178024880	179036217	1011337	6.815252960246117
NC_085928.1	180467782	180800727	332945	2.1752493810472666
NC_085928.1	183080467	183564283	483816	3.2071630533743427
NC_085928.1	183769278	184243349	474071	3.1405100933168937
NC_085928.1	184249337	185080590	831253	5.5835308813353315
NC_085928.1	185785416	187033066	1247650	8.431565012586383
NC_085928.1	187116945	188584213	1467268	9.933688130277178
NC_085928.1	190030893	190605342	574449	3.827066360597201
NC_085928.1	191009302	191734461	725159	4.8578788398438
NC_085928.1	192023008	192807479	784471	5.263555634808131
NC_085928.1	197739987	198342693	602706	4.0203360057837925
NC_085928.1	198876573	199204259	327686	2.1392793536545396
NC_085928.1	199316864	199624857	307993	2.0045849726990403
NC_085928.1	200867145	201227000	359855	2.3593059387841517
NC_085928.1	201477438	202174400	696962	4.665019577171672
NC_085928.1	202429995	202756381	326386	2.13038773250783
NC_085928.1	202941188	203273907	332719	2.173703606909454
NC_085928.1	203735904	204182359	446455	2.951624701326488
NC_085928.1	204726228	205100317	374089	2.4566623506320457
NC_085928.1	205874157	206222718	348561	2.28205827014497
NC_085929.1	551945	959961	408016	2.6887131434354385
NC_085929.1	970840	8898763	7927923	54.12268552996489
NC_085929.1	9139499	22517393	13377894	91.39889890885193
NC_085929.1	33007577	34132348	1124771	7.591108462673684
NC_085929.1	40290659	41251840	961181	6.472200536988918
NC_085929.1	41253592	41603334	349742	2.2901359659713267
NC_085929.1	53723596	55101388	1377792	9.32169836587489
NC_085929.1	55468269	56500905	1032636	6.9609319131720895
