clade	species	start	end	gc_content	gc_stretch_count
NC_072411.2	-1::NC_072411.2:144465334-144476758	540	600	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	570	630	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	600	660	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	630	690	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	660	720	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	690	750	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	720	780	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	750	810	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	780	840	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	810	870	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	840	900	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	870	930	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	900	960	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	930	990	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	960	1020	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	990	1050	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1020	1080	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1050	1110	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1080	1140	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1110	1170	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1140	1200	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1170	1230	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1200	1260	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1230	1290	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1260	1320	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1290	1350	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1320	1380	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1350	1410	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1380	1440	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1410	1470	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1440	1500	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1470	1530	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1500	1560	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1530	1590	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1560	1620	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1590	1650	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1620	1680	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1650	1710	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1680	1740	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1710	1770	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1740	1800	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1770	1830	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1800	1860	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1830	1890	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1860	1920	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1890	1950	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1920	1980	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1950	2010	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	1980	2040	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2010	2070	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2040	2100	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2070	2130	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2100	2160	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2130	2190	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2160	2220	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2190	2250	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2220	2280	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2250	2310	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2280	2340	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2310	2370	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2340	2400	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2370	2430	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2400	2460	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2430	2490	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2460	2520	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2490	2550	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2520	2580	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2550	2610	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2580	2640	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2610	2670	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2640	2700	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2670	2730	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2700	2760	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2730	2790	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2760	2820	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2790	2850	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2820	2880	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2850	2910	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2880	2940	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2910	2970	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2940	3000	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	2970	3030	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3000	3060	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3030	3090	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3060	3120	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3090	3150	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3120	3180	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3150	3210	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3180	3240	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3210	3270	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3240	3300	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3270	3330	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3300	3360	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3330	3390	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3360	3420	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3390	3450	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3420	3480	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3450	3510	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3480	3540	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3510	3570	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3540	3600	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3570	3630	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3600	3660	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3630	3690	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3660	3720	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3690	3750	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3720	3780	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3750	3810	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3780	3840	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3810	3870	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3840	3900	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3870	3930	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3900	3960	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3930	3990	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3960	4020	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	3990	4050	0.4833	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4020	4080	0.4833	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4050	4110	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4080	4140	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4110	4170	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4140	4200	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4170	4230	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4200	4260	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4230	4290	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4260	4320	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4290	4350	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4320	4380	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4350	4410	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4380	4440	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4410	4470	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4440	4500	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4470	4530	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4500	4560	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4530	4590	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4560	4620	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4590	4650	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4620	4680	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4650	4710	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4680	4740	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4710	4770	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4740	4800	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4770	4830	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4800	4860	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4830	4890	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4860	4920	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4890	4950	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4920	4980	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4950	5010	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	4980	5040	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5010	5070	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5040	5100	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5070	5130	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5100	5160	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5130	5190	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5160	5220	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5190	5250	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5220	5280	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5250	5310	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5280	5340	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5310	5370	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5340	5400	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5370	5430	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5400	5460	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5430	5490	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5460	5520	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5490	5550	0.4833	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5520	5580	0.4833	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5550	5610	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5580	5640	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5610	5670	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5640	5700	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5670	5730	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5700	5760	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5730	5790	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5760	5820	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5790	5850	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5820	5880	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5850	5910	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5880	5940	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5910	5970	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5940	6000	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	5970	6030	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6000	6060	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6030	6090	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6060	6120	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6090	6150	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6120	6180	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6150	6210	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6180	6240	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6210	6270	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6240	6300	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6270	6330	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6300	6360	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6330	6390	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6360	6420	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6390	6450	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6420	6480	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6450	6510	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6480	6540	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6510	6570	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6540	6600	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6570	6630	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6600	6660	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6630	6690	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6660	6720	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6690	6750	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6720	6780	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6750	6810	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6780	6840	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6810	6870	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6840	6900	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6870	6930	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6900	6960	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6930	6990	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6960	7020	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	6990	7050	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7020	7080	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7050	7110	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7080	7140	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7110	7170	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7140	7200	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7170	7230	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7200	7260	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7230	7290	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7260	7320	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7290	7350	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7320	7380	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7350	7410	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7380	7440	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7410	7470	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7440	7500	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7470	7530	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7500	7560	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7530	7590	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7560	7620	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7590	7650	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7620	7680	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7650	7710	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7680	7740	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7710	7770	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7740	7800	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7770	7830	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7800	7860	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7830	7890	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7860	7920	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7890	7950	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7920	7980	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7950	8010	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	7980	8040	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8010	8070	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8040	8100	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8070	8130	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8100	8160	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8130	8190	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8160	8220	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8190	8250	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8220	8280	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8250	8310	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8280	8340	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8310	8370	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8340	8400	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8370	8430	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8400	8460	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8430	8490	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8460	8520	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8490	8550	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8520	8580	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8550	8610	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8580	8640	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8610	8670	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8640	8700	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8670	8730	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8700	8760	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8730	8790	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8760	8820	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8790	8850	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8820	8880	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8850	8910	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8880	8940	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8910	8970	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8940	9000	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	8970	9030	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9000	9060	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9030	9090	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9060	9120	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9090	9150	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9120	9180	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9150	9210	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9180	9240	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9210	9270	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9240	9300	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9270	9330	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9300	9360	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9330	9390	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9360	9420	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9390	9450	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9420	9480	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9450	9510	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9480	9540	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9510	9570	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9540	9600	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9570	9630	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9600	9660	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9630	9690	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9660	9720	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9690	9750	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9720	9780	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9750	9810	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9780	9840	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9810	9870	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9840	9900	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9870	9930	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9900	9960	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9930	9990	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9960	10020	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	9990	10050	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10020	10080	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10050	10110	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10080	10140	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10110	10170	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10140	10200	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10170	10230	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10200	10260	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10230	10290	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10260	10320	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10290	10350	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10320	10380	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10350	10410	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10380	10440	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10410	10470	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10440	10500	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10470	10530	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10500	10560	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10530	10590	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10560	10620	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10590	10650	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10620	10680	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10650	10710	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10680	10740	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10710	10770	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10740	10800	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10770	10830	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10800	10860	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10830	10890	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10860	10920	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10890	10950	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10920	10980	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10950	11010	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	10980	11040	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	11010	11070	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	11040	11100	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	11070	11130	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	11100	11160	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	11130	11190	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	11160	11220	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	11190	11250	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	11220	11280	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	11250	11310	0.5	0
NC_072411.2	-1::NC_072411.2:144465334-144476758	11280	11340	0.5	0
