clade	species	start	end	gc_content	gc_stretch_count
NC_072383.2	3::NC_072383.2:108287585-108295184	2520	2580	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2550	2610	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2580	2640	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2610	2670	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2640	2700	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2670	2730	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2700	2760	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2730	2790	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2760	2820	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2790	2850	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2820	2880	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2850	2910	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2880	2940	0.4833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2910	2970	0.5	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2940	3000	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	2970	3030	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3000	3060	0.4667	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3030	3090	0.5	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3060	3120	0.5	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3090	3150	0.5	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3120	3180	0.4667	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3150	3210	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3180	3240	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3210	3270	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3240	3300	0.3833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3270	3330	0.3667	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3300	3360	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3330	3390	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3360	3420	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3390	3450	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3420	3480	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3450	3510	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3480	3540	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3510	3570	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3540	3600	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3570	3630	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3600	3660	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3630	3690	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3660	3720	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3690	3750	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3720	3780	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3750	3810	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3780	3840	0.4833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3810	3870	0.5167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3840	3900	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3870	3930	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3900	3960	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3930	3990	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3960	4020	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	3990	4050	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4020	4080	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4050	4110	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4080	4140	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4110	4170	0.3833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4140	4200	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4170	4230	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4200	4260	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4230	4290	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4260	4320	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4290	4350	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4320	4380	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4350	4410	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4380	4440	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4410	4470	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4440	4500	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4470	4530	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4500	4560	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4530	4590	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4560	4620	0.4667	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4590	4650	0.4833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4620	4680	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4650	4710	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4680	4740	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4710	4770	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4740	4800	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4770	4830	0.3833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4800	4860	0.3833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4830	4890	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4860	4920	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4890	4950	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4920	4980	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4950	5010	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	4980	5040	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5010	5070	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5040	5100	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5070	5130	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5100	5160	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5130	5190	0.3833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5160	5220	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5190	5250	0.4833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5220	5280	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5250	5310	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5280	5340	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5310	5370	0.5	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5340	5400	0.5	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5370	5430	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5400	5460	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5430	5490	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5460	5520	0.4667	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5490	5550	0.5	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5520	5580	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5550	5610	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5580	5640	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5610	5670	0.4333	1
NC_072383.2	3::NC_072383.2:108287585-108295184	5640	5700	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5670	5730	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5700	5760	0.5	1
NC_072383.2	3::NC_072383.2:108287585-108295184	5730	5790	0.5333	1
NC_072383.2	3::NC_072383.2:108287585-108295184	5760	5820	0.5	1
NC_072383.2	3::NC_072383.2:108287585-108295184	5790	5850	0.4833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5820	5880	0.4667	0
NC_072383.2	3::NC_072383.2:108287585-108295184	5850	5910	0.5	1
NC_072383.2	3::NC_072383.2:108287585-108295184	5880	5940	0.5167	1
NC_072383.2	3::NC_072383.2:108287585-108295184	5910	5970	0.5167	1
NC_072383.2	3::NC_072383.2:108287585-108295184	5940	6000	0.5167	1
NC_072383.2	3::NC_072383.2:108287585-108295184	5970	6030	0.4667	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6000	6060	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6030	6090	0.4833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6060	6120	0.4833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6090	6150	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6120	6180	0.45	1
NC_072383.2	3::NC_072383.2:108287585-108295184	6150	6210	0.4167	1
NC_072383.2	3::NC_072383.2:108287585-108295184	6180	6240	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6210	6270	0.4833	1
NC_072383.2	3::NC_072383.2:108287585-108295184	6240	6300	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6270	6330	0.4667	1
NC_072383.2	3::NC_072383.2:108287585-108295184	6300	6360	0.4333	1
NC_072383.2	3::NC_072383.2:108287585-108295184	6330	6390	0.4333	1
NC_072383.2	3::NC_072383.2:108287585-108295184	6360	6420	0.4333	1
NC_072383.2	3::NC_072383.2:108287585-108295184	6390	6450	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6420	6480	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6450	6510	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6480	6540	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6510	6570	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6540	6600	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6570	6630	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6600	6660	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6630	6690	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6660	6720	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6690	6750	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6720	6780	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6750	6810	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6780	6840	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6810	6870	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6840	6900	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6870	6930	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6900	6960	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6930	6990	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6960	7020	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	6990	7050	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7020	7080	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7050	7110	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7080	7140	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7110	7170	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7140	7200	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7170	7230	0.4	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7200	7260	0.3833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7230	7290	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7260	7320	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7290	7350	0.4667	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7320	7380	0.45	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7350	7410	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7380	7440	0.4667	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7410	7470	0.4833	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7440	7500	0.4167	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7470	7530	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7500	7560	0.4333	0
NC_072383.2	3::NC_072383.2:108287585-108295184	7530	7590	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	0	60	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	30	90	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	60	120	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	90	150	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	120	180	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	150	210	0.3833	0
NC_072383.2	2::NC_072383.2:108288361-108296605	180	240	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	210	270	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	240	300	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	270	330	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	300	360	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	330	390	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	360	420	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	390	450	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	420	480	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	450	510	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	480	540	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	510	570	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	540	600	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	570	630	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	600	660	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	630	690	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	660	720	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	690	750	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	720	780	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	750	810	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	780	840	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	810	870	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	840	900	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	870	930	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	900	960	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	930	990	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	960	1020	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	990	1050	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1020	1080	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1050	1110	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1080	1140	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1110	1170	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1140	1200	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1170	1230	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1200	1260	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1230	1290	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1260	1320	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1290	1350	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1320	1380	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1350	1410	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1380	1440	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1410	1470	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1440	1500	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1470	1530	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1500	1560	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1530	1590	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1560	1620	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1590	1650	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1620	1680	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1650	1710	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1680	1740	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1710	1770	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1740	1800	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1770	1830	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1800	1860	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1830	1890	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1860	1920	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1890	1950	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1920	1980	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1950	2010	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	1980	2040	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2010	2070	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2040	2100	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2070	2130	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2100	2160	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2130	2190	0.4833	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2160	2220	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2190	2250	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2220	2280	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2250	2310	0.5	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2280	2340	0.5	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2310	2370	0.5	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2340	2400	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2370	2430	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2400	2460	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2430	2490	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2460	2520	0.3833	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2490	2550	0.3667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2520	2580	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2550	2610	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2580	2640	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2610	2670	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2640	2700	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2670	2730	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2700	2760	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2730	2790	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2760	2820	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2790	2850	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2820	2880	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2850	2910	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2880	2940	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2910	2970	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2940	3000	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	2970	3030	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3000	3060	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3030	3090	0.4833	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3060	3120	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3090	3150	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3120	3180	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3150	3210	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3180	3240	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3210	3270	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3240	3300	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3270	3330	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3300	3360	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3330	3390	0.3833	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3360	3420	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3390	3450	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3420	3480	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3450	3510	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3480	3540	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3510	3570	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3540	3600	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3570	3630	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3600	3660	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3630	3690	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3660	3720	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3690	3750	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3720	3780	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3750	3810	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3780	3840	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3810	3870	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3840	3900	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3870	3930	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3900	3960	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3930	3990	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3960	4020	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	3990	4050	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4020	4080	0.3833	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4050	4110	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4080	4140	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4110	4170	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4140	4200	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4170	4230	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4200	4260	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4230	4290	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4260	4320	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4290	4350	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4320	4380	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4350	4410	0.3833	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4380	4440	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4410	4470	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4440	4500	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4470	4530	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4500	4560	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4530	4590	0.4833	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4560	4620	0.4833	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4590	4650	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4620	4680	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4650	4710	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4680	4740	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4710	4770	0.5	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4740	4800	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4770	4830	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4800	4860	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4830	4890	0.45	1
NC_072383.2	2::NC_072383.2:108288361-108296605	4860	4920	0.4667	1
NC_072383.2	2::NC_072383.2:108288361-108296605	4890	4950	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	4920	4980	0.4833	1
NC_072383.2	2::NC_072383.2:108288361-108296605	4950	5010	0.5167	1
NC_072383.2	2::NC_072383.2:108288361-108296605	4980	5040	0.5	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5010	5070	0.4833	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5040	5100	0.45	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5070	5130	0.5167	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5100	5160	0.55	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5130	5190	0.5	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5160	5220	0.5	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5190	5250	0.4833	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5220	5280	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5250	5310	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5280	5340	0.4667	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5310	5370	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5340	5400	0.45	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5370	5430	0.4167	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5400	5460	0.4	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5430	5490	0.5167	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5460	5520	0.4833	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5490	5550	0.45	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5520	5580	0.4167	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5550	5610	0.4167	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5580	5640	0.45	1
NC_072383.2	2::NC_072383.2:108288361-108296605	5610	5670	0.4167	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5640	5700	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5670	5730	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5700	5760	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5730	5790	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5760	5820	0.4333	0
NC_072383.2	2::NC_072383.2:108288361-108296605	5790	5850	0.4167	0
