clade	species	start	end	gc_content	gc_stretch_count
NC_060947.1	2::NC_060947.1:7722679-7734679	1170	1230	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1200	1260	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1230	1290	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1260	1320	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1290	1350	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1320	1380	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1350	1410	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1380	1440	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1410	1470	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1440	1500	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1470	1530	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1500	1560	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1530	1590	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1560	1620	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1590	1650	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1620	1680	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1650	1710	0.6667	1
NC_060947.1	2::NC_060947.1:7722679-7734679	1680	1740	0.6833	1
NC_060947.1	2::NC_060947.1:7722679-7734679	1710	1770	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1740	1800	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1770	1830	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1800	1860	0.6667	1
NC_060947.1	2::NC_060947.1:7722679-7734679	1830	1890	0.6833	1
NC_060947.1	2::NC_060947.1:7722679-7734679	1860	1920	0.6833	1
NC_060947.1	2::NC_060947.1:7722679-7734679	1890	1950	0.7167	1
NC_060947.1	2::NC_060947.1:7722679-7734679	1920	1980	0.7	1
NC_060947.1	2::NC_060947.1:7722679-7734679	1950	2010	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	1980	2040	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2010	2070	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2040	2100	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2070	2130	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2100	2160	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2130	2190	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2160	2220	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2190	2250	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2220	2280	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2250	2310	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2280	2340	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2310	2370	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2340	2400	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2370	2430	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2400	2460	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2430	2490	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2460	2520	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2490	2550	0.6167	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2520	2580	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2550	2610	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2580	2640	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2610	2670	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2640	2700	0.7167	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2670	2730	0.7	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2700	2760	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2730	2790	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2760	2820	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2790	2850	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2820	2880	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2850	2910	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2880	2940	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2910	2970	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2940	3000	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	2970	3030	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3000	3060	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3030	3090	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3060	3120	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3090	3150	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3120	3180	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3150	3210	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3180	3240	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3210	3270	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3240	3300	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3270	3330	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3300	3360	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3330	3390	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3360	3420	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3390	3450	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3420	3480	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3450	3510	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3480	3540	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3510	3570	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3540	3600	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3570	3630	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3600	3660	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3630	3690	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3660	3720	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3690	3750	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3720	3780	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3750	3810	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3780	3840	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3810	3870	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3840	3900	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3870	3930	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3900	3960	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3930	3990	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3960	4020	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	3990	4050	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4020	4080	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4050	4110	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4080	4140	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4110	4170	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4140	4200	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4170	4230	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4200	4260	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4230	4290	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4260	4320	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4290	4350	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4320	4380	0.6833	1
NC_060947.1	2::NC_060947.1:7722679-7734679	4350	4410	0.6667	1
NC_060947.1	2::NC_060947.1:7722679-7734679	4380	4440	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4410	4470	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4440	4500	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4470	4530	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4500	4560	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4530	4590	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4560	4620	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4590	4650	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4620	4680	0.7	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4650	4710	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4680	4740	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4710	4770	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4740	4800	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4770	4830	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4800	4860	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4830	4890	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4860	4920	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4890	4950	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4920	4980	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4950	5010	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	4980	5040	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5010	5070	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5040	5100	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5070	5130	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5100	5160	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5130	5190	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5160	5220	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5190	5250	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5220	5280	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5250	5310	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5280	5340	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5310	5370	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5340	5400	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5370	5430	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5400	5460	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5430	5490	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5460	5520	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5490	5550	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5520	5580	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5550	5610	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5580	5640	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5610	5670	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5640	5700	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5670	5730	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5700	5760	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5730	5790	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5760	5820	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5790	5850	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5820	5880	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5850	5910	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5880	5940	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5910	5970	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5940	6000	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	5970	6030	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6000	6060	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6030	6090	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6060	6120	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6090	6150	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6120	6180	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6150	6210	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6180	6240	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6210	6270	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6240	6300	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6270	6330	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6300	6360	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6330	6390	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6360	6420	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6390	6450	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6420	6480	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6450	6510	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6480	6540	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6510	6570	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6540	6600	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6570	6630	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6600	6660	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6630	6690	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6660	6720	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6690	6750	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6720	6780	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6750	6810	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6780	6840	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6810	6870	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6840	6900	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6870	6930	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6900	6960	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	6930	6990	0.6667	1
NC_060947.1	2::NC_060947.1:7722679-7734679	6960	7020	0.6833	1
NC_060947.1	2::NC_060947.1:7722679-7734679	6990	7050	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7020	7080	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7050	7110	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7080	7140	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7110	7170	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7140	7200	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7170	7230	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7200	7260	0.7	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7230	7290	0.7	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7260	7320	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7290	7350	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7320	7380	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7350	7410	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7380	7440	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7410	7470	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7440	7500	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7470	7530	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7500	7560	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7530	7590	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7560	7620	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7590	7650	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7620	7680	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7650	7710	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7680	7740	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7710	7770	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7740	7800	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7770	7830	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7800	7860	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7830	7890	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7860	7920	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7890	7950	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7920	7980	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7950	8010	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	7980	8040	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8010	8070	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8040	8100	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8070	8130	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8100	8160	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8130	8190	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8160	8220	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8190	8250	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8220	8280	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8250	8310	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8280	8340	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8310	8370	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8340	8400	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8370	8430	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8400	8460	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8430	8490	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8460	8520	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8490	8550	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8520	8580	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8550	8610	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8580	8640	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8610	8670	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8640	8700	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8670	8730	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8700	8760	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8730	8790	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8760	8820	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8790	8850	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8820	8880	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8850	8910	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8880	8940	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8910	8970	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8940	9000	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	8970	9030	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9000	9060	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9030	9090	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9060	9120	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9090	9150	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9120	9180	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9150	9210	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9180	9240	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9210	9270	0.6667	1
NC_060947.1	2::NC_060947.1:7722679-7734679	9240	9300	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9270	9330	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9300	9360	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9330	9390	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9360	9420	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9390	9450	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9420	9480	0.6833	1
NC_060947.1	2::NC_060947.1:7722679-7734679	9450	9510	0.7	1
NC_060947.1	2::NC_060947.1:7722679-7734679	9480	9540	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9510	9570	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9540	9600	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9570	9630	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9600	9660	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9630	9690	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9660	9720	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9690	9750	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9720	9780	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9750	9810	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9780	9840	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9810	9870	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9840	9900	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9870	9930	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9900	9960	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9930	9990	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9960	10020	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	9990	10050	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10020	10080	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10050	10110	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10080	10140	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10110	10170	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10140	10200	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10170	10230	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10200	10260	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10230	10290	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10260	10320	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10290	10350	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10320	10380	0.6667	1
NC_060947.1	2::NC_060947.1:7722679-7734679	10350	10410	0.6667	1
NC_060947.1	2::NC_060947.1:7722679-7734679	10380	10440	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10410	10470	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10440	10500	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10470	10530	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10500	10560	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10530	10590	0.7167	1
NC_060947.1	2::NC_060947.1:7722679-7734679	10560	10620	0.7167	1
NC_060947.1	2::NC_060947.1:7722679-7734679	10590	10650	0.7	1
NC_060947.1	2::NC_060947.1:7722679-7734679	10620	10680	0.65	1
NC_060947.1	2::NC_060947.1:7722679-7734679	10650	10710	0.6167	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10680	10740	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10710	10770	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10740	10800	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10770	10830	0.65	1
NC_060947.1	2::NC_060947.1:7722679-7734679	10800	10860	0.6833	1
NC_060947.1	2::NC_060947.1:7722679-7734679	10830	10890	0.7167	1
NC_060947.1	2::NC_060947.1:7722679-7734679	10860	10920	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10890	10950	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10920	10980	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10950	11010	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	10980	11040	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11010	11070	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11040	11100	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11070	11130	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11100	11160	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11130	11190	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11160	11220	0.6833	1
NC_060947.1	2::NC_060947.1:7722679-7734679	11190	11250	0.6833	1
NC_060947.1	2::NC_060947.1:7722679-7734679	11220	11280	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11250	11310	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11280	11340	0.6167	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11310	11370	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11340	11400	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11370	11430	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11400	11460	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11430	11490	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11460	11520	0.6833	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11490	11550	0.65	1
NC_060947.1	2::NC_060947.1:7722679-7734679	11520	11580	0.6333	1
NC_060947.1	2::NC_060947.1:7722679-7734679	11550	11610	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11580	11640	0.65	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11610	11670	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11640	11700	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11670	11730	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11700	11760	0.6667	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11730	11790	0.6333	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11760	11820	0.6667	1
NC_060947.1	2::NC_060947.1:7722679-7734679	11790	11850	0.7167	1
NC_060947.1	2::NC_060947.1:7722679-7734679	11820	11880	0.7	1
NC_060947.1	2::NC_060947.1:7722679-7734679	11850	11910	0.6667	1
NC_060947.1	2::NC_060947.1:7722679-7734679	11880	11940	0.6333	1
NC_060947.1	2::NC_060947.1:7722679-7734679	11910	11970	0.45	0
NC_060947.1	2::NC_060947.1:7722679-7734679	11940	12000	0.4167	0
NC_060944.1	1::NC_060944.1:1893108-1907463	0	60	0.6167	0
