clade	species	start	end	gc_content	gc_stretch_count
NC_071991.2	1::NC_071991.2:10606161-10650531	37950	38010	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	37980	38040	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38010	38070	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38040	38100	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38070	38130	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38100	38160	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38130	38190	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38160	38220	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38190	38250	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38220	38280	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38250	38310	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38280	38340	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38310	38370	0.5833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38340	38400	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38370	38430	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38400	38460	0.45	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38430	38490	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38460	38520	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38490	38550	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38520	38580	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38550	38610	0.45	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38580	38640	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38610	38670	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38640	38700	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38670	38730	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38700	38760	0.4167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38730	38790	0.45	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38760	38820	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38790	38850	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38820	38880	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38850	38910	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38880	38940	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38910	38970	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38940	39000	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	38970	39030	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39000	39060	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39030	39090	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39060	39120	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39090	39150	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39120	39180	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39150	39210	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39180	39240	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39210	39270	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39240	39300	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39270	39330	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39300	39360	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39330	39390	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39360	39420	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39390	39450	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39420	39480	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39450	39510	0.6	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39480	39540	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39510	39570	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39540	39600	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39570	39630	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39600	39660	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39630	39690	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39660	39720	0.5833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39690	39750	0.6	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39720	39780	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39750	39810	0.5167	1
NC_071991.2	1::NC_071991.2:10606161-10650531	39780	39840	0.4833	1
NC_071991.2	1::NC_071991.2:10606161-10650531	39810	39870	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39840	39900	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39870	39930	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39900	39960	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39930	39990	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	39960	40020	0.5333	1
NC_071991.2	1::NC_071991.2:10606161-10650531	39990	40050	0.5667	1
NC_071991.2	1::NC_071991.2:10606161-10650531	40020	40080	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40050	40110	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40080	40140	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40110	40170	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40140	40200	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40170	40230	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40200	40260	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40230	40290	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40260	40320	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40290	40350	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40320	40380	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40350	40410	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40380	40440	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40410	40470	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40440	40500	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40470	40530	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40500	40560	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40530	40590	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40560	40620	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40590	40650	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40620	40680	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40650	40710	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40680	40740	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40710	40770	0.45	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40740	40800	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40770	40830	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40800	40860	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40830	40890	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40860	40920	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40890	40950	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40920	40980	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40950	41010	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	40980	41040	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41010	41070	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41040	41100	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41070	41130	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41100	41160	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41130	41190	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41160	41220	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41190	41250	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41220	41280	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41250	41310	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41280	41340	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41310	41370	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41340	41400	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41370	41430	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41400	41460	0.5333	1
NC_071991.2	1::NC_071991.2:10606161-10650531	41430	41490	0.5	1
NC_071991.2	1::NC_071991.2:10606161-10650531	41460	41520	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41490	41550	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41520	41580	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41550	41610	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41580	41640	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41610	41670	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41640	41700	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41670	41730	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41700	41760	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41730	41790	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41760	41820	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41790	41850	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41820	41880	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41850	41910	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41880	41940	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41910	41970	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41940	42000	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	41970	42030	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42000	42060	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42030	42090	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42060	42120	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42090	42150	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42120	42180	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42150	42210	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42180	42240	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42210	42270	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42240	42300	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42270	42330	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42300	42360	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42330	42390	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42360	42420	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42390	42450	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42420	42480	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42450	42510	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42480	42540	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42510	42570	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42540	42600	0.5167	1
NC_071991.2	1::NC_071991.2:10606161-10650531	42570	42630	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42600	42660	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42630	42690	0.4333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42660	42720	0.4333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42690	42750	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42720	42780	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42750	42810	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42780	42840	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42810	42870	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42840	42900	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42870	42930	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42900	42960	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	42930	42990	0.5	1
NC_071991.2	1::NC_071991.2:10606161-10650531	42960	43020	0.45	1
NC_071991.2	1::NC_071991.2:10606161-10650531	42990	43050	0.45	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43020	43080	0.45	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43050	43110	0.45	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43080	43140	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43110	43170	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43140	43200	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43170	43230	0.4167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43200	43260	0.45	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43230	43290	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43260	43320	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43290	43350	0.4167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43320	43380	0.4167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43350	43410	0.45	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43380	43440	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43410	43470	0.4333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43440	43500	0.4	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43470	43530	0.4	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43500	43560	0.4167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43530	43590	0.4333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43560	43620	0.45	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43590	43650	0.4333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43620	43680	0.4167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43650	43710	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43680	43740	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43710	43770	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43740	43800	0.4833	1
NC_071991.2	1::NC_071991.2:10606161-10650531	43770	43830	0.4333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43800	43860	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43830	43890	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43860	43920	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43890	43950	0.5333	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43920	43980	0.5	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43950	44010	0.4667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	43980	44040	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	44010	44070	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	44040	44100	0.4833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	44070	44130	0.5167	0
NC_071991.2	1::NC_071991.2:10606161-10650531	44100	44160	0.6667	1
NC_071991.2	1::NC_071991.2:10606161-10650531	44130	44190	0.6167	1
NC_071991.2	1::NC_071991.2:10606161-10650531	44160	44220	0.55	0
NC_071991.2	1::NC_071991.2:10606161-10650531	44190	44250	0.5833	0
NC_071991.2	1::NC_071991.2:10606161-10650531	44220	44280	0.6	0
NC_071991.2	1::NC_071991.2:10606161-10650531	44250	44310	0.6	0
NC_071991.2	1::NC_071991.2:10606161-10650531	44280	44340	0.5667	0
NC_071991.2	1::NC_071991.2:10606161-10650531	44310	44370	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	0	60	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	30	90	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	60	120	0.4	0
NC_071991.2	1::NC_071991.2:10680756-10703067	90	150	0.4333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	120	180	0.45	0
NC_071991.2	1::NC_071991.2:10680756-10703067	150	210	0.4	0
NC_071991.2	1::NC_071991.2:10680756-10703067	180	240	0.4667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	210	270	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	240	300	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	270	330	0.45	0
NC_071991.2	1::NC_071991.2:10680756-10703067	300	360	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	330	390	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	360	420	0.4667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	390	450	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	420	480	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	450	510	0.4833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	480	540	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	510	570	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	540	600	0.6333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	570	630	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	600	660	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	630	690	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	660	720	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	690	750	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	720	780	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	750	810	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	780	840	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	810	870	0.6333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	840	900	0.6333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	870	930	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	900	960	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	930	990	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	960	1020	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	990	1050	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1020	1080	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1050	1110	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1080	1140	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1110	1170	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1140	1200	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1170	1230	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1200	1260	0.4667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1230	1290	0.4667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1260	1320	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1290	1350	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1320	1380	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1350	1410	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1380	1440	0.6167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1410	1470	0.6167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1440	1500	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1470	1530	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1500	1560	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1530	1590	0.4833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1560	1620	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1590	1650	0.6167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1620	1680	0.6167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1650	1710	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1680	1740	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1710	1770	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1740	1800	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1770	1830	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1800	1860	0.5667	1
NC_071991.2	1::NC_071991.2:10680756-10703067	1830	1890	0.4833	1
NC_071991.2	1::NC_071991.2:10680756-10703067	1860	1920	0.4833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1890	1950	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1920	1980	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1950	2010	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	1980	2040	0.6333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2010	2070	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2040	2100	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2070	2130	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2100	2160	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2130	2190	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2160	2220	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2190	2250	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2220	2280	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2250	2310	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2280	2340	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2310	2370	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2340	2400	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2370	2430	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2400	2460	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2430	2490	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2460	2520	0.6167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2490	2550	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2520	2580	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2550	2610	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2580	2640	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2610	2670	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2640	2700	0.6167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2670	2730	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2700	2760	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2730	2790	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2760	2820	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2790	2850	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2820	2880	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2850	2910	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2880	2940	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2910	2970	0.4833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2940	3000	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	2970	3030	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3000	3060	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3030	3090	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3060	3120	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3090	3150	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3120	3180	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3150	3210	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3180	3240	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3210	3270	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3240	3300	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3270	3330	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3300	3360	0.6333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3330	3390	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3360	3420	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3390	3450	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3420	3480	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3450	3510	0.4833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3480	3540	0.5	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3510	3570	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3540	3600	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3570	3630	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3600	3660	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3630	3690	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3660	3720	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3690	3750	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3720	3780	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3750	3810	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3780	3840	0.6167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3810	3870	0.6167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3840	3900	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3870	3930	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3900	3960	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3930	3990	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3960	4020	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	3990	4050	0.4833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4020	4080	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4050	4110	0.65	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4080	4140	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4110	4170	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4140	4200	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4170	4230	0.5167	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4200	4260	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4230	4290	0.55	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4260	4320	0.5667	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4290	4350	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4320	4380	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4350	4410	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4380	4440	0.5833	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4410	4470	0.5333	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4440	4500	0.6	0
NC_071991.2	1::NC_071991.2:10680756-10703067	4470	4530	0.6333	0
